frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1193,-0.837089,-0.209135,-0.145211,-0.277856,0,-25.683283,-0.261506,-0.001213,-0.183010,-0.002528,0.000000,nan,2.060000,0.090000,1621681569648071089
1194,-0.837089,-0.209135,-0.145211,-0.277856,0,-25.683283,-0.261506,-0.001213,-0.183010,-0.002528,0.000000,nan,2.060000,0.090000,1621681569666925025
1195,-0.813490,-0.200283,-0.138230,-0.277333,0,-24.753560,-0.254134,-0.001162,-0.174211,-0.002524,0.000000,nan,2.100000,0.090000,1621681569682381227
1196,-0.799458,-0.183922,-0.126885,-0.301069,0,-23.690140,-0.249751,-0.001067,-0.159914,-0.002740,0.000000,0.000000,2.080000,0.080000,1621681569708924718
1197,-0.799458,-0.183922,-0.126885,-0.301069,0,-23.690140,-0.249751,-0.001067,-0.159914,-0.002740,0.000000,0.000000,2.080000,0.080000,1621681569720470605
1198,-0.785614,-0.177840,-0.119730,-0.302116,0,-22.924149,-0.245426,-0.001031,-0.150895,-0.002749,0.000000,0.000000,2.070000,0.070000,1621681569741331922
1199,-0.851227,-0.145723,-0.107861,-0.296881,0,-23.228155,-0.265923,-0.000845,-0.135938,-0.002702,0.000000,0.032169,2.000000,0.070000,1621681569767340976
1200,-0.851227,-0.145723,-0.107861,-0.296881,0,-23.228155,-0.265923,-0.000845,-0.135938,-0.002702,0.000000,0.032169,2.000000,0.070000,1621681569780759684
1201,-0.826861,-0.140006,-0.093026,-0.311716,0,-21.726606,-0.258311,-0.000812,-0.117241,-0.002837,0.000000,0.032169,2.150000,0.060000,1621681569806876771
1202,-0.826861,-0.140006,-0.093026,-0.311716,0,-21.726606,-0.258311,-0.000812,-0.117241,-0.002837,0.000000,0.032169,2.150000,0.060000,1621681569823154646
1203,-0.792647,-0.109708,-0.079063,-0.314508,0,-20.097352,-0.247623,-0.000636,-0.099644,-0.002862,0.000000,0.032169,2.020000,0.050000,1621681569852872252
1204,-0.772881,-0.095623,-0.071384,-0.316428,0,-19.185339,-0.241448,-0.000555,-0.089965,-0.002879,0.000000,0.032169,2.040000,0.050000,1621681569868798251
1205,-0.772881,-0.095623,-0.071384,-0.316428,0,-19.185339,-0.241448,-0.000555,-0.089965,-0.002879,0.000000,0.032169,2.040000,0.050000,1621681569879782692
1206,-0.753575,-0.089601,-0.063530,-0.324108,0,-18.274640,-0.235417,-0.000520,-0.080067,-0.002949,0.000000,0.032169,2.040000,0.040000,1621681569901369137
1207,-0.747734,-0.070341,-0.057770,-0.329344,0,-17.750533,-0.233592,-0.000408,-0.072808,-0.002997,0.000000,0.032169,1.910000,0.040000,1621681569920251585
1208,-0.719508,-0.063843,-0.049916,-0.331438,0,-16.677107,-0.224774,-0.000370,-0.062910,-0.003016,0.000000,0.032169,1.880000,0.030000,1621681569941699437
1209,-0.700507,-0.052022,-0.042062,-0.334580,0,-15.767570,-0.218838,-0.000302,-0.053011,-0.003045,0.000000,0.032169,1.950000,0.030000,1621681569960411578
1210,-0.682295,-0.034996,-0.034208,-0.335103,0,-14.869082,-0.213149,-0.000203,-0.043113,-0.003049,0.000000,0.032169,1.900000,0.030000,1621681569981495170
1211,-0.665082,-0.034877,-0.027576,-0.338594,0,-14.083847,-0.207772,-0.000202,-0.034754,-0.003081,0.000000,0.032169,1.990000,0.020000,1621681570002953358
1212,-0.655985,-0.020825,-0.019722,-0.349240,0,-13.354764,-0.204930,-0.000121,-0.024856,-0.003178,0.000000,0.032169,2.070000,0.020000,1621681570020520271
1213,-0.629586,-0.013972,-0.011694,-0.341735,0,-12.296309,-0.196683,-0.000081,-0.014738,-0.003110,0.000000,0.032169,2.050000,0.010000,1621681570043774767
1214,-0.619462,0.015781,0.002793,-0.344353,0,-11.060523,-0.193520,0.000092,0.003519,-0.003134,0.000000,0.032169,2.070000,0.010000,1621681570072486570
1215,-0.593439,0.015781,0.002793,-0.344353,0,-10.594732,-0.185390,0.000092,0.003519,-0.003134,0.000000,0.032169,2.070000,0.010000,1621681570079368502
1216,-0.576692,0.021661,0.010996,-0.342783,0,-9.699862,-0.180159,0.000126,0.013858,-0.003119,0.000000,0.032169,1.970000,0.000000,1621681570100303260
1217,-0.555617,0.037212,0.017977,-0.340165,0,-8.811979,-0.173575,0.000216,0.022656,-0.003095,0.000000,0.032169,2.070000,0.000000,1621681570120827101
1218,-0.530026,0.042437,0.025831,-0.346273,0,-7.788243,-0.165580,0.000246,0.032555,-0.003151,0.000000,0.032169,2.030000,-0.010000,1621681570141503041
1219,-0.522888,0.055685,0.033685,-0.334754,0,-7.082939,-0.163350,0.000323,0.042453,-0.003046,0.000000,0.032169,1.950000,-0.010000,1621681570161142968
1220,-0.491620,0.068446,0.039619,-0.325504,0,-6.085686,-0.153582,0.000397,0.049932,-0.002962,0.000000,0.032169,1.980000,-0.010000,1621681570180825553
1221,-0.475746,0.076489,0.047298,-0.329344,0,-5.246361,-0.148623,0.000444,0.059610,-0.002997,0.000000,0.032169,2.040000,-0.020000,1621681570201092143
1222,-0.470306,0.104323,0.058643,-0.327598,0,-4.319624,-0.146923,0.000605,0.073908,-0.002981,0.000000,0.032169,2.120000,-0.020000,1621681570221070667
1223,-0.446682,0.109572,0.066148,-0.314857,0,-3.346466,-0.139543,0.000636,0.083366,-0.002865,0.000000,0.032169,2.110000,-0.030000,1621681570241413771
1224,-0.431364,0.120521,0.070337,-0.300022,0,-2.758440,-0.134758,0.000699,0.088645,-0.002730,0.000000,0.032169,2.140000,-0.030000,1621681570260531709
1225,-0.407998,0.123878,0.077667,-0.305607,0,-1.812680,-0.127459,0.000718,0.097884,-0.002781,0.000000,0.032169,2.110000,-0.040000,1621681570282661072
1226,-0.394058,0.128798,0.084823,-0.298800,0,-1.041254,-0.123104,0.000747,0.106902,-0.002719,0.000000,0.032169,1.990000,-0.040000,1621681570300711446
1227,-0.375941,0.144263,0.089884,-0.278729,0,-0.335879,-0.117444,0.000837,0.113281,-0.002536,0.000000,0.032169,2.050000,-0.040000,1621681570320956085
1228,-0.353257,0.152085,0.096691,-0.289201,0,0.558805,-0.110357,0.000882,0.121860,-0.002632,0.000000,0.032169,2.090000,-0.050000,1621681570342790661
1229,-0.339957,0.155961,0.103498,-0.278555,0,1.295212,-0.106203,0.000905,0.130439,-0.002535,0.000000,0.032169,1.990000,-0.050000,1621681570362164698
1230,-0.287793,0.164701,0.107512,-0.267559,0,2.527416,-0.089906,0.000955,0.135498,-0.002435,0.000000,0.032169,2.090000,-0.060000,1621681570386468229
1231,-0.285381,0.180845,0.114145,-0.277682,0,3.049591,-0.089153,0.001049,0.143856,-0.002527,0.000000,0.032169,2.110000,-0.060000,1621681570402183153
1232,-0.248569,0.185311,0.118508,-0.277507,0,4.025146,-0.077653,0.001075,0.149355,-0.002525,0.000000,0.032169,2.070000,-0.060000,1621681570421502630
1233,-0.235955,0.206174,0.124966,-0.270875,0,4.727620,-0.073712,0.001196,0.157494,-0.002465,0.000000,0.032169,2.210000,-0.070000,1621681570441527810
1234,-0.225659,0.230959,0.131423,-0.280474,0,5.381455,-0.070496,0.001340,0.165633,-0.002552,0.000000,0.032169,2.290000,-0.070000,1621681570462486024
1235,-0.185832,0.216315,0.137183,-0.267559,0,6.512099,-0.058054,0.001255,0.172892,-0.002435,0.000000,0.032169,2.160000,-0.080000,1621681570483493551
1236,-0.175954,0.250373,0.143641,-0.268257,0,7.166173,-0.054968,0.001452,0.181030,-0.002441,0.000000,0.032169,2.300000,-0.080000,1621681570502785571
1237,-0.155764,0.264825,0.149924,-0.269304,0,7.985510,-0.048661,0.001536,0.188949,-0.002451,0.000000,0.032169,2.300000,-0.080000,1621681570522621725
1238,-0.125591,0.250531,0.156207,-0.270526,0,8.973909,-0.039235,0.001453,0.196868,-0.002462,0.000000,0.032169,2.180000,-0.090000,1621681570541861425
1239,-0.118908,0.259354,0.162490,-0.279951,0,9.545253,-0.037147,0.001504,0.204786,-0.002548,0.000000,0.032169,2.150000,-0.090000,1621681570562528948
1240,-0.092829,0.244298,0.168773,-0.270875,0,10.465489,-0.029000,0.001417,0.212705,-0.002465,0.000000,0.032169,2.040000,-0.100000,1621681570581699174
1241,-0.052704,0.251160,0.175580,-0.259880,0,11.683220,-0.016465,0.001457,0.221284,-0.002365,0.000000,0.032169,2.000000,-0.100000,1621681570602633260
1242,-0.031142,0.289187,0.181863,-0.257087,0,12.536962,-0.009729,0.001677,0.229202,-0.002339,0.000000,0.032169,2.140000,-0.100000,1621681570629827287
1243,0.001150,0.288741,0.187797,-0.256563,0,13.543600,0.000359,0.001675,0.236681,-0.002335,0.000000,0.032169,2.070000,-0.100000,1621681570640642094
1244,0.007626,0.299087,0.193732,-0.234223,0,14.103098,0.002382,0.001735,0.244160,-0.002131,0.000000,0.032169,2.060000,-0.100000,1621681570665815683
1245,0.029736,0.328880,0.199491,-0.240681,0,14.921289,0.009290,0.001908,0.251419,-0.002190,0.000000,0.032169,2.200000,-0.110000,1621681570681790482
1246,0.056946,0.328116,0.204727,-0.233351,0,15.789975,0.017790,0.001903,0.258018,-0.002123,0.000000,0.032169,2.140000,-0.110000,1621681570702886522
1247,0.075148,0.331656,0.210312,-0.219388,0,16.527534,0.023476,0.001924,0.265056,-0.001996,0.000000,0.032169,2.100000,-0.110000,1621681570722520690
1248,0.084225,0.334807,0.215548,-0.218341,0,17.069677,0.026312,0.001942,0.271655,-0.001987,0.000000,0.032169,2.110000,-0.120000,1621681570743177909
1249,0.115442,0.309848,0.220435,-0.213977,0,17.975308,0.036064,0.001797,0.277814,-0.001947,0.000000,0.032169,1.950000,-0.120000,1621681570762511882
1250,0.133048,0.309718,0.225497,-0.194430,0,18.666080,0.041564,0.001796,0.284193,-0.001769,0.000000,0.032169,1.950000,-0.130000,1621681570782067328
1251,0.135712,0.332720,0.230209,-0.199666,0,19.058954,0.042396,0.001930,0.290132,-0.001817,0.000000,0.032169,2.010000,-0.130000,1621681570802144029
1252,0.182400,0.317366,0.234223,-0.185878,0,20.186586,0.056982,0.001841,0.295191,-0.001691,0.000000,0.032169,1.910000,-0.130000,1621681570822223770
1253,0.190642,0.321258,0.238761,-0.178198,0,20.667090,0.059557,0.001863,0.300911,-0.001622,0.000000,0.032169,1.890000,-0.130000,1621681570842228886
1254,0.193018,0.334034,0.242950,-0.171915,0,21.019612,0.060299,0.001937,0.306190,-0.001564,0.000000,0.032169,1.910000,-0.130000,1621681570861104805
1255,0.242981,0.341997,0.245917,-0.173660,0,22.129905,0.075907,0.001984,0.309929,-0.001580,0.000000,0.032169,1.960000,-0.140000,1621681570881622855
1256,0.247490,0.380220,0.250106,-0.166853,0,22.529334,0.077316,0.002205,0.315208,-0.001518,0.000000,0.032169,2.080000,-0.140000,1621681570901794916
1257,0.287021,0.377337,0.253596,-0.168075,0,23.487375,0.089665,0.002189,0.319607,-0.001529,0.000000,0.032169,2.040000,-0.140000,1621681570928133542
1258,0.294501,0.379959,0.257262,-0.149226,0,23.896616,0.092002,0.002204,0.324227,-0.001358,0.000000,0.032169,2.060000,-0.150000,1621681570941237302
1259,0.296417,0.418820,0.260927,-0.163712,0,24.200928,0.092601,0.002429,0.328846,-0.001490,0.000000,0.032169,2.180000,-0.150000,1621681570961486388
1260,0.347213,0.422271,0.263719,-0.163363,0,25.313113,0.108469,0.002449,0.332365,-0.001487,0.000000,0.032169,2.170000,-0.150000,1621681570984809173
1261,0.354195,0.414181,0.267384,-0.149575,0,25.707257,0.110651,0.002402,0.336985,-0.001361,0.000000,0.032169,2.110000,-0.150000,1621681571001763919
1262,0.403593,0.413940,0.269828,-0.154811,0,26.765072,0.126082,0.002401,0.340064,-0.001409,0.000000,0.032169,2.090000,-0.150000,1621681571021342726
1263,0.410397,0.386986,0.273493,-0.157429,0,27.141201,0.128208,0.002245,0.344683,-0.001433,0.000000,0.032169,2.000000,-0.160000,1621681571041615877
1264,0.416912,0.394666,0.277333,-0.152193,0,27.540368,0.130243,0.002289,0.349523,-0.001385,0.000000,0.032169,2.000000,-0.160000,1621681571060983290
1265,0.369723,0.430018,0.279078,-0.144513,0,26.837501,0.115502,0.002494,0.351722,-0.001315,0.000000,nan,2.150000,-0.170000,1621681571082993676
1266,0.376142,0.401142,0.282743,-0.131249,0,27.214381,0.117507,0.002327,0.356341,-0.001194,0.000000,nan,2.020000,-0.170000,1621681571102620579
1267,0.382299,0.416422,0.286059,-0.127933,0,27.570848,0.119430,0.002415,0.360521,-0.001164,0.000000,nan,2.050000,-0.170000,1621681571121832855
1268,0.424614,0.389169,0.289725,-0.130725,0,28.582407,0.132650,0.002257,0.365140,-0.001190,0.000000,nan,1.930000,-0.170000,1621681571141758770
1269,0.425771,0.408322,0.293564,-0.120777,0,28.891934,0.133011,0.002368,0.369979,-0.001099,0.000000,nan,1.970000,-0.170000,1621681571164097511
1270,0.469813,0.441939,0.297579,-0.122348,0,29.980472,0.146770,0.002563,0.375038,-0.001113,0.000000,nan,2.090000,-0.180000,1621681571182558066
1271,0.475507,0.423186,0.301593,-0.124442,0,30.364936,0.148549,0.002454,0.380098,-0.001132,0.000000,nan,2.000000,-0.180000,1621681571207361282
1272,0.480893,0.464831,0.305607,-0.114843,0,30.770041,0.150231,0.002696,0.385157,-0.001045,0.000000,nan,2.110000,-0.180000,1621681571221455485
1273,0.533029,0.478378,0.309098,-0.126013,0,31.953977,0.166518,0.002775,0.389556,-0.001147,0.000000,nan,2.130000,-0.180000,1621681571241314744
1274,0.525914,0.457680,0.312588,-0.115192,0,32.077449,0.164296,0.002655,0.393955,-0.001048,0.000000,nan,2.040000,-0.180000,1621681571261156274
1275,0.578561,0.489024,0.317301,-0.121649,0,33.367113,0.180742,0.002836,0.399894,-0.001107,0.000000,nan,2.140000,-0.190000,1621681571283018722
1276,0.583542,0.486870,0.320792,-0.121824,0,33.707521,0.182298,0.002824,0.404294,-0.001109,0.000000,nan,2.110000,-0.190000,1621681571303740134
1277,0.588253,0.458564,0.324282,-0.107163,0,34.042147,0.183770,0.002660,0.408693,-0.000975,0.000000,nan,2.000000,-0.190000,1621681571323970756
1278,0.633129,0.515462,0.328122,-0.111527,0,35.139283,0.197789,0.002990,0.413532,-0.001015,0.000000,0.000000,2.150000,-0.190000,1621681571342437967
1279,0.633591,0.466593,0.331613,-0.113970,0,35.382101,0.197934,0.002706,0.417931,-0.001037,0.000000,0.000000,1.980000,-0.190000,1621681571369235413
1280,0.683073,0.451793,0.335976,-0.102974,0,36.583690,0.213392,0.002620,0.423430,-0.000937,0.000000,nan,1.940000,-0.200000,1621681571379860522
1281,0.695779,0.471453,0.339117,-0.096691,0,37.047781,0.217361,0.002734,0.427390,-0.000880,0.000000,nan,1.980000,-0.200000,1621681571402550468
1282,0.691570,0.443119,0.342085,-0.100705,0,37.175173,0.216046,0.002570,0.431129,-0.000916,0.000000,nan,1.880000,-0.200000,1621681571424809400
1283,0.733327,0.452834,0.345226,-0.096168,0,38.155044,0.229091,0.002626,0.435088,-0.000875,0.000000,0.000000,1.920000,-0.210000,1621681571441765138
1284,0.737261,0.500670,0.348368,-0.101404,0,38.465473,0.230320,0.002904,0.439048,-0.000923,0.000000,0.000000,2.040000,-0.210000,1621681571462436822
1285,0.796253,0.457649,0.351684,-0.083427,0,39.755925,0.248749,0.002654,0.443227,-0.000759,0.000000,0.032169,1.870000,-0.200000,1621681571484956845
1286,0.795728,0.520296,0.354825,-0.087266,0,39.992205,0.248586,0.003018,0.447186,-0.000794,0.000000,0.032169,2.030000,-0.200000,1621681571503274614
1287,0.799225,0.534190,0.358142,-0.092852,0,40.295947,0.249678,0.003098,0.451366,-0.000845,0.000000,0.032169,2.050000,-0.200000,1621681571522470793
1288,0.846196,0.512230,0.359712,-0.075573,0,41.251830,0.264352,0.002971,0.453345,-0.000688,0.000000,0.032169,1.980000,-0.200000,1621681571542516838
1289,0.849566,0.535531,0.362330,-0.068068,0,41.512859,0.265404,0.003106,0.456645,-0.000619,0.000000,0.032169,2.030000,-0.200000,1621681571561752217
1290,0.896913,0.552914,0.363727,-0.059341,0,42.471473,0.280195,0.003207,0.458405,-0.000540,0.000000,0.032169,2.070000,-0.200000,1621681571582782464
1291,0.903963,0.549933,0.365821,-0.049742,0,42.752913,0.282398,0.003190,0.461044,-0.000453,0.000000,0.032169,2.050000,-0.200000,1621681571602798524
1292,0.951594,0.583604,0.366170,-0.048520,0,43.642508,0.297278,0.003385,0.461484,-0.000442,0.000000,0.032169,2.140000,-0.200000,1621681571622937818
1293,0.954705,0.528473,0.367915,-0.038223,0,43.811269,0.298250,0.003065,0.463684,-0.000348,0.000000,0.032169,1.980000,-0.200000,1621681571641910218
1294,0.957692,0.527544,0.369312,-0.023387,0,43.972993,0.299183,0.003060,0.465443,-0.000213,0.000000,0.032169,1.970000,-0.200000,1621681571661941478
1295,1.001095,0.543311,0.370359,-0.032638,0,44.825903,0.312742,0.003151,0.466763,-0.000297,0.000000,0.032169,1.980000,-0.190000,1621681571681808736
1296,1.004006,0.527151,0.371581,-0.031765,0,44.961307,0.313651,0.003057,0.468303,-0.000289,0.000000,0.032169,1.930000,-0.190000,1621681571707912415
1297,1.052083,0.518656,0.372977,-0.030020,0,45.920754,0.328671,0.003008,0.470063,-0.000273,0.000000,0.032169,1.900000,-0.190000,1621681571719599104
1298,1.046719,0.504711,0.373500,-0.030892,0,45.857466,0.326995,0.002927,0.470723,-0.000281,0.000000,0.032169,1.860000,-0.190000,1621681571741000427
1299,1.054058,0.524719,0.374199,-0.021293,0,46.050895,0.329288,0.003043,0.471602,-0.000194,0.000000,0.032169,1.910000,-0.190000,1621681571761161769
1300,1.093172,0.557086,0.375420,-0.023387,0,46.848897,0.341507,0.003231,0.473142,-0.000213,0.000000,0.032169,1.990000,-0.190000,1621681571782043118
1301,1.095942,0.520204,0.375769,-0.021817,0,46.912242,0.342372,0.003017,0.473582,-0.000199,0.000000,0.032169,1.890000,-0.190000,1621681571801605829
1302,1.131435,0.545473,0.377166,-0.010821,0,47.662491,0.353460,0.003164,0.475342,-0.000098,0.000000,0.032169,1.950000,-0.190000,1621681571822709261
1303,1.142391,0.566442,0.376991,-0.017104,0,47.849685,0.356883,0.003285,0.475122,-0.000156,0.000000,0.032169,1.980000,-0.180000,1621681571842008449
1304,1.133300,0.554792,0.376817,0.000349,0,47.679585,0.354043,0.003218,0.474902,0.000003,0.000000,0.032169,1.950000,-0.180000,1621681571867917854
1305,1.180627,0.610733,0.377166,0.006109,0,48.573508,0.368828,0.003542,0.475342,0.000056,0.000000,0.032169,2.070000,-0.170000,1621681571878627827
1306,1.178881,0.598350,0.376642,0.004887,0,48.499685,0.368282,0.003470,0.474682,0.000044,0.000000,0.032169,2.040000,-0.170000,1621681571903464804
1307,1.218828,0.597282,0.376118,0.022515,0,49.185744,0.380762,0.003464,0.474022,0.000205,0.000000,0.032169,2.040000,-0.170000,1621681571922125970
1308,1.217117,0.639777,0.374897,0.023038,0,49.081279,0.380227,0.003711,0.472482,0.000210,0.000000,0.032169,2.160000,-0.170000,1621681571939383439
1309,1.220036,0.569531,0.373500,0.029147,0,49.012546,0.381139,0.003303,0.470723,0.000265,0.000000,0.032169,1.980000,-0.170000,1621681571962196522
1310,1.255267,0.599093,0.372104,0.041015,0,49.558341,0.392145,0.003475,0.468963,0.000373,0.000000,0.032169,2.040000,-0.160000,1621681571982050052
1311,1.258259,0.611073,0.370708,0.039444,0,49.514242,0.393080,0.003544,0.467203,0.000359,0.000000,0.032169,2.080000,-0.160000,1621681572001578043
1312,1.253141,0.544719,0.368963,0.056200,0,49.283279,0.391481,0.003159,0.465004,0.000511,0.000000,0.032169,1.910000,-0.160000,1621681572020905711
1313,1.296361,0.554094,0.368090,0.069115,0,50.003718,0.404983,0.003214,0.463904,0.000629,0.000000,0.032169,1.940000,-0.160000,1621681572040847850
1314,1.291303,0.573038,0.366519,0.061261,0,49.801970,0.403403,0.003324,0.461924,0.000557,0.000000,0.032169,2.000000,-0.160000,1621681572060920519
1315,1.338731,0.523106,0.365297,0.068766,0,50.549994,0.418220,0.003034,0.460384,0.000626,0.000000,0.032169,1.870000,-0.160000,1621681572080995523
1316,1.337595,0.551878,0.363203,0.077667,0,50.392625,0.417865,0.003201,0.457745,0.000707,0.000000,0.032169,1.960000,-0.160000,1621681572101275650
1317,1.332772,0.532658,0.360760,0.082205,0,50.125824,0.416358,0.003089,0.454665,0.000748,0.000000,0.032169,1.920000,-0.160000,1621681572121271358
1318,1.379789,0.616602,0.359538,0.081681,0,50.906787,0.431046,0.003576,0.453126,0.000743,0.000000,0.032169,2.160000,-0.160000,1621681572140169262
1319,1.371074,0.672030,0.357094,0.069290,0,50.586328,0.428324,0.003898,0.450046,0.000631,0.000000,0.032169,2.330000,-0.160000,1621681572161100596
1320,1.361856,0.670050,0.355000,0.074875,0,50.272336,0.425444,0.003886,0.447406,0.000681,0.000000,0.032169,2.310000,-0.150000,1621681572182845731
1321,1.395891,0.646001,0.353778,0.090059,0,50.793255,0.436076,0.003747,0.445867,0.000820,0.000000,0.032169,2.250000,-0.150000,1621681572202084118
1322,1.395478,0.647926,0.351509,0.080809,0,50.617824,0.435947,0.003758,0.443007,0.000735,0.000000,0.032169,2.270000,-0.150000,1621681572221559724
1323,1.441753,0.594290,0.351335,0.076271,0,51.413327,0.450404,0.003447,0.442787,0.000694,0.000000,0.032169,2.090000,-0.140000,1621681572242549043
1324,1.433190,0.613982,0.349066,0.081507,0,51.105488,0.447729,0.003561,0.439928,0.000742,0.000000,0.032169,2.160000,-0.140000,1621681572260217045
1325,1.429012,0.611398,0.346448,0.082380,0,50.841266,0.446423,0.003546,0.436628,0.000750,0.000000,0.032169,2.140000,-0.130000,1621681572286289331
1326,1.474811,0.556653,0.345052,0.098437,0,51.550371,0.460731,0.003229,0.434869,0.000896,0.000000,0.032169,1.990000,-0.130000,1621681572301277784
1327,1.470711,0.561716,0.342434,0.101055,0,51.290998,0.459450,0.003258,0.431569,0.000920,0.000000,0.032169,2.020000,-0.130000,1621681572322506529
1328,1.462710,0.545191,0.339292,0.092153,0,50.910789,0.456950,0.003162,0.427610,0.000839,0.000000,0.032169,1.990000,-0.130000,1621681572342224570
