frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1677,3.546200,1.548243,0.643503,0.304909,0,85.499108,0.488312,0.019663,0.978382,0.005885,0.000000,0.032169,2.810000,-0.260000,1621684581778508142
1678,3.594482,1.531252,0.638441,0.291994,0,85.412478,0.494960,0.019447,0.970686,0.005635,0.000000,0.032169,2.790000,-0.250000,1621684581799203446
1679,3.581720,1.534212,0.634951,0.291470,0,85.009286,0.493203,0.019484,0.965379,0.005625,0.000000,0.032169,2.810000,-0.250000,1621684581818413539
1680,3.570017,1.524511,0.624828,0.298626,0,84.035971,0.491591,0.019361,0.949988,0.005763,0.000000,0.032169,2.840000,-0.250000,1621684581839443759
1681,3.617608,1.517741,0.619766,0.305258,0,83.972940,0.498145,0.019275,0.942293,0.005891,0.000000,0.032169,2.820000,-0.230000,1621684581860924700
1682,3.613101,1.485310,0.612611,0.309447,0,83.295049,0.497524,0.018863,0.931413,0.005972,0.000000,0.032169,2.800000,-0.230000,1621684581881052013
1683,3.588909,1.475762,0.605629,0.306131,0,82.485408,0.494193,0.018742,0.920799,0.005908,0.000000,0.032169,2.800000,-0.220000,1621684581899933979
1684,3.588909,1.475762,0.605629,0.306131,0,82.485408,0.494193,0.018742,0.920799,0.005908,0.000000,0.032169,2.800000,-0.220000,1621684581919533529
1685,3.626106,1.428299,0.593586,0.316777,0,81.707043,0.499315,0.018139,0.902489,0.006114,0.000000,0.032169,2.760000,-0.210000,1621684581939982083
1686,3.679716,1.447180,0.587652,0.321839,0,81.632399,0.506697,0.018379,0.893467,0.006211,0.000000,0.032169,2.820000,-0.210000,1621684581962864624
1687,3.670748,1.426508,0.580322,0.326900,0,80.913634,0.505462,0.018117,0.882322,0.006309,0.000000,0.032169,2.820000,-0.210000,1621684581977926910
1688,3.647480,1.432031,0.572643,0.318174,0,80.055451,0.502258,0.018187,0.870646,0.006141,0.000000,0.032169,2.850000,-0.200000,1621684581998330457
1689,3.632321,1.371083,0.565138,0.330216,0,79.251053,0.500171,0.017413,0.859235,0.006373,0.000000,0.032169,2.780000,-0.200000,1621684582018458260
1690,3.683594,1.375477,0.558680,0.339467,0,79.106457,0.507231,0.017469,0.849417,0.006552,0.000000,0.032169,2.820000,-0.200000,1621684582039787704
1691,3.661337,1.368311,0.551000,0.350811,0,78.269210,0.504166,0.017378,0.837741,0.006771,0.000000,0.032169,2.810000,-0.180000,1621684582060028430
1692,3.653151,1.275633,0.543146,0.355175,0,77.457831,0.503039,0.016201,0.825800,0.006855,0.000000,0.032169,2.680000,-0.180000,1621684582078481321
1693,3.632041,1.301574,0.535118,0.365646,0,76.622354,0.500132,0.016530,0.813593,0.007057,0.000000,0.032169,2.750000,-0.170000,1621684582098904860
1694,3.676059,1.298220,0.528137,0.378213,0,76.372933,0.506193,0.016487,0.802979,0.007300,0.000000,0.032169,2.780000,-0.170000,1621684582117561799
1695,3.661024,1.305620,0.519585,0.384845,0,75.522040,0.504123,0.016581,0.789976,0.007428,0.000000,0.032169,2.840000,-0.170000,1621684582137729163
1696,3.627624,1.301332,0.511032,0.399331,0,74.526429,0.499524,0.016527,0.776974,0.007707,0.000000,0.032169,2.840000,-0.150000,1621684582157936126
1697,3.623920,1.281571,0.502306,0.389034,0,73.711236,0.499014,0.016276,0.763706,0.007508,0.000000,0.032169,2.850000,-0.150000,1621684582178701953
1698,3.650811,1.272756,0.493928,0.405964,0,73.205909,0.502717,0.016164,0.750968,0.007835,0.000000,0.032169,2.840000,-0.130000,1621684582200168204
1699,3.639821,1.228076,0.485027,0.419577,0,72.326339,0.501203,0.015597,0.737435,0.008098,0.000000,0.032169,2.800000,-0.130000,1621684582217604145
1700,3.634734,1.202175,0.475777,0.421672,0,71.463866,0.500503,0.015268,0.723371,0.008138,0.000000,0.032169,2.800000,-0.130000,1621684582237391663
1701,3.604073,1.191430,0.466701,0.428304,0,70.430865,0.496281,0.015131,0.709572,0.008266,0.000000,0.032169,2.810000,-0.120000,1621684582258368329
1702,3.579192,1.178665,0.457276,0.424115,0,69.399630,0.492855,0.014969,0.695243,0.008185,0.000000,0.032169,2.840000,-0.120000,1621684582277918068
1703,3.603819,1.135512,0.448026,0.448899,0,68.784117,0.496246,0.014421,0.681179,0.008664,0.000000,0.032169,2.780000,-0.110000,1621684582301678987
1704,3.587340,1.147784,0.438252,0.438950,0,67.800615,0.493977,0.014577,0.666319,0.008472,0.000000,0.032169,2.870000,-0.110000,1621684582320191084
1705,3.575032,1.124520,0.428653,0.440521,0,66.852099,0.492282,0.014281,0.651724,0.008502,0.000000,0.032169,2.880000,-0.110000,1621684582337914827
1706,3.543749,1.121065,0.419054,0.452564,0,65.779866,0.487974,0.014238,0.637129,0.008734,0.000000,0.032169,2.890000,-0.090000,1621684582362518969
1707,3.574732,1.103805,0.414516,0.452738,0,65.616641,0.492241,0.014018,0.630230,0.008738,0.000000,0.032169,2.880000,-0.090000,1621684582378378806
1708,3.574732,1.103805,0.414516,0.452738,0,65.616641,0.492241,0.014018,0.630230,0.008738,0.000000,0.032169,2.880000,-0.090000,1621684582399458069
1709,3.533530,1.061403,0.389557,0.468446,0,63.103919,0.486567,0.013480,0.592283,0.009041,0.000000,0.032169,2.930000,-0.080000,1621684582417808714
1710,3.495513,1.028476,0.379260,0.483631,0,61.899772,0.481332,0.013062,0.576627,0.009334,0.000000,0.032169,2.870000,-0.060000,1621684582437895799
1711,3.479351,0.994734,0.368788,0.476300,0,60.827358,0.479107,0.012633,0.560705,0.009193,0.000000,0.032169,2.860000,-0.060000,1621684582457576256
1712,3.495476,0.951436,0.358665,0.495150,0,60.062087,0.481327,0.012083,0.545315,0.009556,0.000000,0.032169,2.820000,-0.060000,1621684582481181015
1713,3.463314,0.979695,0.348019,0.504575,0,58.911881,0.476898,0.012442,0.529128,0.009738,0.000000,0.032169,2.930000,-0.040000,1621684582498540534
1714,3.440488,0.941753,0.337372,0.509462,0,57.782146,0.473755,0.011960,0.512941,0.009833,0.000000,0.032169,2.910000,-0.040000,1621684582518510451
1715,3.405268,0.968921,0.326377,0.506669,0,56.563104,0.468905,0.012305,0.496223,0.009779,0.000000,0.032169,3.030000,-0.020000,1621684582537708209
1716,3.392727,0.885143,0.315381,0.526740,0,55.467536,0.467178,0.011241,0.479505,0.010166,0.000000,0.032169,2.870000,-0.020000,1621684582558198287
1717,3.410059,0.889149,0.305084,0.521504,0,54.704374,0.469565,0.011292,0.463849,0.010065,0.000000,0.032169,2.980000,-0.020000,1621684582578125577
1718,3.375809,0.868951,0.293564,0.519410,0,53.413676,0.464849,0.011036,0.446335,0.010025,0.000000,0.032169,2.960000,0.000000,1621684582598641447
1719,3.356298,0.860238,0.282045,0.528660,0,52.260166,0.462162,0.010925,0.428822,0.010203,0.000000,0.032169,3.050000,0.000000,1621684582618817069
1720,3.337818,0.798052,0.270526,0.536863,0,51.074719,0.459618,0.010135,0.411308,0.010361,0.000000,0.032169,2.950000,0.000000,1621684582638864907
1721,3.308838,0.778890,0.259007,0.533547,0,49.825002,0.455627,0.009892,0.393794,0.010297,0.000000,0.032169,2.930000,0.020000,1621684582657728188
1722,3.297710,0.724345,0.247139,0.544543,0,48.675805,0.454095,0.009199,0.375750,0.010510,0.000000,0.032169,2.850000,0.020000,1621684582678844339
1723,3.264394,0.742937,0.235096,0.555538,0,47.389570,0.449507,0.009435,0.357440,0.010722,0.000000,0.032169,2.990000,0.040000,1621684582697985156
1724,3.277262,0.725747,0.224100,0.556935,0,46.522277,0.451279,0.009217,0.340722,0.010749,0.000000,0.032169,3.060000,0.040000,1621684582718310433
1725,3.226983,0.718956,0.211883,0.556236,0,45.055602,0.444356,0.009131,0.322147,0.010735,0.000000,0.032169,3.110000,0.060000,1621684582738034888
1726,3.212830,0.657522,0.199840,0.568454,0,43.863666,0.442407,0.008351,0.303837,0.010971,0.000000,0.032169,2.990000,0.060000,1621684582758004805
1727,3.210732,0.629843,0.187448,0.555713,0,42.733404,0.442118,0.007999,0.284996,0.010725,0.000000,0.032169,3.040000,0.060000,1621684582779091784
1728,3.154494,0.614987,0.175406,0.554317,0,41.228272,0.434374,0.007810,0.266687,0.010698,0.000000,0.032169,3.050000,0.080000,1621684582798840342
1729,3.145343,0.588058,0.163363,0.560774,0,40.094542,0.433114,0.007468,0.248377,0.010823,0.000000,0.032169,3.110000,0.080000,1621684582818972827
1730,3.108170,0.575044,0.153240,0.552746,0,38.901081,0.427995,0.007303,0.232986,0.010668,0.000000,nan,3.100000,0.100000,1621684582839919746
1731,3.108373,0.526415,0.141197,0.546463,0,37.811281,0.428023,0.006685,0.214676,0.010547,0.000000,nan,3.020000,0.100000,1621684582858627346
1732,3.108373,0.526415,0.141197,0.546463,0,37.811281,0.428023,0.006685,0.214676,0.010547,0.000000,nan,3.020000,0.100000,1621684582891445622
1733,3.038799,0.471858,0.117286,0.548906,0,35.142423,0.418443,0.005993,0.178322,0.010594,0.000000,nan,3.000000,0.120000,1621684582895007166
1734,3.041748,0.436254,0.105418,0.544368,0,34.100886,0.418849,0.005540,0.160277,0.010506,0.000000,nan,3.000000,0.120000,1621684582918330755
1735,3.100966,0.426737,0.094946,0.533896,0,33.637354,0.427003,0.005420,0.144356,0.010304,0.000000,0.032169,3.020000,0.140000,1621684582935306601
1736,3.103524,0.393387,0.083078,0.537038,0,32.602869,0.427355,0.004996,0.126311,0.010365,0.000000,0.032169,3.050000,0.140000,1621684582956836394
1737,3.099082,0.359149,0.071384,0.530755,0,31.517290,0.426744,0.004561,0.108532,0.010244,0.000000,0.032169,3.070000,0.140000,1621684582976267467
1738,3.041702,0.340333,0.059516,0.525693,0,30.011421,0.418842,0.004322,0.090488,0.010146,0.000000,0.032169,3.030000,0.160000,1621684582998201145
1739,3.038972,0.303030,0.047997,0.531453,0,28.965650,0.418466,0.003848,0.072974,0.010257,0.000000,0.032169,2.980000,0.160000,1621684583018280831
1740,2.974274,0.288546,0.036303,0.528311,0,27.422524,0.409558,0.003665,0.055195,0.010196,0.000000,0.032169,2.990000,0.180000,1621684583037448008
1741,2.974274,0.288546,0.036303,0.528311,0,27.422524,0.409558,0.003665,0.055195,0.010196,0.000000,0.032169,2.990000,0.180000,1621684583057391834
1742,2.974592,0.225693,0.014835,0.528486,0,25.509400,0.409601,0.002866,0.022556,0.010200,0.000000,0.032169,3.080000,0.180000,1621684583076663573
1743,2.929351,0.209915,0.003316,0.534594,0,24.144270,0.403372,0.002666,0.005042,0.010318,0.000000,0.032169,2.990000,0.200000,1621684583097889803
1744,2.929722,0.174783,-0.008378,0.525519,0,23.092930,0.403423,0.002220,-0.012737,0.010143,0.000000,0.032169,3.010000,0.200000,1621684583117365471
1745,2.868126,0.159912,-0.019897,0.530056,0,21.597696,0.394941,0.002031,-0.030251,0.010230,0.000000,0.032169,3.020000,0.220000,1621684583138305149
1746,2.866729,0.130166,-0.029845,0.540528,0,20.709979,0.394749,0.001653,-0.045377,0.010432,0.000000,0.032169,3.010000,0.220000,1621684583158227195
1747,2.869044,0.095383,-0.041539,0.539307,0,19.682914,0.395067,0.001211,-0.063156,0.010409,0.000000,0.032169,3.000000,0.220000,1621684583177332252
1748,2.800136,0.079245,-0.053407,0.533198,0,18.086886,0.385579,0.001006,-0.081200,0.010291,0.000000,0.032169,3.010000,0.240000,1621684583199736418
1749,2.803968,0.040910,-0.065275,0.544543,0,17.067900,0.386106,0.000520,-0.099245,0.010510,0.000000,0.032169,3.050000,0.240000,1621684583218828784
1750,2.791784,0.011428,-0.076445,0.552571,0,15.986138,0.384429,0.000145,-0.116228,0.010665,0.000000,0.032169,2.990000,0.240000,1621684583241661502
1751,2.731607,-0.008119,-0.088488,0.543845,0,14.438416,0.376142,-0.000103,-0.134537,0.010496,0.000000,0.032169,3.030000,0.260000,1621684583258643124
1752,2.736842,-0.044609,-0.100531,0.545066,0,13.405446,0.376863,-0.000567,-0.152847,0.010520,0.000000,0.032169,3.030000,0.260000,1621684583279319114
1753,2.680537,-0.059973,-0.112574,0.560425,0,11.917943,0.369110,-0.000762,-0.171157,0.010816,0.000000,0.032169,3.020000,0.280000,1621684583299077953
1754,2.680537,-0.059973,-0.112574,0.560425,0,11.917943,0.369110,-0.000762,-0.171157,0.010816,0.000000,0.032169,3.020000,0.280000,1621684583319325742
1755,2.598694,-0.109978,-0.136659,0.553269,0,9.129782,0.357840,-0.001397,-0.207777,0.010678,0.000000,0.032169,3.000000,0.300000,1621684583338563361
1756,2.599266,-0.152585,-0.148877,0.559029,0,8.045384,0.357919,-0.001938,-0.226352,0.010789,0.000000,0.032169,3.040000,0.300000,1621684583359158513
1757,2.599271,-0.184893,-0.161094,0.555887,0,6.954160,0.357920,-0.002348,-0.244927,0.010729,0.000000,0.032169,3.010000,0.300000,1621684583379374509
1758,2.545227,-0.201141,-0.173137,0.549604,0,5.459921,0.350478,-0.002554,-0.263237,0.010607,0.000000,0.032169,3.010000,0.320000,1621684583399273755
1759,2.526283,-0.251428,-0.185528,0.553618,0,4.198827,0.347869,-0.003193,-0.282078,0.010685,0.000000,0.032169,3.080000,0.320000,1621684583419912595
1760,2.464053,-0.252592,-0.197571,0.558680,0,2.663532,0.339300,-0.003208,-0.300387,0.010783,0.000000,0.032169,3.050000,0.350000,1621684583441655198
1761,2.466695,-0.283034,-0.209614,0.553618,0,1.607545,0.339664,-0.003595,-0.318697,0.010685,0.000000,0.032169,3.020000,0.350000,1621684583459088076
1762,2.351639,-0.353205,-0.221831,0.538958,0,-0.431756,0.323821,-0.004486,-0.337272,0.010402,0.000000,0.000000,3.170000,0.350000,1621684583478810977
1763,2.351639,-0.353205,-0.221831,0.538958,0,-0.431756,0.323821,-0.004486,-0.337272,0.010402,0.000000,0.000000,3.170000,0.350000,1621684583501009302
1764,2.287677,-0.387726,-0.245219,0.532500,0,-3.005983,0.315013,-0.004924,-0.372831,0.010277,0.000000,0.000000,3.090000,0.370000,1621684583519676464
1765,2.226969,-0.441843,-0.256912,0.528486,0,-4.547434,0.306654,-0.005611,-0.390610,0.010200,0.000000,0.000000,3.160000,0.370000,1621684583539767169
1766,2.290421,-0.477692,-0.268257,0.530580,0,-5.058855,0.315391,-0.006067,-0.407858,0.010240,0.000000,0.032169,3.160000,0.370000,1621684583558719798
1767,2.291104,-0.491711,-0.279776,0.533547,0,-6.063848,0.315485,-0.006245,-0.425372,0.010297,0.000000,0.032169,3.080000,0.370000,1621684583578251654
1768,2.233929,-0.521364,-0.291295,0.540354,0,-7.532453,0.307612,-0.006621,-0.442886,0.010429,0.000000,0.032169,3.060000,0.370000,1621684583600094260
1769,2.216240,-0.553585,-0.302815,0.529707,0,-8.710691,0.305176,-0.007031,-0.460399,0.010223,0.000000,0.032169,3.050000,0.370000,1621684583619956547
1770,2.059063,-0.585575,-0.314334,0.541401,0,-10.964571,0.283533,-0.007437,-0.477913,0.010449,0.000000,0.000000,3.040000,0.370000,1621684583639908887
1771,2.063407,-0.643403,-0.325853,0.545241,0,-11.971599,0.284131,-0.008171,-0.495427,0.010523,0.000000,0.000000,3.110000,0.370000,1621684583658683960
1772,2.112821,-0.684964,-0.335976,0.537561,0,-12.502306,0.290935,-0.008699,-0.510818,0.010375,0.000000,0.032169,3.140000,0.370000,1621684583679839461
1773,2.039132,-0.735589,-0.347670,0.528486,0,-14.149227,0.280788,-0.009342,-0.528597,0.010200,0.000000,0.032169,3.180000,0.370000,1621684583698182410
1774,2.041721,-0.768628,-0.359189,0.530231,0,-15.154373,0.281145,-0.009762,-0.546111,0.010233,0.000000,0.032169,3.170000,0.370000,1621684583718604822
1775,1.987070,-0.786027,-0.370882,0.539830,0,-16.606265,0.273620,-0.009983,-0.563890,0.010419,0.000000,0.032169,3.090000,0.360000,1621684583737969963
1776,1.933103,-0.794446,-0.381005,0.515396,0,-17.947021,0.266188,-0.010089,-0.579281,0.009947,0.000000,0.032169,3.030000,0.360000,1621684583759472285
1777,1.916931,-0.836135,-0.392175,0.520457,0,-19.072407,0.263961,-0.010619,-0.596264,0.010045,0.000000,0.032169,3.050000,0.360000,1621684583776717116
1778,1.840879,-0.847419,-0.402473,0.538609,0,-20.557606,0.253489,-0.010762,-0.611920,0.010395,0.000000,0.032169,3.000000,0.360000,1621684583800659050
1779,1.825639,-0.928058,-0.414167,0.517316,0,-21.778732,0.251391,-0.011786,-0.629699,0.009984,0.000000,0.032169,3.110000,0.360000,1621684583818478292
1780,1.816107,-0.965557,-0.425337,0.474904,0,-22.901181,0.250078,-0.012263,-0.646682,0.009166,0.000000,0.032169,3.140000,0.370000,1621684583838036871
1781,1.737525,-0.954426,-0.434238,0.476649,0,-24.286539,0.239257,-0.012121,-0.660215,0.009199,0.000000,0.032169,3.050000,0.370000,1621684583859657978
1782,1.732222,-0.990812,-0.444710,0.498641,0,-25.242773,0.238527,-0.012583,-0.676137,0.009624,0.000000,0.032169,3.060000,0.370000,1621684583878869448
1783,1.703731,-1.116486,-0.455705,0.489216,0,-26.527275,0.234604,-0.014179,-0.692855,0.009442,0.000000,0.032169,3.240000,0.360000,1621684583898874405
1784,1.638520,-1.195848,-0.464432,0.443837,0,-27.909893,0.225624,-0.015187,-0.706123,0.008566,0.000000,0.032169,3.350000,0.360000,1621684583919089380
1785,1.611345,-1.094757,-0.474031,0.433540,0,-28.898348,0.221882,-0.013903,-0.720717,0.008367,0.000000,0.032169,3.090000,0.370000,1621684583939768049
1786,1.556136,-1.171112,-0.483107,0.448375,0,-30.163684,0.214280,-0.014873,-0.734516,0.008654,0.000000,0.032169,3.190000,0.370000,1621684583958752153
1787,1.551216,-1.247222,-0.493056,0.441917,0,-31.131657,0.213602,-0.015840,-0.749642,0.008529,0.000000,0.032169,3.280000,0.370000,1621684583978519889
1788,1.442602,-1.273111,-0.502480,0.424464,0,-32.847736,0.198646,-0.016169,-0.763971,0.008192,0.000000,0.032169,3.270000,0.370000,1621684583998145147
1789,1.425679,-1.262420,-0.511731,0.402997,0,-33.803023,0.196316,-0.016033,-0.778035,0.007778,0.000000,0.032169,3.190000,0.370000,1621684584018080611
1790,1.339851,-1.294499,-0.520283,0.408233,0,-35.242722,0.184497,-0.016440,-0.791038,0.007879,0.000000,0.032169,3.180000,0.360000,1621684584038733289
1791,1.331681,-1.301089,-0.529009,0.419054,0,-36.060207,0.183372,-0.016524,-0.804306,0.008088,0.000000,0.032169,3.140000,0.360000,1621684584058716531
1792,1.258584,-1.292457,-0.538260,0.412596,0,-37.443584,0.173307,-0.016414,-0.818370,0.007963,0.000000,0.032169,3.070000,0.360000,1621684584078436482
1793,1.234446,-1.326052,-0.546812,0.382576,0,-38.436666,0.169983,-0.016841,-0.831372,0.007384,0.000000,0.032169,3.120000,0.380000,1621684584096603036
1794,1.162607,-1.319413,-0.555364,0.375769,0,-39.751138,0.160091,-0.016757,-0.844375,0.007252,0.000000,0.032169,3.060000,0.380000,1621684584119375943
1795,1.073365,-1.315065,-0.563567,0.397935,0,-41.142143,0.147802,-0.016701,-0.856847,0.007680,0.000000,0.032169,2.990000,0.370000,1621684584141182697
1796,1.059943,-1.408747,-0.571944,0.392874,0,-42.051591,0.145954,-0.017891,-0.869584,0.007582,0.000000,0.032169,3.110000,0.370000,1621684584158829560
1797,0.991653,-1.456915,-0.579973,0.369486,0,-43.350673,0.136551,-0.018503,-0.881791,0.007131,0.000000,0.032169,3.150000,0.370000,1621684584183141958
1798,0.966891,-1.470444,-0.588001,0.355175,0,-44.271087,0.133141,-0.018675,-0.893997,0.006855,0.000000,0.032169,3.130000,0.370000,1621684584196962483
1799,0.891978,-1.474426,-0.593063,0.357269,0,-45.303623,0.122825,-0.018725,-0.901693,0.006895,0.000000,0.032169,3.110000,0.370000,1621684584221398887
1800,0.881659,-1.468806,-0.600917,0.361109,0,-46.060876,0.121404,-0.018654,-0.913634,0.006969,0.000000,0.032169,3.060000,0.370000,1621684584248801462
1801,0.806330,-1.511789,-0.607724,0.345401,0,-47.296797,0.111032,-0.019200,-0.923983,0.006666,0.000000,0.032169,3.080000,0.360000,1621684584258212106
1802,0.796114,-1.602579,-0.615229,0.319919,0,-48.125412,0.109625,-0.020353,-0.935394,0.006174,0.000000,0.032169,3.190000,0.360000,1621684584278021904
1803,0.706681,-1.578259,-0.620465,0.323235,0,-49.265760,0.097310,-0.020044,-0.943354,0.006238,0.000000,0.032169,3.140000,0.370000,1621684584298051712
1804,0.630635,-1.546246,-0.626224,0.335452,0,-50.330667,0.086838,-0.019637,-0.952111,0.006474,0.000000,0.032169,3.060000,0.370000,1621684584317400313
1805,0.614576,-1.613026,-0.633555,0.334405,0,-51.145681,0.084627,-0.020485,-0.963256,0.006454,0.000000,0.032169,3.130000,0.370000,1621684584342365148
1806,0.531284,-1.674423,-0.640885,0.313636,0,-52.509040,0.073158,-0.021265,-0.974401,0.006053,0.000000,0.032169,3.190000,0.370000,1621684584355786895
1807,0.530970,-1.702613,-0.647692,0.303687,0,-53.135982,0.073115,-0.021623,-0.984750,0.005861,0.000000,0.032169,3.200000,0.370000,1621684584380881413
1808,0.440284,-1.665847,-0.655720,0.320966,0,-54.504988,0.060627,-0.021156,-0.996957,0.006195,0.000000,0.032169,3.120000,0.380000,1621684584394929252
1809,0.356593,-1.696987,-0.663574,0.323060,0,-55.869803,0.049103,-0.021552,-1.008898,0.006235,0.000000,0.032169,3.130000,0.380000,1621684584416817210
1810,0.279501,-1.803276,-0.671777,0.316428,0,-57.277291,0.038487,-0.022902,-1.021370,0.006107,0.000000,0.032169,3.250000,0.380000,1621684584435005612
