frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
2983,-0.108384,-0.039831,-0.007505,-0.008552,0,-2.449798,-0.034033,-0.000131,-0.008545,-0.000048,0.000000,0.032169,1.310000,-0.030000,1621681281699187024
2984,-0.098234,-0.038887,-0.006632,-0.016406,0,-2.212607,-0.030846,-0.000128,-0.007551,-0.000092,0.000000,0.032169,1.340000,-0.030000,1621681281722503797
2985,-0.097959,-0.038357,-0.006283,-0.009774,0,-2.182660,-0.030759,-0.000127,-0.007154,-0.000055,0.000000,0.032169,1.330000,-0.030000,1621681281742801560
2986,-0.099634,-0.037540,-0.005585,-0.023911,0,-2.171629,-0.031285,-0.000124,-0.006359,-0.000134,0.000000,0.032169,1.350000,-0.030000,1621681281761248454
2987,-0.099353,-0.037069,-0.005236,-0.016057,0,-2.141195,-0.031197,-0.000122,-0.005962,-0.000090,0.000000,0.032169,1.350000,-0.030000,1621681281785001168
2988,-0.099080,-0.036451,-0.004887,-0.016755,0,-2.113617,-0.031111,-0.000120,-0.005564,-0.000094,0.000000,0.032169,1.320000,-0.030000,1621681281800340763
2989,-0.107533,-0.036503,-0.004712,-0.016755,0,-2.254321,-0.033766,-0.000120,-0.005366,-0.000094,0.000000,0.032169,1.380000,-0.030000,1621681281819863510
2990,-0.100061,-0.035379,-0.004014,-0.033859,0,-2.079618,-0.031419,-0.000117,-0.004571,-0.000190,0.000000,0.032169,1.340000,-0.030000,1621681281840740351
2991,-0.099790,-0.034852,-0.003491,-0.037699,0,-2.041719,-0.031334,-0.000115,-0.003974,-0.000211,0.000000,0.032169,1.390000,-0.030000,1621681281860685694
2992,-0.099047,-0.032611,-0.001920,-0.035081,0,-1.924619,-0.031101,-0.000108,-0.002186,-0.000196,0.000000,0.032169,1.360000,-0.030000,1621681281880298586
2993,-0.098824,-0.031187,-0.000873,-0.041888,0,-1.854200,-0.031031,-0.000103,-0.000994,-0.000235,0.000000,0.032169,1.360000,-0.030000,1621681281901518919
2994,-0.098018,-0.029777,0.000175,-0.040666,0,-1.770720,-0.030778,-0.000098,0.000199,-0.000228,0.000000,0.032169,1.280000,-0.030000,1621681281920947456
2995,-0.099770,-0.028866,0.000873,-0.032114,0,-1.753790,-0.031328,-0.000095,0.000994,-0.000180,0.000000,0.032169,1.300000,-0.030000,1621681281939352494
2996,-0.099184,-0.027543,0.001920,-0.029147,0,-1.673712,-0.031144,-0.000091,0.002186,-0.000163,0.000000,0.032169,1.280000,-0.030000,1621681281959844851
2997,-0.098832,-0.025885,0.003142,-0.028972,0,-1.587312,-0.031033,-0.000085,0.003577,-0.000162,0.000000,0.032169,1.310000,-0.030000,1621681281979214444
2998,-0.089388,-0.024621,0.004014,-0.023038,0,-1.358333,-0.028068,-0.000081,0.004571,-0.000129,0.000000,0.032169,1.340000,-0.030000,1621681282000604027
2999,-0.099544,-0.015253,0.003491,-0.016406,0,-1.571303,-0.031257,-0.000050,0.003974,-0.000092,0.000000,0.032169,1.360000,-0.020000,1621681282020259447
3000,-0.099092,-0.013544,0.004712,-0.011519,0,-1.481592,-0.031115,-0.000045,0.005366,-0.000065,0.000000,0.032169,1.370000,-0.020000,1621681282039674928
3001,-0.089852,-0.012109,0.005760,-0.010647,0,-1.246480,-0.028213,-0.000040,0.006558,-0.000060,0.000000,0.032169,1.370000,-0.020000,1621681282060094261
3002,-0.098523,-0.010811,0.006807,-0.008901,0,-1.333366,-0.030936,-0.000036,0.007750,-0.000050,0.000000,0.032169,1.350000,-0.020000,1621681282080622266
3003,-0.098442,-0.010324,0.007330,-0.008029,0,-1.297376,-0.030911,-0.000034,0.008346,-0.000045,0.000000,0.032169,1.320000,-0.020000,1621681282099413196
3004,-0.099119,-0.011605,0.006458,-0.003142,0,-1.365152,-0.031123,-0.000038,0.007353,-0.000018,0.000000,0.032169,1.300000,-0.020000,1621681282119987506
3005,-0.099014,-0.010994,0.006981,-0.009774,0,-1.331127,-0.031090,-0.000036,0.007949,-0.000055,0.000000,0.032169,1.290000,-0.020000,1621681282140246389
3006,-0.089775,-0.009710,0.007679,-0.005236,0,-1.117658,-0.028189,-0.000032,0.008744,-0.000029,0.000000,0.032169,1.340000,-0.020000,1621681282160062131
3007,-0.098693,0.000828,0.008203,-0.004712,0,-1.241779,-0.030989,0.000003,0.009340,-0.000026,0.000000,0.032169,1.320000,-0.010000,1621681282179825744
3008,-0.090142,-0.000980,0.006632,-0.002967,0,-1.190210,-0.028305,-0.000003,0.007551,-0.000017,0.000000,0.032169,1.360000,-0.010000,1621681282196955343
3009,-0.098977,-0.000645,0.006981,-0.009599,0,-1.328437,-0.031079,-0.000002,0.007949,-0.000054,0.000000,0.032169,1.340000,-0.010000,1621681282217563126
3010,-0.098841,-0.000251,0.007330,-0.006981,0,-1.302307,-0.031036,-0.000001,0.008346,-0.000039,0.000000,0.032169,1.330000,-0.010000,1621681282238126556
3011,-0.089692,0.001074,0.008203,-0.009076,0,-1.081213,-0.028163,0.000004,0.009340,-0.000051,0.000000,0.032169,1.350000,-0.010000,1621681282258966341
3012,-0.090108,0.000060,0.007679,-0.007505,0,-1.122541,-0.028294,0.000000,0.008744,-0.000042,0.000000,0.032169,1.310000,-0.010000,1621681282279169447
3013,-0.080911,0.000947,0.008552,-0.017279,0,-0.903116,-0.025406,0.000003,0.009737,-0.000097,0.000000,0.032169,1.280000,-0.010000,1621681282305215850
3014,-0.080844,0.002706,0.009774,-0.009076,0,-0.819232,-0.025385,0.000009,0.011128,-0.000051,0.000000,0.032169,1.300000,-0.010000,1621681282319987535
3015,-0.071792,0.003160,0.010123,-0.018151,0,-0.636439,-0.022543,0.000010,0.011526,-0.000102,0.000000,0.032169,1.300000,-0.010000,1621681282340494901
3016,-0.071924,0.002833,0.009948,-0.013439,0,-0.648754,-0.022584,0.000009,0.011327,-0.000075,0.000000,0.000000,1.290000,-0.010000,1621681282361553088
3017,-0.071889,0.003614,0.010472,-0.024260,0,-0.617291,-0.022573,0.000012,0.011923,-0.000136,0.000000,0.000000,1.300000,-0.010000,1621681282382534923
3018,-0.071909,0.005547,0.011868,-0.016930,0,-0.523835,-0.022579,0.000018,0.013513,-0.000095,0.000000,0.000000,1.310000,-0.010000,1621681282401147675
3019,-0.071932,0.006616,0.012217,-0.014312,0,-0.500440,-0.022587,0.000022,0.013911,-0.000080,0.000000,0.000000,1.360000,-0.010000,1621681282447842405
3020,-0.071932,0.006616,0.012217,-0.014312,0,-0.500440,-0.022587,0.000022,0.013911,-0.000080,0.000000,0.000000,1.360000,-0.010000,1621681282448566701
3021,-0.071827,0.007200,0.012741,-0.012566,0,-0.463720,-0.022554,0.000024,0.014507,-0.000070,0.000000,0.000000,1.350000,-0.010000,1621681282459628617
3022,-0.071924,0.017834,0.013614,-0.014312,0,-0.407084,-0.022584,0.000059,0.015500,-0.000080,0.000000,0.000000,1.310000,0.000000,1621681282483132080
3023,-0.071967,0.018476,0.013788,-0.007679,0,-0.394217,-0.022597,0.000061,0.015699,-0.000043,0.000000,0.000000,1.340000,0.000000,1621681282498924832
3024,-0.072025,0.018891,0.014312,-0.004712,0,-0.360074,-0.022616,0.000062,0.016295,-0.000026,0.000000,0.000000,1.320000,0.000000,1621681282519763753
3025,-0.071721,0.018378,0.014137,-0.006632,0,-0.366716,-0.022520,0.000061,0.016097,-0.000037,0.000000,0.000000,1.300000,0.000000,1621681282546217297
3026,-0.071764,0.019206,0.014661,-0.010996,0,-0.334568,-0.022534,0.000063,0.016693,-0.000062,0.000000,0.000000,1.310000,0.000000,1621681282559063329
3027,-0.072020,0.019659,0.015359,-0.006981,0,-0.292258,-0.022614,0.000065,0.017488,-0.000039,0.000000,0.000000,1.280000,0.000000,1621681282579225090
3028,-0.072105,0.020965,0.015882,-0.009250,0,-0.260115,-0.022641,0.000069,0.018084,-0.000052,0.000000,0.000000,1.320000,0.000000,1621681282598814878
3029,-0.072272,0.020776,0.016232,-0.004712,0,-0.238926,-0.022693,0.000069,0.018481,-0.000026,0.000000,0.000000,1.280000,0.000000,1621681282630788931
3030,-0.071716,0.021281,0.015533,-0.009076,0,-0.275773,-0.022519,0.000070,0.017686,-0.000051,0.000000,0.000000,1.370000,0.000000,1621681282638446585
3031,-0.071972,0.020392,0.016057,0.001047,0,-0.243143,-0.022599,0.000067,0.018283,0.000006,0.000000,0.000000,1.270000,0.000000,1621681282657915475
3032,-0.072062,0.020553,0.016057,0.002967,0,-0.244105,-0.022627,0.000068,0.018283,0.000017,0.000000,0.000000,1.280000,0.000000,1621681282678525305
3033,-0.072320,0.019694,0.015882,0.008378,0,-0.258568,-0.022709,0.000065,0.018084,0.000047,0.000000,0.000000,1.240000,0.000000,1621681282700699505
3034,-0.071621,0.018619,0.014661,-0.002269,0,-0.329306,-0.022489,0.000061,0.016693,-0.000013,0.000000,nan,1.270000,0.000000,1621681282725808490
3035,-0.071796,0.018619,0.014661,0.008378,0,-0.329036,-0.022544,0.000061,0.016693,0.000047,0.000000,nan,1.270000,0.000000,1621681282736922054
3036,-0.071967,0.018605,0.014312,0.007330,0,-0.355226,-0.022598,0.000061,0.016295,0.000041,0.000000,nan,1.300000,0.000000,1621681282759681701
3037,-0.072210,0.028802,0.014137,0.016930,0,-0.365975,-0.022674,0.000095,0.016097,0.000095,0.000000,nan,1.330000,0.010000,1621681282780079433
3038,-0.071656,0.026605,0.012392,0.014137,0,-0.471189,-0.022500,0.000088,0.014109,0.000079,0.000000,0.000000,1.340000,0.010000,1621681282803383213
3039,-0.071736,0.016127,0.012217,0.016232,0,-0.485319,-0.022525,0.000053,0.013911,0.000091,0.000000,0.000000,1.320000,0.000000,1621681282819645059
3040,-0.072031,0.016127,0.012217,0.014137,0,-0.491304,-0.022618,0.000053,0.013911,0.000079,0.000000,0.000000,1.320000,0.000000,1621681282839968071
3041,-0.072105,0.016127,0.012217,0.019373,0,-0.490952,-0.022641,0.000053,0.013911,0.000108,0.000000,0.000000,1.320000,0.000000,1621681282859691939
3042,-0.071680,0.014635,0.011345,0.016755,0,-0.541354,-0.022508,0.000048,0.012917,0.000094,0.000000,0.000000,1.290000,0.000000,1621681282880100647
3043,-0.071824,0.013840,0.010647,-0.001396,0,-0.595464,-0.022553,0.000046,0.012122,-0.000008,0.000000,0.000000,1.300000,0.000000,1621681282902861158
3044,-0.072009,0.013851,0.010821,0.015533,0,-0.581963,-0.022611,0.000046,0.012321,0.000087,0.000000,0.000000,1.280000,0.000000,1621681282921480662
3045,-0.072071,0.014500,0.010821,0.011170,0,-0.584359,-0.022630,0.000048,0.012321,0.000063,0.000000,0.000000,1.340000,0.000000,1621681282941412853
3046,-0.071692,0.014734,0.010996,0.000873,0,-0.569415,-0.022511,0.000049,0.012520,0.000005,0.000000,nan,1.340000,0.000000,1621681282960462506
3047,-0.071764,0.014799,0.010647,-0.001396,0,-0.594199,-0.022534,0.000049,0.012122,-0.000008,0.000000,nan,1.390000,0.000000,1621681282980776685
3048,-0.071941,0.013799,0.010297,-0.001396,0,-0.620343,-0.022589,0.000046,0.011725,-0.000008,0.000000,nan,1.340000,0.000000,1621681283001578422
3049,-0.072166,0.014005,0.010297,0.001920,0,-0.623295,-0.022660,0.000046,0.011725,0.000011,0.000000,nan,1.360000,0.000000,1621681283026280554
3050,-0.071659,0.017436,0.012915,-0.003316,0,-0.444413,-0.022501,0.000058,0.014706,-0.000019,0.000000,0.000000,1.350000,0.000000,1621681283040122501
3051,-0.071772,0.017565,0.012915,-0.012043,0,-0.449216,-0.022536,0.000058,0.014706,-0.000067,0.000000,0.000000,1.360000,0.000000,1621681283060574602
3052,-0.080921,0.016233,0.012392,-0.005411,0,-0.646096,-0.025409,0.000054,0.014109,-0.000030,0.000000,0.000000,1.310000,0.000000,1621681283079877986
3053,-0.089942,0.015436,0.011694,-0.008552,0,-0.855091,-0.028242,0.000051,0.013314,-0.000048,0.000000,0.000000,1.320000,0.000000,1621681283100448296
3054,-0.090060,0.015666,0.011519,0.002967,0,-0.864871,-0.028279,0.000052,0.013116,0.000017,0.000000,0.000000,1.360000,0.000000,1621681283129943249
3055,-0.089769,0.013928,0.010472,-0.003142,0,-0.930237,-0.028187,0.000046,0.011923,-0.000018,0.000000,nan,1.330000,0.000000,1621681283138488017
3056,-0.098842,0.013132,0.009948,0.009599,0,-1.123693,-0.031036,0.000043,0.011327,0.000054,0.000000,nan,1.320000,0.000000,1621681283163683627
3057,-0.098901,0.012767,0.009599,0.000873,0,-1.150383,-0.031055,0.000042,0.010930,0.000005,0.000000,nan,1.330000,0.000000,1621681283181050253
3058,-0.098920,0.012488,0.009250,0.009425,0,-1.170815,-0.031061,0.000041,0.010532,0.000053,0.000000,nan,1.350000,0.000000,1621681283200512423
3059,-0.098842,0.010517,0.008029,-0.002967,0,-1.253469,-0.031037,0.000035,0.009141,-0.000017,0.000000,0.000000,1.310000,0.000000,1621681283240183394
3060,-0.098842,0.010517,0.008029,-0.002967,0,-1.253469,-0.031037,0.000035,0.009141,-0.000017,0.000000,0.000000,1.310000,0.000000,1621681283245749665
3061,-0.098840,0.009975,0.007854,0.000175,0,-1.263915,-0.031036,0.000033,0.008943,0.000001,0.000000,0.000000,1.270000,0.000000,1621681283259663292
3062,-0.098819,0.009756,0.007505,-0.005934,0,-1.288303,-0.031029,0.000032,0.008545,-0.000033,0.000000,0.000000,1.300000,0.000000,1621681283280324963
3063,-0.098858,0.008489,0.006632,0.013614,0,-1.339900,-0.031041,0.000028,0.007551,0.000076,0.000000,0.000000,1.280000,0.000000,1621681283300824648
3064,-0.098848,-0.001476,0.006458,0.002094,0,-1.356691,-0.031038,-0.000005,0.007353,0.000012,0.000000,0.000000,1.320000,-0.010000,1621681283321518928
3065,-0.098835,-0.001378,0.006632,0.006458,0,-1.343642,-0.031034,-0.000005,0.007551,0.000036,0.000000,0.000000,1.300000,-0.010000,1621681283347223119
3066,-0.089845,-0.001245,0.006632,0.010647,0,-1.180543,-0.028211,-0.000004,0.007551,0.000060,0.000000,0.000000,1.320000,-0.010000,1621681283360130944
3067,-0.098873,-0.002464,0.005934,0.006283,0,-1.390146,-0.031046,-0.000008,0.006757,0.000035,0.000000,nan,1.270000,-0.010000,1621681283378812657
3068,-0.107828,-0.003020,0.005411,0.012566,0,-1.583493,-0.033858,-0.000010,0.006160,0.000070,0.000000,nan,1.290000,-0.010000,1621681283404204301
3069,-0.107814,0.006871,0.005411,0.005061,0,-1.583786,-0.033854,0.000023,0.006160,0.000028,0.000000,nan,1.270000,0.000000,1621681283420207552
3070,-0.107801,0.006871,0.005411,-0.002618,0,-1.586006,-0.033849,0.000023,0.006160,-0.000015,0.000000,nan,1.270000,0.000000,1621681283438428555
3071,-0.107875,-0.004415,0.004363,0.007330,0,-1.654592,-0.033873,-0.000015,0.004968,0.000041,0.000000,0.000000,1.280000,-0.010000,1621681283458306666
3072,-0.107863,-0.004589,0.004363,0.008029,0,-1.654192,-0.033869,-0.000015,0.004968,0.000045,0.000000,0.000000,1.240000,-0.010000,1621681283478995441
3073,-0.107828,-0.004589,0.004363,0.008029,0,-1.653562,-0.033858,-0.000015,0.004968,0.000045,0.000000,0.000000,1.240000,-0.010000,1621681283501874385
3074,-0.107805,-0.004415,0.004363,0.003665,0,-1.654510,-0.033851,-0.000015,0.004968,0.000021,0.000000,0.000000,1.280000,-0.010000,1621681283519660984
3075,-0.107886,-0.004471,0.004189,-0.000349,0,-1.668663,-0.033876,-0.000015,0.004769,-0.000002,0.000000,0.000000,1.320000,-0.010000,1621681283540897637
3076,-0.107867,-0.004240,0.004363,0.002618,0,-1.655932,-0.033870,-0.000014,0.004968,0.000015,0.000000,0.000000,1.320000,-0.010000,1621681283560019771
3077,-0.107828,-0.004146,0.004538,0.005934,0,-1.642765,-0.033858,-0.000014,0.005167,0.000033,0.000000,0.000000,1.290000,-0.010000,1621681283580057979
3078,-0.107822,-0.004110,0.004712,0.003840,0,-1.631940,-0.033856,-0.000014,0.005366,0.000022,0.000000,0.000000,1.250000,-0.010000,1621681283599775800
3079,-0.107848,-0.004284,0.004363,0.001396,0,-1.655983,-0.033864,-0.000014,0.004968,0.000008,0.000000,nan,1.310000,-0.010000,1621681283619276690
3080,-0.107828,-0.003968,0.004712,0.003491,0,-1.632130,-0.033858,-0.000013,0.005366,0.000020,0.000000,nan,1.280000,-0.010000,1621681283639502100
3081,-0.107828,-0.003827,0.004712,-0.001222,0,-1.633615,-0.033858,-0.000013,0.005366,-0.000007,0.000000,nan,1.310000,-0.010000,1621681283659527956
3082,-0.107828,-0.004015,0.004712,0.005061,0,-1.631635,-0.033858,-0.000013,0.005366,0.000028,0.000000,nan,1.270000,-0.010000,1621681283680781537
3083,-0.107813,-0.004240,0.004363,0.000000,0,-1.655794,-0.033853,-0.000014,0.004968,0.000000,0.000000,nan,1.320000,-0.010000,1621681283699276528
3084,-0.107848,-0.005008,0.003840,-0.001745,0,-1.691286,-0.033864,-0.000017,0.004372,-0.000010,0.000000,0.000000,1.300000,-0.010000,1621681283719574675
3085,-0.107836,-0.005085,0.003840,0.001222,0,-1.690139,-0.033860,-0.000017,0.004372,0.000007,0.000000,0.000000,1.280000,-0.010000,1621681283739823350
3086,-0.107828,-0.004932,0.003840,-0.003142,0,-1.691370,-0.033858,-0.000016,0.004372,-0.000018,0.000000,0.000000,1.320000,-0.010000,1621681283760124761
3087,-0.107820,-0.005047,0.003840,0.002269,0,-1.689516,-0.033856,-0.000017,0.004372,0.000013,0.000000,0.000000,1.290000,-0.010000,1621681283779065997
3088,-0.107851,-0.005556,0.003316,-0.004712,0,-1.726570,-0.033865,-0.000018,0.003776,-0.000026,0.000000,0.000000,1.340000,-0.010000,1621681283798703816
3089,-0.107828,-0.005323,0.003491,0.000175,0,-1.713152,-0.033858,-0.000018,0.003974,0.000001,0.000000,0.000000,1.340000,-0.010000,1621681283824910637
3090,-0.107826,-0.005162,0.003665,-0.005934,0,-1.703661,-0.033857,-0.000017,0.004173,-0.000033,0.000000,0.000000,1.320000,-0.010000,1621681283838593254
3091,-0.107824,-0.005309,0.003665,-0.006109,0,-1.703710,-0.033857,-0.000018,0.004173,-0.000034,0.000000,0.000000,1.280000,-0.010000,1621681283859498160
3092,-0.107828,-0.006570,0.002618,-0.013614,0,-1.774742,-0.033858,-0.000022,0.002981,-0.000076,0.000000,nan,1.310000,-0.010000,1621681283878837544
3093,-0.107820,-0.006370,0.002793,-0.013090,0,-1.763010,-0.033856,-0.000021,0.003180,-0.000073,0.000000,nan,1.300000,-0.010000,1621681283899710450
3094,-0.107824,0.003946,0.002967,-0.013090,0,-1.749744,-0.033857,0.000013,0.003378,-0.000073,0.000000,nan,1.330000,0.000000,1621681283919410062
3095,-0.107859,0.005339,0.004014,-0.009076,0,-1.680504,-0.033868,0.000018,0.004571,-0.000051,0.000000,nan,1.330000,0.000000,1621681283938761350
3096,-0.107886,0.005847,0.004363,-0.011868,0,-1.659020,-0.033876,0.000019,0.004968,-0.000066,0.000000,nan,1.340000,0.000000,1621681283957773851
3097,-0.098755,0.004765,0.003665,0.011170,0,-1.533092,-0.031009,0.000016,0.004173,0.000063,0.000000,0.000000,1.300000,0.000000,1621681283977992509
3098,-0.098772,0.005445,0.004189,0.005061,0,-1.501077,-0.031014,0.000018,0.004769,0.000028,0.000000,0.000000,1.300000,0.000000,1621681283997838939
3099,-0.098923,0.006267,0.004712,0.010297,0,-1.467807,-0.031062,0.000021,0.005366,0.000058,0.000000,0.000000,1.330000,0.000000,1621681284020252086
3100,-0.098976,0.006479,0.005061,0.009076,0,-1.446328,-0.031078,0.000021,0.005763,0.000051,0.000000,0.000000,1.280000,0.000000,1621681284038342560
3101,-0.090089,0.006912,0.005236,0.002618,0,-1.277055,-0.028288,0.000023,0.005962,0.000015,0.000000,0.000000,1.320000,0.000000,1621681284058927398
3102,-0.098791,0.006353,0.004887,-0.000349,0,-1.457437,-0.031020,0.000021,0.005564,-0.000002,0.000000,0.000000,1.300000,0.000000,1621681284078938566
3103,-0.089856,0.006597,0.004887,0.005585,0,-1.294738,-0.028215,0.000022,0.005564,0.000031,0.000000,0.000000,1.350000,0.000000,1621681284098751908
3104,-0.098993,0.006548,0.004887,0.000000,0,-1.460924,-0.031084,0.000022,0.005564,0.000000,0.000000,0.000000,1.340000,0.000000,1621681284118069852
3105,-0.099059,0.007278,0.005236,0.263719,0,-1.354583,-0.031104,0.000024,0.005962,0.001477,0.000000,0.000000,1.390000,0.000000,1621681284139620205
3106,-0.098761,0.001885,0.001396,0.011345,0,-1.681704,-0.031011,0.000006,0.001590,0.000064,0.000000,nan,1.350000,0.000000,1621681284159398058
3107,-0.098784,0.002121,0.001571,0.006807,0,-1.672148,-0.031018,0.000007,0.001789,0.000038,0.000000,nan,1.350000,0.000000,1621681284184002941
3108,-0.089915,0.001963,0.001571,0.004014,0,-1.513511,-0.028233,0.000006,0.001789,0.000022,0.000000,nan,1.250000,0.000000,1621681284205227274
3109,-0.098935,0.002199,0.001745,0.012217,0,-1.661737,-0.031066,0.000007,0.001987,0.000068,0.000000,nan,1.260000,0.000000,1621681284219292903
3110,-0.089763,0.000218,0.000175,0.001047,0,-1.603154,-0.028186,0.000001,0.000199,0.000006,0.000000,0.000000,1.250000,0.000000,1621681284244790885
3111,-0.089794,0.000223,0.000175,0.002094,0,-1.603377,-0.028195,0.000001,0.000199,0.000012,0.000000,0.000000,1.280000,0.000000,1621681284260115920
3112,-0.098842,0.000229,0.000175,0.005236,0,-1.765146,-0.031036,0.000001,0.000199,0.000029,0.000000,0.000000,1.310000,0.000000,1621681284280690326
3113,-0.089988,0.000461,0.000349,0.005061,0,-1.594488,-0.028256,0.000002,0.000397,0.000028,0.000000,0.000000,1.320000,0.000000,1621681284300170544
3114,-0.099007,0.000461,0.000349,-0.001222,0,-1.758758,-0.031088,0.000002,0.000397,-0.000007,0.000000,0.000000,1.320000,0.000000,1621681284320174512
3115,-0.089798,-0.000665,-0.000524,0.003316,0,-1.648767,-0.028197,-0.000002,-0.000596,0.000019,0.000000,nan,1.270000,0.000000,1621681284340212432
3116,-0.089856,-0.000681,-0.000524,-0.001745,0,-1.651443,-0.028215,-0.000002,-0.000596,-0.000010,0.000000,nan,1.300000,0.000000,1621681284361669600
3117,-0.098943,-0.001134,-0.000873,-0.000873,0,-1.837499,-0.031068,-0.000004,-0.000994,-0.000005,0.000000,nan,1.300000,0.000000,1621681284379518247
3118,-0.089973,-0.001424,-0.001047,0.001047,0,-1.686945,-0.028252,-0.000005,-0.001192,0.000006,0.000000,nan,1.360000,0.000000,1621681284399756713
