frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1013,7.004013,2.990759,1.316153,-0.388510,0,195.776142,1.361580,0.041572,2.021479,-0.007693,0.000000,0.000000,2.090000,0.240000,1621682265581050307
1014,7.559436,2.832579,1.327846,-0.370010,0,202.886668,1.469554,0.039373,2.039439,-0.007326,0.000000,0.000000,1.960000,0.230000,1621682265604160861
1015,7.780130,2.744248,1.330290,-0.369661,0,205.489900,1.512457,0.038145,2.043192,-0.007319,0.000000,nan,1.890000,0.230000,1621682265619833542
1016,8.466744,2.822694,1.350361,-0.388336,0,214.945188,1.645935,0.039235,2.074020,-0.007689,0.000000,nan,1.920000,0.230000,1621682265638538064
1017,8.686011,2.840576,1.352630,-0.376642,0,217.614628,1.688561,0.039484,2.077505,-0.007458,0.000000,0.000000,1.930000,0.230000,1621682265658776938
1018,9.472021,2.841781,1.374621,-0.389034,0,228.291575,1.841361,0.039501,2.111281,-0.007703,0.000000,nan,1.900000,0.230000,1621682265679156999
1019,9.802757,2.836941,1.379334,-0.385543,0,232.390208,1.905656,0.039433,2.118519,-0.007634,0.000000,nan,1.890000,0.230000,1621682265700223146
1020,10.242953,2.873284,1.391202,-0.377689,0,238.375510,1.991230,0.039939,2.136747,-0.007478,0.000000,0.000000,1.900000,0.230000,1621682265719740413
1021,11.029404,2.829061,1.402721,-0.389907,0,248.099857,2.144116,0.039324,2.154439,-0.007720,0.000000,nan,1.860000,0.220000,1621682265739474226
1022,11.689767,2.870813,1.402547,-0.373850,0,255.491284,2.272491,0.039904,2.154171,-0.007402,0.000000,0.000000,1.890000,0.220000,1621682265759320424
1023,13.152748,2.900808,1.405688,-0.365646,0,272.096054,2.556894,0.040321,2.158996,-0.007240,0.000000,0.032169,1.900000,0.230000,1621682265779976775
1024,14.038440,2.946684,1.407608,-0.369835,0,282.161899,2.729073,0.040959,2.161945,-0.007323,0.000000,0.000000,1.930000,0.230000,1621682265802011957
1025,14.591306,2.960760,1.407608,-0.363378,0,288.338414,2.836550,0.041155,2.161945,-0.007195,0.000000,0.064269,1.940000,0.230000,1621682265819891382
1026,16.273605,2.967870,1.411273,-0.370708,0,307.396258,3.163589,0.041253,2.167575,-0.007340,0.000000,0.032169,1.940000,0.230000,1621682265839465482
1027,16.827490,3.001569,1.414066,-0.375595,0,313.832627,3.271264,0.041722,2.171864,-0.007437,0.000000,0.000000,1.960000,0.230000,1621682265859432930
1028,18.167698,3.038514,1.432915,-0.373151,0,330.451237,3.531801,0.042235,2.200815,-0.007388,0.000000,0.000000,1.960000,0.230000,1621682265879594395
1029,20.493935,3.107957,1.468345,-0.364948,0,359.544048,3.984021,0.043201,2.255232,-0.007226,0.000000,0.000000,1.960000,0.230000,1621682265898841291
1030,22.288978,3.154961,1.484752,-0.359712,0,381.024893,4.332977,0.043854,2.280430,-0.007122,0.000000,0.032169,1.970000,0.230000,1621682265919139270
1031,25.292995,3.032074,1.480039,-0.343306,0,413.990583,4.916958,0.042146,2.273192,-0.006797,0.000000,0.000000,1.900000,0.220000,1621682265938654361
1032,26.736838,3.061675,1.480039,-0.350637,0,430.087797,5.197641,0.042557,2.273192,-0.006943,0.000000,0.000000,1.920000,0.220000,1621682265958301293
1033,29.747939,2.922565,1.466251,-0.316079,0,462.341405,5.782999,0.040624,2.252015,-0.006258,0.000000,0.032169,1.850000,0.210000,1621682265978584424
1034,31.526048,2.995399,1.473756,-0.337372,0,482.840802,6.128664,0.041636,2.263542,-0.006680,0.000000,0.032169,1.890000,0.210000,1621682265997980090
1035,39.108032,3.188254,1.511804,-0.358840,0,570.768708,7.602601,0.044317,2.321980,-0.007105,0.000000,0.000000,1.970000,0.210000,1621682266016282207
