frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
3181,-0.343084,0.154379,0.094946,0.082554,0,2.346276,-0.048272,0.000293,0.088566,0.000363,0.000000,0.064269,1.310000,0.030000,1621677286051156019
3182,-0.342003,0.156606,0.097389,0.086917,0,2.486927,-0.048120,0.000298,0.090845,0.000382,0.000000,0.064269,1.300000,0.030000,1621677286081511682
3183,-0.366495,0.171319,0.099484,0.076096,0,2.400292,-0.051566,0.000326,0.092798,0.000335,0.000000,0.064269,1.320000,0.040000,1621677286091656264
3184,-0.362099,0.174668,0.102800,0.088837,0,2.616538,-0.050947,0.000332,0.095892,0.000391,0.000000,0.064269,1.310000,0.040000,1621677286116608351
3185,-0.360953,0.180194,0.103847,0.077318,0,2.679445,-0.050786,0.000342,0.096869,0.000340,0.000000,0.064269,1.350000,0.040000,1621677286141185309
3186,-0.366313,0.178858,0.106814,0.088488,0,2.797478,-0.051540,0.000340,0.099636,0.000389,0.000000,0.064269,1.300000,0.040000,1621677286151160953
3187,-0.375859,0.182377,0.107861,0.082205,0,2.775292,-0.052883,0.000347,0.100613,0.000362,0.000000,0.064269,1.320000,0.040000,1621677286172138194
3188,-0.381246,0.188098,0.111352,0.089535,0,2.920893,-0.053641,0.000357,0.103869,0.000394,0.000000,0.064269,1.330000,0.040000,1621677286193417278
3189,-0.380011,0.192863,0.112399,0.081856,0,2.985398,-0.053468,0.000366,0.104846,0.000360,0.000000,0.064269,1.360000,0.040000,1621677286212699019
3190,-0.376143,0.182273,0.116239,0.090408,0,3.222804,-0.052923,0.000346,0.108428,0.000398,0.000000,0.064269,1.310000,0.030000,1621677286231559742
3191,-0.395463,0.192096,0.117461,0.090059,0,3.133333,-0.055642,0.000365,0.109567,0.000396,0.000000,nan,1.380000,0.030000,1621677286252949361
3192,-0.400543,0.195041,0.121126,0.087092,0,3.287835,-0.056356,0.000371,0.112986,0.000383,0.000000,nan,1.280000,0.040000,1621677286273432651
3193,-0.396463,0.203803,0.124093,0.094248,0,3.482063,-0.055782,0.000387,0.115754,0.000415,0.000000,nan,1.320000,0.040000,1621677286295417764
3194,-0.395057,0.191431,0.125140,0.080460,0,3.544544,-0.055585,0.000364,0.116731,0.000354,0.000000,nan,1.290000,0.030000,1621677286312803096
3195,-0.413817,0.197135,0.127584,0.088837,0,3.526637,-0.058224,0.000375,0.119010,0.000391,0.000000,0.000000,1.310000,0.030000,1621677286329140137
3196,-0.411050,0.197960,0.130202,0.079412,0,3.686574,-0.057835,0.000376,0.121452,0.000349,0.000000,0.000000,1.290000,0.030000,1621677286354242185
3197,-0.424508,0.214861,0.132471,0.087441,0,3.703210,-0.059728,0.000408,0.123569,0.000385,0.000000,0.000000,1.320000,0.040000,1621677286375418351
3198,-0.431915,0.224495,0.133692,0.086394,0,3.709578,-0.060770,0.000427,0.124708,0.000380,0.000000,0.000000,1.380000,0.040000,1621677286392890249
3199,-0.440954,0.224961,0.137008,0.081856,0,3.812848,-0.062042,0.000427,0.127801,0.000360,0.000000,0.000000,1.350000,0.040000,1621677286419083406
3200,-0.439469,0.236287,0.138230,0.067893,0,3.887827,-0.061833,0.000449,0.128941,0.000299,0.000000,0.000000,1.420000,0.040000,1621677286431982500
3201,-0.442180,0.229438,0.141372,0.076620,0,4.035337,-0.062215,0.000436,0.131872,0.000337,0.000000,0.000000,1.340000,0.040000,1621677286452364632
3202,-0.451055,0.227993,0.142419,0.064228,0,4.016473,-0.063463,0.000433,0.132848,0.000283,0.000000,0.000000,1.320000,0.040000,1621677286475974104
3203,-0.467978,0.234524,0.146259,0.053407,0,4.083251,-0.065844,0.000446,0.136430,0.000235,0.000000,nan,1.330000,0.040000,1621677286498224931
3204,-0.467978,0.234524,0.146259,0.053407,0,4.083251,-0.065844,0.000446,0.136430,0.000235,0.000000,nan,1.330000,0.040000,1621677286511635289
3205,-0.461458,0.233313,0.148702,0.059341,0,4.267763,-0.064927,0.000443,0.138709,0.000261,0.000000,nan,1.300000,0.040000,1621677286532829312
3206,-0.466963,0.255889,0.150971,0.058643,0,4.346933,-0.065702,0.000486,0.140826,0.000258,0.000000,nan,1.430000,0.040000,1621677286558401630
3207,-0.489283,0.239544,0.151844,0.047124,0,4.208954,-0.068842,0.000455,0.141640,0.000207,0.000000,0.032169,1.380000,0.030000,1621677286571846551
3208,-0.484267,0.241134,0.154113,0.053233,0,4.372372,-0.068136,0.000458,0.143756,0.000234,0.000000,0.032169,1.370000,0.030000,1621677286596448151
3209,-0.489721,0.236130,0.154985,0.045728,0,4.372607,-0.068904,0.000449,0.144570,0.000201,0.000000,0.032169,1.330000,0.030000,1621677286615656352
3210,-0.487996,0.245041,0.155334,0.048520,0,4.406847,-0.068661,0.000466,0.144896,0.000213,0.000000,0.032169,1.320000,0.040000,1621677286632892138
3211,-0.509006,0.246884,0.156731,0.037699,0,4.309570,-0.071617,0.000469,0.146198,0.000166,0.000000,0.032169,1.320000,0.040000,1621677286652344962
3212,-0.507283,0.224779,0.157080,0.043633,0,4.341200,-0.071375,0.000427,0.146524,0.000192,0.000000,0.032169,1.240000,0.030000,1621677286673110606
3213,-0.509190,0.229460,0.158301,0.033859,0,4.389170,-0.071643,0.000436,0.147664,0.000149,0.000000,0.032169,1.260000,0.030000,1621677286693063270
3214,-0.507431,0.231486,0.158650,0.037350,0,4.423111,-0.071395,0.000440,0.147989,0.000164,0.000000,0.032169,1.270000,0.030000,1621677286713358995
3215,-0.526891,0.237153,0.159349,0.043284,0,4.305655,-0.074134,0.000451,0.148640,0.000190,0.000000,0.032169,1.300000,0.030000,1621677286732636704
3216,-0.525132,0.235785,0.159523,0.045553,0,4.329590,-0.073886,0.000448,0.148803,0.000200,0.000000,0.032169,1.290000,0.030000,1621677286751067543
3217,-0.526927,0.238061,0.160047,0.050440,0,4.344581,-0.074139,0.000452,0.149292,0.000222,0.000000,0.032169,1.300000,0.030000,1621677286773210138
3218,-0.523354,0.234368,0.160919,0.051836,0,4.419973,-0.073636,0.000445,0.150106,0.000228,0.000000,0.032169,1.270000,0.030000,1621677286799033896
3219,-0.519778,0.227811,0.161094,0.050091,0,4.456976,-0.073133,0.000433,0.150268,0.000220,0.000000,0.032169,1.290000,0.020000,1621677286811805654
3220,-0.542950,0.220406,0.161618,0.050964,0,4.297569,-0.076393,0.000419,0.150757,0.000224,0.000000,0.032169,1.240000,0.020000,1621677286832453050
3221,-0.539380,0.223113,0.162490,0.050615,0,4.373203,-0.075891,0.000424,0.151571,0.000223,0.000000,0.032169,1.250000,0.020000,1621677286852423699
3222,-0.535771,0.229090,0.163188,0.046775,0,4.439284,-0.075383,0.000435,0.152222,0.000206,0.000000,0.032169,1.220000,0.030000,1621677286872144828
3223,-0.539166,0.241864,0.164236,0.049742,0,4.470025,-0.075861,0.000460,0.153199,0.000219,0.000000,0.032169,1.290000,0.030000,1621677286898004556
3224,-0.553764,0.242990,0.165108,0.056723,0,4.400863,-0.077915,0.000462,0.154013,0.000250,0.000000,0.032169,1.290000,0.030000,1621677286910194837
3225,-0.550116,0.222071,0.165632,0.063879,0,4.457785,-0.077401,0.000422,0.154501,0.000281,0.000000,0.032169,1.220000,0.020000,1621677286930779349
3226,-0.553448,0.237590,0.167377,0.057596,0,4.524308,-0.077870,0.000451,0.156129,0.000253,0.000000,0.032169,1.300000,0.020000,1621677286949616390
3227,-0.551580,0.223160,0.167901,0.065799,0,4.567848,-0.077607,0.000424,0.156618,0.000290,0.000000,0.032169,1.210000,0.020000,1621677286969078399
3228,-0.571713,0.235293,0.170868,0.054280,0,4.562537,-0.080440,0.000447,0.159385,0.000239,0.000000,0.032169,1.260000,0.020000,1621677286989234019
3229,-0.569843,0.226089,0.171740,0.061785,0,4.625146,-0.080177,0.000430,0.160200,0.000272,0.000000,0.032169,1.200000,0.020000,1621677287009971499
3230,-0.581815,0.254697,0.174184,0.057072,0,4.661150,-0.081861,0.000484,0.162479,0.000251,0.000000,0.032169,1.290000,0.030000,1621677287033845109
3231,-0.577933,0.257347,0.174882,0.063181,0,4.731587,-0.081315,0.000489,0.163130,0.000278,0.000000,0.032169,1.300000,0.030000,1621677287051852010
3232,-0.609269,0.265379,0.176976,0.049218,0,4.588259,-0.085724,0.000504,0.165084,0.000217,0.000000,0.032169,1.330000,0.030000,1621677287071202581
3233,-0.607333,0.264761,0.177849,0.051138,0,4.650926,-0.085452,0.000503,0.165898,0.000225,0.000000,0.032169,1.320000,0.030000,1621677287092266061
3234,-0.610249,0.271358,0.180118,0.054280,0,4.750191,-0.085862,0.000516,0.168014,0.000239,0.000000,0.032169,1.340000,0.030000,1621677287112540882
3235,-0.604200,0.264379,0.181689,0.050440,0,4.881184,-0.085011,0.000502,0.169479,0.000222,0.000000,0.032169,1.290000,0.030000,1621677287131862779
3236,-0.629195,0.268238,0.183260,0.057770,0,4.765900,-0.088528,0.000510,0.170945,0.000254,0.000000,0.032169,1.300000,0.030000,1621677287151929395
3237,-0.631953,0.269826,0.184481,0.059516,0,4.809576,-0.088916,0.000513,0.172084,0.000262,0.000000,0.032169,1.300000,0.030000,1621677287172681815
3238,-0.629909,0.261256,0.185005,0.051138,0,4.850996,-0.088628,0.000496,0.172573,0.000225,0.000000,0.032169,1.250000,0.030000,1621677287192918202
3239,-0.630444,0.265745,0.187099,0.052709,0,4.959502,-0.088703,0.000505,0.174526,0.000232,0.000000,0.032169,1.260000,0.030000,1621677287218734047
3240,-0.630444,0.265745,0.187099,0.052709,0,4.959502,-0.088703,0.000505,0.174526,0.000232,0.000000,0.032169,1.260000,0.030000,1621677287231024970
3241,-0.651716,0.296025,0.188670,0.037874,0,4.871528,-0.091696,0.000562,0.175992,0.000167,0.000000,0.032169,1.410000,0.030000,1621677287251832465
3242,-0.654258,0.299674,0.189543,0.046426,0,4.900225,-0.092054,0.000569,0.176806,0.000204,0.000000,0.032169,1.370000,0.040000,1621677287276376261
3243,-0.668968,0.298490,0.190066,0.056200,0,4.811965,-0.094124,0.000567,0.177294,0.000247,0.000000,0.032169,1.360000,0.040000,1621677287297478783
3244,-0.668968,0.298490,0.190066,0.056200,0,4.811965,-0.094124,0.000567,0.177294,0.000247,0.000000,0.032169,1.360000,0.040000,1621677287312450196
3245,-0.678209,0.293978,0.191288,0.046426,0,4.799805,-0.095424,0.000559,0.178434,0.000204,0.000000,0.032169,1.380000,0.030000,1621677287333234522
3246,-0.676092,0.292304,0.191463,0.060039,0,4.829453,-0.095126,0.000555,0.178596,0.000264,0.000000,0.032169,1.370000,0.030000,1621677287352643529
3247,-0.676376,0.302051,0.192684,0.052534,0,4.891626,-0.095166,0.000574,0.179736,0.000231,0.000000,0.032169,1.360000,0.040000,1621677287371625756
3248,-0.691319,0.309044,0.193557,0.060563,0,4.820592,-0.097269,0.000587,0.180550,0.000266,0.000000,0.032169,1.390000,0.040000,1621677287395620461
3249,-0.693711,0.309287,0.193732,0.057945,0,4.810001,-0.097605,0.000588,0.180713,0.000255,0.000000,0.032169,1.390000,0.040000,1621677287411293487
3250,-0.691556,0.309728,0.194255,0.066148,0,4.857473,-0.097302,0.000588,0.181201,0.000291,0.000000,0.032169,1.440000,0.030000,1621677287431761697
3251,-0.715478,0.295849,0.195477,0.056374,0,4.725947,-0.100668,0.000562,0.182341,0.000248,0.000000,0.000000,1.360000,0.030000,1621677287451659694
3252,-0.715653,0.310195,0.197222,0.053582,0,4.818676,-0.100692,0.000589,0.183969,0.000236,0.000000,0.000000,1.370000,0.040000,1621677287475900239
3253,-0.713468,0.299047,0.197746,0.059167,0,4.864466,-0.100385,0.000568,0.184457,0.000260,0.000000,0.000000,1.310000,0.040000,1621677287491190489
3254,-0.711268,0.307899,0.198444,0.060737,0,4.920869,-0.100075,0.000585,0.185109,0.000267,0.000000,0.000000,1.350000,0.040000,1621677287511830581
3255,-0.742130,0.292248,0.200189,0.068417,0,4.765590,-0.104418,0.000555,0.186737,0.000301,0.000000,nan,1.310000,0.030000,1621677287537151610
3256,-0.739938,0.307225,0.200887,0.067195,0,4.821893,-0.104109,0.000584,0.187388,0.000296,0.000000,nan,1.380000,0.030000,1621677287552652017
3257,-0.742071,0.315818,0.202807,0.066497,0,4.908064,-0.104409,0.000600,0.189179,0.000293,0.000000,nan,1.360000,0.040000,1621677287573189159
3258,-0.741788,0.331208,0.205076,0.069813,0,5.034123,-0.104370,0.000629,0.191295,0.000307,0.000000,nan,1.420000,0.040000,1621677287595136055
3259,-0.771026,0.322150,0.205949,0.053756,0,4.840025,-0.108483,0.000612,0.192109,0.000237,0.000000,0.000000,1.370000,0.040000,1621677287624718058
3260,-0.766507,0.316001,0.207520,0.054803,0,4.960006,-0.107848,0.000600,0.193574,0.000241,0.000000,0.000000,1.330000,0.040000,1621677287631141345
3261,-0.768396,0.309727,0.209091,0.050615,0,5.026987,-0.108113,0.000588,0.195040,0.000223,0.000000,0.000000,1.290000,0.040000,1621677287652886500
3262,-0.763729,0.309200,0.210312,0.045553,0,5.128572,-0.107457,0.000587,0.196179,0.000200,0.000000,0.000000,1.280000,0.040000,1621677287672059236
3263,-0.791166,0.312879,0.211534,0.041539,0,4.972075,-0.111317,0.000594,0.197319,0.000183,0.000000,0.000000,1.290000,0.040000,1621677287691866891
3264,-0.792954,0.314455,0.212756,0.041539,0,5.023133,-0.111569,0.000597,0.198459,0.000183,0.000000,0.000000,1.290000,0.040000,1621677287711593582
3265,-0.790603,0.321529,0.213279,0.049044,0,5.072729,-0.111238,0.000611,0.198947,0.000216,0.000000,0.000000,1.320000,0.040000,1621677287732279278
3266,-0.789895,0.321225,0.214676,0.039270,0,5.150560,-0.111138,0.000610,0.200249,0.000173,0.000000,0.000000,1.310000,0.040000,1621677287753125079
3267,-0.817666,0.319759,0.215199,0.050091,0,4.957238,-0.115046,0.000608,0.200738,0.000220,0.000000,nan,1.300000,0.040000,1621677287775887770
3268,-0.810540,0.314855,0.216421,0.044506,0,5.078036,-0.114043,0.000598,0.201877,0.000196,0.000000,nan,1.270000,0.040000,1621677287791383313
3269,-0.810542,0.315520,0.216945,0.044855,0,5.106164,-0.114043,0.000599,0.202366,0.000197,0.000000,nan,1.270000,0.040000,1621677287811800543
3270,-0.805737,0.310759,0.217643,0.034034,0,5.178965,-0.113367,0.000590,0.203017,0.000150,0.000000,nan,1.290000,0.030000,1621677287845147810
3271,-0.807272,0.309253,0.218166,0.047822,0,5.197889,-0.113583,0.000588,0.203505,0.000210,0.000000,nan,1.280000,0.030000,1621677287850178561
3272,-0.841696,0.312335,0.218864,0.047124,0,4.957852,-0.118427,0.000593,0.204157,0.000207,0.000000,0.000000,1.290000,0.030000,1621677287871048460
3273,-0.839280,0.308179,0.219039,0.052883,0,4.987654,-0.118087,0.000586,0.204320,0.000233,0.000000,0.000000,1.270000,0.030000,1621677287889812785
3274,-0.838356,0.308844,0.219563,0.045379,0,5.021273,-0.117957,0.000587,0.204808,0.000200,0.000000,0.000000,1.270000,0.030000,1621677287911667355
3275,-0.835922,0.302474,0.219737,0.051487,0,5.051063,-0.117614,0.000575,0.204971,0.000227,0.000000,0.000000,1.240000,0.030000,1621677287932544871
3276,-0.856826,0.301350,0.220610,0.038921,0,4.925896,-0.120555,0.000573,0.205785,0.000171,0.000000,0.032169,1.230000,0.030000,1621677287959835785
3277,-0.860707,0.304422,0.221308,0.035605,0,4.931424,-0.121101,0.000578,0.206436,0.000157,0.000000,0.032169,1.240000,0.030000,1621677287993845429
3278,-0.855804,0.311504,0.221657,0.029671,0,4.988877,-0.120412,0.000592,0.206762,0.000131,0.000000,0.032169,1.270000,0.030000,1621677287994932122
3279,-0.877849,0.314168,0.222006,0.047298,0,4.834556,-0.123513,0.000597,0.207087,0.000208,0.000000,0.032169,1.280000,0.030000,1621677288012049396
3280,-0.868054,0.333352,0.223053,0.043633,0,4.970650,-0.122135,0.000633,0.208064,0.000192,0.000000,0.032169,1.360000,0.030000,1621677288030627912
3281,-0.871881,0.341014,0.223751,0.047124,0,4.978822,-0.122674,0.000648,0.208715,0.000207,0.000000,0.032169,1.390000,0.030000,1621677288051391429
3282,-0.875668,0.332227,0.224624,0.047298,0,4.994022,-0.123206,0.000631,0.209529,0.000208,0.000000,0.032169,1.390000,0.020000,1621677288071613729
3283,-0.893055,0.337950,0.225497,0.053233,0,4.902611,-0.125653,0.000642,0.210343,0.000234,0.000000,0.032169,1.410000,0.020000,1621677288093985539
3284,-0.896845,0.330126,0.226369,0.050265,0,4.917101,-0.126186,0.000627,0.211157,0.000221,0.000000,0.032169,1.370000,0.020000,1621677288117079892
3285,-0.891836,0.324738,0.227417,0.056025,0,5.014316,-0.125481,0.000617,0.212134,0.000247,0.000000,0.032169,1.340000,0.020000,1621677288130621898
3286,-0.895526,0.335521,0.228638,0.054803,0,5.050729,-0.126001,0.000637,0.213274,0.000241,0.000000,0.032169,1.380000,0.020000,1621677288149596566
3287,-0.921984,0.341804,0.229860,0.057770,0,4.904168,-0.129723,0.000649,0.214413,0.000254,0.000000,0.032169,1.400000,0.020000,1621677288170725451
3288,-0.928213,0.326642,0.230558,0.053582,0,4.888560,-0.130600,0.000621,0.215065,0.000236,0.000000,0.032169,1.330000,0.020000,1621677288190995881
3289,-0.920562,0.338256,0.232303,0.061087,0,5.046674,-0.129523,0.000643,0.216693,0.000269,0.000000,0.032169,1.370000,0.020000,1621677288210384336
3290,-0.926726,0.329892,0.233002,0.055501,0,5.031977,-0.130390,0.000627,0.217344,0.000244,0.000000,0.032169,1.330000,0.020000,1621677288230997700
3291,-0.953519,0.326833,0.234223,0.057596,0,4.881470,-0.134160,0.000621,0.218483,0.000253,0.000000,0.000000,1.310000,0.020000,1621677288259632145
3292,-0.948383,0.323724,0.235445,0.063705,0,4.989378,-0.133437,0.000615,0.219623,0.000280,0.000000,0.000000,1.290000,0.020000,1621677288271161416
3293,-0.949313,0.332861,0.237016,0.055327,0,5.064714,-0.133568,0.000632,0.221088,0.000243,0.000000,0.000000,1.320000,0.020000,1621677288291377603
3294,-0.946687,0.335927,0.237539,0.063355,0,5.116224,-0.133199,0.000638,0.221577,0.000279,0.000000,0.000000,1.330000,0.020000,1621677288311006297
3295,-0.971205,0.347820,0.239285,0.062308,0,5.012881,-0.136649,0.000661,0.223205,0.000274,0.000000,0.000000,1.370000,0.020000,1621677288331053129
3296,-0.971205,0.347820,0.239285,0.062308,0,5.012881,-0.136649,0.000661,0.223205,0.000274,0.000000,0.000000,1.370000,0.020000,1621677288359616275
3297,-0.975424,0.355760,0.241554,0.062832,0,5.101129,-0.137242,0.000676,0.225321,0.000276,0.000000,0.000000,1.390000,0.020000,1621677288369341912
3298,-0.981442,0.362313,0.242775,0.065101,0,5.119198,-0.138089,0.000688,0.226461,0.000286,0.000000,0.000000,1.410000,0.020000,1621677288391848259
3299,-1.006252,0.356716,0.243997,0.067893,0,4.984584,-0.141580,0.000678,0.227601,0.000299,0.000000,0.000000,1.380000,0.020000,1621677288410348658
3300,-1.003579,0.363306,0.245219,0.065450,0,5.071529,-0.141204,0.000690,0.228740,0.000288,0.000000,0.000000,1.400000,0.020000,1621677288431403874
3301,-1.012875,0.350230,0.246441,0.070860,0,5.061824,-0.142512,0.000665,0.229880,0.000312,0.000000,0.000000,1.340000,0.020000,1621677288450923473
3302,-1.010121,0.354109,0.247488,0.066672,0,5.139359,-0.142124,0.000673,0.230857,0.000293,0.000000,0.000000,1.350000,0.020000,1621677288471430142
3303,-1.037959,0.350552,0.248535,0.065450,0,4.970214,-0.146041,0.000666,0.231833,0.000288,0.000000,0.000000,1.330000,0.020000,1621677288492047666
3304,-1.035696,0.367878,0.250280,0.053058,0,5.080498,-0.145722,0.000699,0.233461,0.000233,0.000000,0.000000,1.350000,0.030000,1621677288521827656
3305,-1.041627,0.358782,0.250978,0.056549,0,5.069888,-0.146557,0.000682,0.234113,0.000249,0.000000,0.000000,1.310000,0.030000,1621677288530494826
3306,-1.038817,0.362904,0.252200,0.063879,0,5.160134,-0.146162,0.000690,0.235252,0.000281,0.000000,0.000000,1.320000,0.030000,1621677288551022905
3307,-1.064211,0.364287,0.253247,0.060039,0,5.010574,-0.149734,0.000692,0.236229,0.000264,0.000000,0.000000,1.320000,0.030000,1621677288570900670
3308,-1.067331,0.368444,0.254469,0.062308,0,5.051745,-0.150173,0.000700,0.237369,0.000274,0.000000,0.000000,1.330000,0.030000,1621677288591124026
3309,-1.070391,0.367512,0.255691,0.054978,0,5.090423,-0.150604,0.000698,0.238508,0.000242,0.000000,0.000000,1.320000,0.030000,1621677288610405498
3310,-1.098864,0.374731,0.257262,0.060039,0,4.946901,-0.154610,0.000712,0.239974,0.000264,0.000000,0.000000,1.340000,0.030000,1621677288632040206
3311,-1.093238,0.377069,0.259007,0.051313,0,5.083588,-0.153819,0.000716,0.241602,0.000226,0.000000,0.000000,1.340000,0.030000,1621677288651675428
3312,-1.096216,0.373963,0.260578,0.060737,0,5.145568,-0.154238,0.000711,0.243067,0.000267,0.000000,0.000000,1.320000,0.030000,1621677288676102281
3313,-1.102018,0.380110,0.261276,0.062308,0,5.137173,-0.155054,0.000722,0.243718,0.000274,0.000000,0.000000,1.340000,0.030000,1621677288691952368
3314,-1.128035,0.372155,0.263196,0.066672,0,5.030283,-0.158714,0.000707,0.245509,0.000293,0.000000,nan,1.300000,0.030000,1621677288712138345
3315,-1.125165,0.378570,0.264068,0.062657,0,5.099741,-0.158311,0.000719,0.246323,0.000276,0.000000,nan,1.320000,0.030000,1621677288732889798
3316,-1.133780,0.376012,0.266163,0.067893,0,5.143267,-0.159523,0.000714,0.248277,0.000299,0.000000,nan,1.300000,0.030000,1621677288753440246
3317,-1.139506,0.389588,0.266861,0.059865,0,5.133877,-0.160328,0.000740,0.248928,0.000263,0.000000,nan,1.310000,0.040000,1621677288771728471
