frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
1622,-0.417358,2.756859,0.879297,-0.165108,0,61.813258,-0.058180,0.017644,1.121279,-0.001899,0.000000,0.032169,2.760000,0.330000,1621685626071743309
1623,-0.323610,2.756859,0.879297,-0.153065,0,62.569958,-0.045111,0.017644,1.121279,-0.001760,0.000000,0.032169,2.760000,0.330000,1621685626090562953
1624,-0.234634,2.840758,0.883660,-0.147655,0,63.633743,-0.032708,0.018181,1.126843,-0.001698,0.000000,0.032169,2.830000,0.340000,1621685626112029744
1625,-0.234375,2.898822,0.885406,-0.142070,0,63.788299,-0.032672,0.018552,1.129069,-0.001634,0.000000,0.032169,2.890000,0.340000,1621685626131466065
1626,-0.051554,3.041183,0.888547,-0.125315,0,65.541278,-0.007187,0.019464,1.133075,-0.001441,0.000000,0.000000,3.040000,0.340000,1621685626151310719
1627,-0.057220,3.045958,0.890118,-0.125140,0,65.612657,-0.007976,0.019494,1.135078,-0.001439,0.000000,0.000000,3.040000,0.340000,1621685626171768371
1628,0.037213,3.035008,0.892387,-0.115890,0,66.534754,0.005187,0.019424,1.137972,-0.001333,0.000000,0.000000,3.020000,0.340000,1621685626191068794
1629,0.120322,2.968235,0.893958,-0.105243,0,67.295843,0.016773,0.018997,1.139975,-0.001210,0.000000,0.000000,2.940000,0.340000,1621685626212011864
1630,0.122800,2.940575,0.896750,-0.098262,0,67.514129,0.017118,0.018820,1.143536,-0.001130,0.000000,0.000000,2.900000,0.340000,1621685626230912881
1631,0.211580,2.935139,0.897972,-0.093899,0,68.313357,0.029494,0.018785,1.145094,-0.001080,0.000000,nan,2.890000,0.340000,1621685626252098596
1632,0.306058,2.883214,0.899019,-0.081507,0,69.133596,0.042664,0.018453,1.146429,-0.000937,0.000000,0.000000,2.840000,0.330000,1621685626271563812
1633,0.394396,2.953764,0.901637,-0.090234,0,70.050557,0.054979,0.018904,1.149768,-0.001038,0.000000,0.000000,2.910000,0.330000,1621685626291317527
1634,0.478284,2.965328,0.902510,-0.102800,0,70.780295,0.066673,0.018978,1.150880,-0.001182,0.000000,nan,2.920000,0.330000,1621685626313902252
1635,0.561049,2.989695,0.907746,-0.094248,0,71.838472,0.078210,0.019134,1.157557,-0.001084,0.000000,0.000000,2.930000,0.330000,1621685626331121775
1636,0.560347,3.046769,0.908618,-0.095295,0,71.916864,0.078112,0.019499,1.158670,-0.001096,0.000000,0.000000,2.990000,0.330000,1621685626353631848
1637,0.724780,3.026227,0.910887,-0.090583,0,73.391539,0.101034,0.019368,1.161564,-0.001042,0.000000,0.000000,2.960000,0.330000,1621685626372169520
1638,0.732740,3.028293,0.911585,-0.093899,0,73.504700,0.102144,0.019381,1.162454,-0.001080,0.000000,0.000000,2.960000,0.330000,1621685626392477899
1639,0.815364,2.975761,0.912633,-0.082729,0,74.229230,0.113662,0.019045,1.163789,-0.000951,0.000000,0.000000,2.910000,0.320000,1621685626413611392
1640,0.896553,2.949890,0.913156,-0.078540,0,74.909212,0.124979,0.018879,1.164457,-0.000903,0.000000,nan,2.880000,0.320000,1621685626429324871
1641,0.987956,2.933624,0.913854,-0.069464,0,75.690277,0.137721,0.018775,1.165347,-0.000799,0.000000,0.000000,2.860000,0.320000,1621685626452931726
1642,0.981443,2.899530,0.914727,-0.067195,0,75.691012,0.136813,0.018557,1.166460,-0.000773,0.000000,0.000000,2.820000,0.320000,1621685626473560698
1643,1.065022,2.857178,0.915949,-0.076445,0,76.426200,0.148464,0.018286,1.168018,-0.000879,0.000000,0.000000,2.770000,0.320000,1621685626503739774
1644,1.161837,2.853799,0.918043,-0.067893,0,77.356886,0.161960,0.018264,1.170689,-0.000781,0.000000,nan,2.760000,0.320000,1621685626509473216
1645,1.243331,2.891010,0.918218,-0.060039,0,78.039352,0.173320,0.018502,1.170911,-0.000690,0.000000,0.000000,2.800000,0.320000,1621685626533955393
1646,1.334670,2.941895,0.919963,-0.055676,0,78.917927,0.186053,0.018828,1.173137,-0.000640,0.000000,0.000000,2.850000,0.320000,1621685626549977785
1647,1.333413,3.035436,0.920487,-0.057945,0,78.978953,0.185878,0.019427,1.173805,-0.000666,0.000000,0.000000,2.950000,0.320000,1621685626571488542
1648,1.518556,3.106430,0.919614,-0.039270,0,80.432272,0.211687,0.019881,1.172692,-0.000452,0.000000,0.000000,3.030000,0.320000,1621685626591816247
1649,1.511770,3.173225,0.920138,-0.034907,0,80.443700,0.210741,0.020309,1.173359,-0.000401,0.000000,0.000000,3.090000,0.330000,1621685626612560734
1650,1.599595,3.248496,0.920661,-0.032638,0,81.212512,0.222984,0.020790,1.174027,-0.000375,0.000000,0.000000,3.170000,0.330000,1621685626633966888
1651,1.686792,3.217588,0.919614,-0.020071,0,81.829388,0.235139,0.020593,1.172692,-0.000231,0.000000,nan,3.140000,0.330000,1621685626652027110
1652,1.778028,3.196207,0.918916,-0.023213,0,82.497177,0.247857,0.020456,1.171801,-0.000267,0.000000,0.000000,3.130000,0.320000,1621685626674514431
1653,1.771154,3.141607,0.919090,-0.009425,0,82.444090,0.246899,0.020106,1.172024,-0.000108,0.000000,0.000000,3.070000,0.320000,1621685626689788985
1654,1.951060,3.109556,0.917345,0.004887,0,83.751158,0.271978,0.019901,1.169798,0.000056,0.000000,0.000000,3.030000,0.330000,1621685626711441528
1655,1.949625,3.026481,0.917171,0.009250,0,83.699364,0.271778,0.019369,1.169576,0.000106,0.000000,0.000000,2.940000,0.330000,1621685626731059376
1656,2.026570,2.958773,0.915949,0.012217,0,84.201788,0.282504,0.018936,1.168018,0.000140,0.000000,0.000000,2.870000,0.330000,1621685626750751718
1657,2.117187,2.963911,0.914553,0.029322,0,84.836687,0.295136,0.018969,1.166237,0.000337,0.000000,nan,2.880000,0.330000,1621685626771119646
1658,2.117840,3.007082,0.913680,0.037874,0,84.799607,0.295227,0.019245,1.165125,0.000436,0.000000,nan,2.930000,0.330000,1621685626791320669
1659,2.192759,3.046005,0.911411,0.047124,0,85.252579,0.305671,0.019494,1.162231,0.000542,0.000000,nan,2.980000,0.330000,1621685626811251848
1660,2.281949,3.028078,0.908444,0.060737,0,85.750557,0.318104,0.019380,1.158448,0.000698,0.000000,0.000000,2.970000,0.330000,1621685626831177203
1661,2.365609,2.945819,0.905128,0.065450,0,86.149406,0.329766,0.018853,1.154219,0.000753,0.000000,nan,2.890000,0.330000,1621685626849954033
1662,2.358920,2.931741,0.903382,0.080460,0,85.973183,0.328833,0.018763,1.151993,0.000925,0.000000,nan,2.880000,0.330000,1621685626870006935
1663,2.528294,3.072987,0.896401,0.084299,0,86.870227,0.352444,0.019667,1.143091,0.000969,0.000000,0.000000,3.060000,0.330000,1621685626889614448
1664,2.521741,3.015538,0.895179,0.084125,0,86.707441,0.351531,0.019299,1.141533,0.000967,0.000000,0.000000,3.000000,0.330000,1621685626910196670
1665,2.515249,3.012397,0.894132,0.080634,0,86.575623,0.350626,0.019279,1.140197,0.000927,0.000000,0.000000,3.000000,0.330000,1621685626930309857
1666,2.597933,2.974169,0.890292,0.081332,0,86.941919,0.362152,0.019035,1.135301,0.000935,0.000000,0.000000,2.970000,0.330000,1621685626950173455
1667,2.675118,2.856888,0.886627,0.090757,0,87.253816,0.372911,0.018284,1.130627,0.001044,0.000000,nan,2.850000,0.330000,1621685626969840358
1668,2.764775,2.839155,0.886627,0.090059,0,87.962942,0.385410,0.018171,1.130627,0.001036,0.000000,0.000000,2.830000,0.330000,1621685626990972699
1669,2.841795,2.767457,0.883137,0.072431,0,88.285161,0.396146,0.017712,1.126176,0.000833,0.000000,nan,2.760000,0.330000,1621685627010432731
1670,2.835640,2.826508,0.881740,0.076794,0,88.158513,0.395288,0.018090,1.124395,0.000883,0.000000,nan,2.820000,0.340000,1621685627030394082
1671,2.912773,2.832742,0.877726,0.097564,0,88.497249,0.406041,0.018130,1.119276,0.001122,0.000000,nan,2.840000,0.340000,1621685627050573536
1672,2.912468,2.827043,0.876155,0.098786,0,88.378764,0.405998,0.018093,1.117273,0.001136,0.000000,nan,2.850000,0.330000,1621685627070453579
1673,2.989749,2.794702,0.870919,0.096866,0,88.600325,0.416771,0.017886,1.110596,0.001114,0.000000,0.000000,2.830000,0.330000,1621685627090355029
1674,3.061366,2.774176,0.869349,0.109432,0,89.058313,0.426754,0.017755,1.108593,0.001258,0.000000,nan,2.800000,0.340000,1621685627110812583
1675,3.144204,2.788627,0.862193,0.123744,0,89.211841,0.438302,0.017847,1.099468,0.001423,0.000000,0.000000,2.840000,0.340000,1621685627130820076
1676,3.138548,2.784166,0.860622,0.126187,0,89.051871,0.437514,0.017819,1.097465,0.001451,0.000000,0.000000,2.840000,0.340000,1621685627150819698
1677,3.207259,2.725066,0.854862,0.123744,0,89.156574,0.447092,0.017440,1.090120,0.001423,0.000000,0.000000,2.790000,0.340000,1621685627170441577
1678,3.201820,2.729216,0.853291,0.121649,0,88.998506,0.446334,0.017467,1.088117,0.001399,0.000000,0.000000,2.800000,0.340000,1621685627190454670
1679,3.276546,2.691205,0.846310,0.136310,0,89.080990,0.456751,0.017224,1.079215,0.001568,0.000000,nan,2.790000,0.330000,1621685627210463379
1680,3.271352,2.719625,0.844390,0.140324,0,88.912293,0.456026,0.017406,1.076767,0.001614,0.000000,nan,2.830000,0.330000,1621685627231781790
1681,3.281614,2.706259,0.836711,0.151495,0,88.435628,0.457457,0.017320,1.066974,0.001742,0.000000,0.032169,2.840000,0.330000,1621685627250409025
1682,3.276538,2.758734,0.834616,0.152193,0,88.261762,0.456749,0.017656,1.064303,0.001750,0.000000,0.032169,2.910000,0.330000,1621685627269248795
1683,3.280990,2.779762,0.830428,0.155858,0,88.001399,0.457370,0.017790,1.058961,0.001792,0.000000,0.032169,2.950000,0.330000,1621685627290067068
1684,3.340603,2.795758,0.824668,0.161617,0,88.066378,0.465680,0.017893,1.051617,0.001859,0.000000,0.032169,2.990000,0.330000,1621685627310045155
1685,3.420289,2.814466,0.819956,0.167726,0,88.369409,0.476788,0.018013,1.045607,0.001929,0.000000,0.032169,3.030000,0.330000,1621685627329708119
1686,3.411098,2.828383,0.816465,0.174009,0,88.050207,0.475507,0.018102,1.041156,0.002001,0.000000,0.032169,3.060000,0.330000,1621685627350331009
1687,3.478715,2.826633,0.812625,0.175929,0,88.310344,0.484933,0.018090,1.036260,0.002023,0.000000,0.032169,3.060000,0.340000,1621685627370864271
1688,3.547780,2.679911,0.806866,0.173137,0,88.385511,0.494561,0.017151,1.028915,0.001991,0.000000,0.032169,2.900000,0.340000,1621685627391041389
1689,3.543494,2.634096,0.804946,0.181863,0,88.199957,0.493963,0.016858,1.026467,0.002091,0.000000,0.032169,2.850000,0.340000,1621685627411039187
1690,3.539305,1.986298,0.802851,0.188496,0,87.780303,0.493379,0.012712,1.023796,0.002168,0.000000,0.032169,2.910000,-0.350000,1621685627428209271
1691,3.616766,1.874373,0.797266,0.192859,0,87.952758,0.504177,0.011996,1.016674,0.002218,0.000000,0.032169,2.790000,-0.350000,1621685627449236623
1692,3.671765,1.862474,0.791507,0.209265,0,87.977664,0.511844,0.011920,1.009329,0.002407,0.000000,0.032169,2.770000,-0.330000,1621685627468995679
1693,3.682218,1.895651,0.789238,0.209440,0,87.907657,0.513301,0.012132,1.006436,0.002409,0.000000,0.032169,2.820000,-0.330000,1621685627488997829
1694,3.737327,1.925412,0.783129,0.205600,0,87.909874,0.520983,0.012323,0.998646,0.002364,0.000000,0.032169,2.880000,-0.330000,1621685627509318749
1695,3.733778,1.935001,0.781035,0.207694,0,87.733406,0.520489,0.012384,0.995976,0.002388,0.000000,0.032169,2.900000,-0.330000,1621685627529438685
1696,3.795289,1.971531,0.774926,0.223751,0,87.802347,0.529063,0.012618,0.988186,0.002573,0.000000,0.032169,2.970000,-0.330000,1621685627549527007
1697,3.792016,2.092964,0.772657,0.222529,0,87.654158,0.528607,0.013395,0.985293,0.002559,0.000000,0.032169,3.110000,-0.310000,1621685627570766669
1698,3.856825,2.080480,0.768643,0.211708,0,87.866781,0.537641,0.013315,0.980174,0.002435,0.000000,0.032169,3.110000,-0.310000,1621685627589485132
1699,3.844369,2.072919,0.763756,0.214501,0,87.409306,0.535905,0.013267,0.973942,0.002467,0.000000,0.032169,3.120000,-0.310000,1621685627613930252
1700,3.909042,2.036524,0.759393,0.218166,0,87.596120,0.544920,0.013034,0.968378,0.002509,0.000000,0.032169,3.090000,-0.310000,1621685627630660611
1701,3.906211,2.021404,0.756949,0.219562,0,87.390363,0.544526,0.012937,0.965262,0.002525,0.000000,0.032169,3.080000,-0.310000,1621685627658755265
1702,3.961575,2.060750,0.749444,0.253771,0,87.321189,0.552244,0.013189,0.955691,0.002918,0.000000,0.032169,3.150000,-0.300000,1621685627669122739
1703,3.954297,2.042874,0.741416,0.265116,0,86.677387,0.551229,0.013074,0.945454,0.003049,0.000000,0.032169,3.160000,-0.300000,1621685627689613283
1704,3.931424,2.018729,0.738449,0.270526,0,86.272625,0.548041,0.012920,0.941670,0.003111,0.000000,0.032169,3.140000,-0.300000,1621685627710284491
1705,3.994834,1.886238,0.729373,0.282743,0,86.075441,0.556880,0.012072,0.930097,0.003252,0.000000,0.032169,2.970000,-0.280000,1621685627730217684
1706,3.992935,1.826578,0.726406,0.291645,0,85.827477,0.556615,0.011690,0.926313,0.003354,0.000000,0.032169,2.900000,-0.280000,1621685627750109375
1707,4.041984,1.815400,0.716632,0.306305,0,85.510687,0.563453,0.011619,0.913849,0.003523,0.000000,0.032169,2.910000,-0.270000,1621685627770417143
1708,4.040376,1.812883,0.713316,0.310843,0,85.257621,0.563228,0.011602,0.909621,0.003575,0.000000,0.032169,2.920000,-0.270000,1621685627790821706
1709,4.015585,1.831452,0.703193,0.332136,0,84.340836,0.559773,0.011721,0.896712,0.003820,0.000000,0.032169,2.960000,-0.250000,1621685627810314887
1710,4.080510,1.820603,0.699528,0.328645,0,84.585326,0.568823,0.011652,0.892038,0.003779,0.000000,0.032169,2.960000,-0.250000,1621685627833858031
1711,4.049824,1.850556,0.688707,0.340688,0,83.568528,0.564545,0.011844,0.878239,0.003918,0.000000,0.032169,3.050000,-0.250000,1621685627849528725
1712,4.035055,1.801424,0.685042,0.340863,0,83.164878,0.562487,0.011529,0.873565,0.003920,0.000000,0.032169,2.980000,-0.240000,1621685627870031493
1713,4.091168,1.707489,0.673872,0.349939,0,82.768459,0.570309,0.010928,0.859321,0.004024,0.000000,0.032169,2.890000,-0.240000,1621685627889763574
1714,4.076718,1.716897,0.670206,0.353953,0,82.391351,0.568295,0.010988,0.854647,0.004070,0.000000,0.032169,2.890000,-0.220000,1621685627910400288
1715,4.062382,1.631402,0.658862,0.341910,0,81.408685,0.566296,0.010441,0.840181,0.003932,0.000000,0.032169,2.810000,-0.220000,1621685627930245548
1716,4.062540,1.647310,0.655197,0.343655,0,81.149139,0.566318,0.010543,0.835507,0.003952,0.000000,0.032169,2.850000,-0.220000,1621685627955947764
1717,4.097528,1.640360,0.644725,0.332834,0,80.653785,0.571195,0.010498,0.822153,0.003828,0.000000,0.032169,2.870000,-0.210000,1621685627970193722
1718,4.090888,1.584966,0.641059,0.330565,0,80.311157,0.570270,0.010144,0.817479,0.003802,0.000000,0.032169,2.800000,-0.210000,1621685627990633868
1719,4.064939,1.585185,0.629889,0.333707,0,79.289920,0.566652,0.010145,0.803235,0.003838,0.000000,0.032169,2.850000,-0.210000,1621685628010772716
1720,4.058793,1.584739,0.626224,0.326377,0,78.968045,0.565796,0.010142,0.798561,0.003753,0.000000,0.032169,2.850000,-0.200000,1621685628031191005
1721,4.093770,1.605688,0.616276,0.332311,0,78.532140,0.570672,0.010276,0.785875,0.003822,0.000000,0.032169,2.930000,-0.200000,1621685628050166862
1722,4.087823,1.632811,0.612436,0.328820,0,78.211737,0.569842,0.010450,0.780978,0.003781,0.000000,0.032169,2.960000,-0.180000,1621685628070730361
1723,4.077092,1.611113,0.605106,0.332136,0,77.584676,0.568347,0.010311,0.771631,0.003820,0.000000,0.032169,2.960000,-0.180000,1621685628090408971
1724,4.117499,1.622045,0.599346,0.326551,0,77.486921,0.573979,0.010381,0.764286,0.003755,0.000000,0.032169,2.990000,-0.170000,1621685628112001287
1725,4.107483,1.622750,0.591667,0.328995,0,76.847704,0.572583,0.010386,0.754493,0.003783,0.000000,0.032169,3.030000,-0.170000,1621685628130678918
1726,4.098163,1.675399,0.583987,0.340688,0,76.239188,0.571284,0.010723,0.744700,0.003918,0.000000,0.032169,3.160000,-0.170000,1621685628150171552
1727,4.123055,1.684546,0.578228,0.339117,0,76.019499,0.574754,0.010781,0.737356,0.003900,0.000000,0.032169,3.190000,-0.160000,1621685628169434469
1728,4.111015,1.579259,0.566534,0.349415,0,75.037132,0.573075,0.010107,0.722444,0.004018,0.000000,0.032169,3.070000,-0.160000,1621685628196174780
1729,4.091340,1.566935,0.562520,0.351509,0,74.583553,0.570333,0.010028,0.717325,0.004042,0.000000,0.032169,3.070000,-0.160000,1621685628209874393
1730,4.073857,1.521913,0.550302,0.360760,0,73.540857,0.567896,0.009740,0.701746,0.004149,0.000000,0.032169,3.020000,-0.140000,1621685628231901634
1731,4.111088,1.486774,0.544368,0.370533,0,73.398208,0.573086,0.009515,0.694178,0.004261,0.000000,0.032169,2.970000,-0.130000,1621685628256189958
1732,4.111088,1.486774,0.544368,0.370533,0,73.398208,0.573086,0.009515,0.694178,0.004261,0.000000,0.032169,2.970000,-0.130000,1621685628269765608
1733,4.100913,1.417543,0.531802,0.377515,0,72.378018,0.571667,0.009072,0.678154,0.004341,0.000000,0.032169,2.910000,-0.130000,1621685628294089067
1734,4.063367,1.394264,0.518712,0.393921,0,71.124007,0.566433,0.008923,0.661461,0.004530,0.000000,0.032169,2.900000,-0.110000,1621685628314016626
1735,4.067855,1.360538,0.514174,0.397237,0,70.818120,0.567059,0.008707,0.655675,0.004568,0.000000,0.032169,2.860000,-0.110000,1621685628330518578
1736,4.086784,1.331618,0.502306,0.402473,0,70.095017,0.569698,0.008522,0.640540,0.004628,0.000000,0.032169,2.870000,-0.110000,1621685628351191959
1737,4.083653,1.358505,0.497768,0.403346,0,69.748887,0.569261,0.008694,0.634754,0.004638,0.000000,0.032169,2.910000,-0.090000,1621685628369939411
1738,4.072466,1.346755,0.488692,0.411374,0,68.997415,0.567702,0.008619,0.623180,0.004731,0.000000,0.032169,2.940000,-0.090000,1621685628389951158
1739,4.040899,1.362595,0.479267,0.409629,0,68.061340,0.563301,0.008721,0.611162,0.004711,0.000000,0.032169,3.010000,-0.080000,1621685628410330953
1740,4.026022,1.348852,0.470017,0.408058,0,67.260583,0.561227,0.008633,0.599366,0.004693,0.000000,0.032169,3.040000,-0.080000,1621685628430539555
1741,4.067546,1.333685,0.461989,0.419577,0,67.007674,0.567016,0.008536,0.589128,0.004825,0.000000,0.032169,3.060000,-0.080000,1621685628449311774
1742,4.037374,1.311269,0.452564,0.424988,0,66.073432,0.562810,0.008392,0.577109,0.004887,0.000000,0.032169,3.030000,-0.060000,1621685628473152918
1743,4.019389,1.246512,0.438427,0.434063,0,64.879101,0.560303,0.007978,0.559082,0.004992,0.000000,0.032169,2.980000,-0.060000,1621685628492743948
1744,3.988874,1.223278,0.433540,0.431794,0,64.268312,0.556049,0.007829,0.552850,0.004966,0.000000,0.032169,2.960000,-0.060000,1621685628512145450
1745,3.968108,1.196723,0.419228,0.441219,0,63.053259,0.553154,0.007659,0.534600,0.005074,0.000000,0.032169,2.950000,-0.040000,1621685628538563472
1746,3.959156,1.182306,0.414341,0.443139,0,62.620678,0.551906,0.007567,0.528368,0.005096,0.000000,0.032169,2.950000,-0.040000,1621685628548853925
1747,3.963843,1.132110,0.400728,0.458323,0,61.655058,0.552560,0.007246,0.511008,0.005271,0.000000,0.032169,2.900000,-0.030000,1621685628567774616
1748,3.950148,1.134002,0.390605,0.469145,0,60.813887,0.550651,0.007258,0.498099,0.005395,0.000000,0.032169,2.980000,-0.030000,1621685628598688725
1749,3.916315,1.134725,0.380307,0.468272,0,59.790978,0.545934,0.007262,0.484968,0.005385,0.000000,0.032169,3.010000,-0.010000,1621685628609184801
1750,3.912200,1.118964,0.375071,0.471588,0,59.371963,0.545361,0.007161,0.478291,0.005423,0.000000,0.032169,3.010000,-0.010000,1621685628628061847
1751,3.907711,1.079928,0.359712,0.492706,0,58.213528,0.544735,0.006912,0.458705,0.005666,0.000000,0.032169,3.030000,-0.010000,1621685628648004317
1752,3.903996,1.098242,0.354476,0.494103,0,57.808934,0.544217,0.007029,0.452028,0.005682,0.000000,0.032169,3.070000,0.010000,1621685628669387683
1753,3.881229,1.061941,0.338245,0.513127,0,56.440379,0.541043,0.006796,0.431330,0.005901,0.000000,0.032169,3.110000,0.010000,1621685628688874237
1754,3.853033,1.081756,0.332834,0.507018,0,55.823108,0.537113,0.006923,0.424430,0.005831,0.000000,0.032169,3.160000,0.030000,1621685628708882753
1755,3.850437,1.056665,0.321839,0.514174,0,54.994508,0.536751,0.006763,0.410409,0.005913,0.000000,0.032169,3.190000,0.030000,1621685628729196086
1756,3.827279,1.042780,0.310669,0.531278,0,53.999597,0.533523,0.006674,0.396165,0.006110,0.000000,0.032169,3.260000,0.030000,1621685628748086476
1757,3.813505,1.009956,0.293564,0.540703,0,52.634065,0.531603,0.006464,0.374353,0.006218,0.000000,0.032169,3.270000,0.050000,1621685628772155002
1758,3.812101,0.991122,0.287805,0.547335,0,52.199499,0.531407,0.006343,0.367009,0.006294,0.000000,0.032169,3.270000,0.050000,1621685628787794976
1759,3.766302,0.976622,0.269828,0.560949,0,50.523895,0.525022,0.006250,0.344085,0.006451,0.000000,0.032169,3.360000,0.070000,1621685628812022247
1760,3.757266,0.956683,0.263894,0.566534,0,50.014527,0.523763,0.006123,0.336517,0.006515,0.000000,0.032169,3.360000,0.070000,1621685628826703672
