frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
2031,0.125135,-0.164426,-0.074351,-0.009948,0,-2.905667,0.027818,-0.000428,-0.078054,-0.000050,0.000000,0.032169,1.270000,-0.070000,1621680568080867865
2032,0.125135,-0.164426,-0.074351,-0.009948,0,-2.905667,0.027818,-0.000428,-0.078054,-0.000050,0.000000,0.032169,1.270000,-0.070000,1621680568090270127
2033,0.135157,-0.163023,-0.073827,-0.016057,0,-2.748066,0.030045,-0.000424,-0.077504,-0.000080,0.000000,0.032169,1.260000,-0.070000,1621680568102646731
2034,0.136639,-0.162042,-0.071908,-0.011170,0,-2.612164,0.030375,-0.000421,-0.075489,-0.000056,0.000000,0.032169,1.280000,-0.070000,1621680568124215897
2035,0.132697,-0.165913,-0.074351,-0.006807,0,-2.808678,0.029498,-0.000431,-0.078054,-0.000034,0.000000,0.032169,1.290000,-0.070000,1621680568143978865
2036,0.133729,-0.159090,-0.072431,-0.002443,0,-2.677780,0.029728,-0.000414,-0.076038,-0.000012,0.000000,0.032169,1.230000,-0.070000,1621680568165938949
2037,0.134669,-0.161818,-0.071733,-0.007679,0,-2.625720,0.029937,-0.000421,-0.075305,-0.000038,0.000000,0.032169,1.280000,-0.070000,1621680568188921605
2038,0.135997,-0.153078,-0.069813,-0.002618,0,-2.490583,0.030232,-0.000398,-0.073290,-0.000013,0.000000,0.032169,1.190000,-0.070000,1621680568202594449
2039,0.136408,-0.150541,-0.069115,-0.002618,0,-2.442971,0.030324,-0.000391,-0.072557,-0.000013,0.000000,0.032169,1.310000,-0.060000,1621680568228100817
2040,0.133011,-0.147485,-0.069988,-0.006632,0,-2.539432,0.029568,-0.000383,-0.073473,-0.000033,0.000000,0.032169,1.250000,-0.060000,1621680568242441893
2041,0.134292,-0.145739,-0.068591,-0.004363,0,-2.438220,0.029853,-0.000379,-0.072007,-0.000022,0.000000,0.032169,1.250000,-0.060000,1621680568264915551
2042,0.135097,-0.145085,-0.068068,-0.004363,0,-2.396378,0.030032,-0.000377,-0.071458,-0.000022,0.000000,0.032169,1.250000,-0.060000,1621680568283799532
2043,0.135853,-0.141339,-0.066672,-0.009774,0,-2.303751,0.030200,-0.000367,-0.069992,-0.000049,0.000000,0.032169,1.220000,-0.060000,1621680568302619896
2044,0.133610,-0.144648,-0.067719,-0.007854,0,-2.395252,0.029701,-0.000376,-0.071091,-0.000039,0.000000,0.032169,1.250000,-0.060000,1621680568327507985
2045,0.134350,-0.140844,-0.067370,-0.008901,0,-2.364568,0.029866,-0.000366,-0.070725,-0.000045,0.000000,0.032169,1.200000,-0.060000,1621680568344726377
2046,0.135411,-0.132249,-0.065799,-0.008901,0,-2.255285,0.030102,-0.000344,-0.069076,-0.000045,0.000000,0.032169,1.250000,-0.050000,1621680568365109833
2047,0.136075,-0.132678,-0.065101,-0.011170,0,-2.205557,0.030249,-0.000345,-0.068343,-0.000056,0.000000,0.032169,1.270000,-0.050000,1621680568383492015
2048,0.136386,-0.132013,-0.064577,-0.007854,0,-2.169053,0.030319,-0.000343,-0.067793,-0.000039,0.000000,0.032169,1.270000,-0.050000,1621680568403162598
2049,0.134097,-0.132247,-0.065275,-0.023038,0,-2.244581,0.029810,-0.000344,-0.068526,-0.000115,0.000000,0.032169,1.260000,-0.050000,1621680568422819293
2050,0.134416,-0.128772,-0.065101,-0.017628,0,-2.227949,0.029881,-0.000335,-0.068343,-0.000088,0.000000,0.032169,1.210000,-0.050000,1621680568442706262
2051,0.135659,-0.132659,-0.064577,-0.016755,0,-2.180948,0.030157,-0.000345,-0.067793,-0.000084,0.000000,0.032169,1.280000,-0.050000,1621680568463028406
2052,0.135954,-0.127074,-0.064228,-0.015533,0,-2.155017,0.030223,-0.000330,-0.067427,-0.000078,0.000000,0.032169,1.200000,-0.050000,1621680568482524778
2053,0.136214,-0.129828,-0.063355,-0.019722,0,-2.100831,0.030280,-0.000338,-0.066511,-0.000099,0.000000,0.032169,1.260000,-0.050000,1621680568503103852
2054,0.134174,-0.126655,-0.062832,-0.007156,0,-2.091248,0.029827,-0.000329,-0.065961,-0.000036,0.000000,0.032169,1.220000,-0.050000,1621680568523912946
2055,0.135023,-0.128948,-0.062657,-0.008029,0,-2.070521,0.030016,-0.000335,-0.065778,-0.000040,0.000000,0.032169,1.260000,-0.050000,1621680568542918848
2056,0.135576,-0.127262,-0.062308,-0.009250,0,-2.042581,0.030139,-0.000331,-0.065411,-0.000046,0.000000,0.032169,1.240000,-0.050000,1621680568564765266
2057,0.136123,-0.116424,-0.062134,-0.009948,0,-2.023708,0.030260,-0.000303,-0.065228,-0.000050,0.000000,0.032169,1.230000,-0.040000,1621680568583744705
2058,0.133935,-0.119477,-0.061610,-0.016755,0,-2.022483,0.029774,-0.000311,-0.064678,-0.000084,0.000000,0.032169,1.290000,-0.040000,1621680568603239445
2059,0.125494,-0.113723,-0.061436,-0.016755,0,-2.118633,0.027897,-0.000296,-0.064495,-0.000084,0.000000,0.032169,1.200000,-0.040000,1621680568623209648
2060,0.126551,-0.119795,-0.060912,-0.016930,0,-2.074638,0.028132,-0.000311,-0.063945,-0.000085,0.000000,0.032169,1.310000,-0.040000,1621680568645018306
2061,0.126806,-0.118959,-0.060737,-0.011694,0,-2.059267,0.028189,-0.000309,-0.063762,-0.000058,0.000000,0.032169,1.300000,-0.040000,1621680568663965007
2062,0.125257,-0.119751,-0.059516,-0.005236,0,-2.003775,0.027845,-0.000311,-0.062480,-0.000026,0.000000,0.032169,1.340000,-0.040000,1621680568683315394
2063,0.125512,-0.119156,-0.059516,-0.004538,0,-2.000245,0.027901,-0.000310,-0.062480,-0.000023,0.000000,0.032169,1.330000,-0.040000,1621680568703353950
2064,0.126262,-0.114110,-0.058818,-0.000349,0,-1.946750,0.028068,-0.000297,-0.061747,-0.000002,0.000000,0.032169,1.260000,-0.040000,1621680568723155126
2065,0.126498,-0.119517,-0.058469,-0.002443,0,-1.924153,0.028120,-0.000311,-0.061380,-0.000012,0.000000,0.032169,1.360000,-0.040000,1621680568746128631
2066,0.125091,-0.112482,-0.057072,0.007505,0,-1.854188,0.027808,-0.000292,-0.059914,0.000038,0.000000,0.032169,1.270000,-0.040000,1621680568762317730
2067,0.125323,-0.105674,-0.056898,0.005585,0,-1.840276,0.027859,-0.000275,-0.059731,0.000028,0.000000,0.032169,1.330000,-0.030000,1621680568784676538
2068,0.125988,-0.100709,-0.055676,0.010996,0,-1.756024,0.028007,-0.000262,-0.058449,0.000055,0.000000,0.032169,1.270000,-0.030000,1621680568802611035
2069,0.126196,-0.102152,-0.055501,0.001745,0,-1.745738,0.028053,-0.000266,-0.058265,0.000009,0.000000,0.032169,1.300000,-0.030000,1621680568823775109
2070,0.133979,-0.099925,-0.054629,0.009076,0,-1.591691,0.029783,-0.000260,-0.057349,0.000045,0.000000,0.032169,1.280000,-0.030000,1621680568843429852
2071,0.134181,-0.099701,-0.054454,-0.000349,0,-1.581281,0.029829,-0.000259,-0.057166,-0.000002,0.000000,0.032169,1.280000,-0.030000,1621680568864381315
2072,0.125404,-0.097413,-0.053931,0.010472,0,-1.658140,0.027877,-0.000253,-0.056616,0.000052,0.000000,0.032169,1.250000,-0.030000,1621680568883456850
2073,0.125965,-0.096759,-0.053407,-0.000175,0,-1.622458,0.028002,-0.000252,-0.056067,-0.000001,0.000000,0.032169,1.250000,-0.030000,1621680568902854405
2074,0.126140,-0.098445,-0.053058,0.010472,0,-1.596427,0.028041,-0.000256,-0.055700,0.000052,0.000000,0.032169,1.290000,-0.030000,1621680568923411687
2075,0.134085,-0.096413,-0.052709,0.009076,0,-1.474339,0.029807,-0.000251,-0.055334,0.000045,0.000000,0.032169,1.260000,-0.030000,1621680568943413219
2076,0.134262,-0.099871,-0.052534,0.002967,0,-1.463850,0.029846,-0.000260,-0.055151,0.000015,0.000000,0.032169,1.330000,-0.030000,1621680568963950340
2077,0.125785,-0.097841,-0.052185,0.015533,0,-1.546920,0.027962,-0.000254,-0.054784,0.000078,0.000000,0.032169,1.300000,-0.030000,1621680568982928146
2078,0.126119,-0.099639,-0.052360,0.006109,0,-1.556134,0.028036,-0.000259,-0.054967,0.000031,0.000000,0.032169,1.330000,-0.030000,1621680569003574198
2079,0.126620,-0.095973,-0.052360,0.006981,0,-1.548953,0.028148,-0.000250,-0.054967,0.000035,0.000000,0.032169,1.260000,-0.030000,1621680569023907765
2080,0.125290,-0.095576,-0.052883,0.000524,0,-1.599184,0.027852,-0.000248,-0.055517,0.000003,0.000000,0.032169,1.240000,-0.030000,1621680569042732929
2081,0.125622,-0.096413,-0.052709,0.003840,0,-1.583626,0.027926,-0.000251,-0.055334,0.000019,0.000000,0.032169,1.260000,-0.030000,1621680569063444005
2082,0.125949,-0.095359,-0.052709,0.005934,0,-1.578711,0.027998,-0.000248,-0.055334,0.000030,0.000000,0.032169,1.240000,-0.030000,1621680569082909113
2083,0.126611,-0.097691,-0.052883,0.001571,0,-1.582373,0.028146,-0.000254,-0.055517,0.000008,0.000000,0.032169,1.280000,-0.030000,1621680569104042434
2084,0.125133,-0.097953,-0.053931,0.003665,0,-1.663627,0.027817,-0.000255,-0.056616,0.000018,0.000000,0.032169,1.260000,-0.030000,1621680569122597707
2085,0.125622,-0.097953,-0.053931,0.002618,0,-1.657691,0.027926,-0.000255,-0.056616,0.000013,0.000000,0.032169,1.260000,-0.030000,1621680569143727380
2086,0.125786,-0.095256,-0.053931,0.001745,0,-1.655461,0.027962,-0.000248,-0.056616,0.000009,0.000000,0.032169,1.210000,-0.030000,1621680569164383863
2087,0.126264,-0.084298,-0.053582,0.001571,0,-1.626787,0.028069,-0.000219,-0.056250,0.000008,0.000000,0.032169,1.200000,-0.020000,1621680569183162755
2088,0.126423,-0.084834,-0.053582,-0.003491,0,-1.626287,0.028104,-0.000221,-0.056250,-0.000017,0.000000,0.032169,1.210000,-0.020000,1621680569205295769
2089,0.125327,-0.084088,-0.053407,-0.002618,0,-1.629398,0.027860,-0.000219,-0.056067,-0.000013,0.000000,0.032169,1.200000,-0.020000,1621680569222965782
2090,0.125636,-0.086541,-0.053233,-0.005934,0,-1.616277,0.027929,-0.000225,-0.055884,-0.000030,0.000000,0.032169,1.250000,-0.020000,1621680569242846320
2091,0.126076,-0.083041,-0.052534,-0.012217,0,-1.569956,0.028027,-0.000216,-0.055151,-0.000061,0.000000,0.032169,1.200000,-0.020000,1621680569262735689
2092,0.126209,-0.083666,-0.052185,-0.013439,0,-1.547713,0.028056,-0.000218,-0.054784,-0.000067,0.000000,0.032169,1.220000,-0.020000,1621680569283117417
2093,0.125278,-0.081057,-0.052185,-0.012741,0,-1.558982,0.027849,-0.000211,-0.054784,-0.000064,0.000000,0.032169,1.170000,-0.020000,1621680569307151286
2094,0.125418,-0.084795,-0.051836,-0.010821,0,-1.536205,0.027880,-0.000220,-0.054418,-0.000054,0.000000,0.032169,1.250000,-0.020000,1621680569323252257
2095,0.125910,-0.081575,-0.051313,-0.020420,0,-1.500712,0.027990,-0.000212,-0.053868,-0.000102,0.000000,0.032169,1.200000,-0.020000,1621680569343718209
2096,0.126025,-0.079320,-0.051138,-0.010996,0,-1.485715,0.028015,-0.000206,-0.053685,-0.000055,0.000000,0.032169,1.160000,-0.020000,1621680569364655368
2097,0.126136,-0.079627,-0.050964,-0.017279,0,-1.475649,0.028040,-0.000207,-0.053502,-0.000086,0.000000,0.032169,1.170000,-0.020000,1621680569383917594
2098,0.125358,-0.081994,-0.051662,-0.008378,0,-1.525358,0.027867,-0.000213,-0.054235,-0.000042,0.000000,0.032169,1.200000,-0.020000,1621680569402226687
2099,0.125473,-0.084359,-0.051487,-0.015708,0,-1.515850,0.027893,-0.000219,-0.054051,-0.000079,0.000000,0.032169,1.250000,-0.020000,1621680569424170867
2100,0.125794,-0.081455,-0.050789,-0.005236,0,-1.466332,0.027964,-0.000212,-0.053318,-0.000026,0.000000,0.032169,1.210000,-0.020000,1621680569443866026
2101,0.125992,-0.084502,-0.050789,-0.010297,0,-1.465712,0.028008,-0.000220,-0.053318,-0.000051,0.000000,0.032169,1.270000,-0.020000,1621680569462620053
2102,0.117276,-0.070821,-0.050265,-0.006109,0,-1.542002,0.026070,-0.000184,-0.052769,-0.000031,0.000000,0.032169,1.210000,-0.010000,1621680569483992321
2103,0.026682,-0.072722,-0.051836,0.001745,0,-2.788394,0.005931,-0.000189,-0.054418,0.000009,0.000000,nan,1.210000,-0.010000,1621680569503846778
2104,0.026869,-0.073329,-0.051487,0.004712,0,-2.764261,0.005973,-0.000191,-0.054051,0.000024,0.000000,nan,1.230000,-0.010000,1621680569522887657
2105,0.027123,-0.072900,-0.051138,0.001745,0,-2.740809,0.006030,-0.000190,-0.053685,0.000009,0.000000,nan,1.230000,-0.010000,1621680569542942405
2106,0.027252,-0.074340,-0.050265,0.011868,0,-2.683998,0.006058,-0.000193,-0.052769,0.000059,0.000000,nan,1.280000,-0.010000,1621680569563238564
2107,0.026661,-0.072389,-0.051138,0.006807,0,-2.745170,0.005927,-0.000188,-0.053685,0.000034,0.000000,nan,1.220000,-0.010000,1621680569582497109
2108,0.026813,-0.073195,-0.050964,0.011868,0,-2.731412,0.005960,-0.000190,-0.053502,0.000059,0.000000,nan,1.240000,-0.010000,1621680569603241049
2109,0.026956,-0.072685,-0.050964,0.007679,0,-2.730704,0.005992,-0.000189,-0.053502,0.000038,0.000000,nan,1.230000,-0.010000,1621680569623791259
2110,0.027160,-0.072256,-0.050615,0.011694,0,-2.705895,0.006038,-0.000188,-0.053135,0.000058,0.000000,nan,1.230000,-0.010000,1621680569643051149
2111,0.027221,-0.073050,-0.050440,0.005411,0,-2.696548,0.006051,-0.000190,-0.052952,0.000027,0.000000,nan,1.250000,-0.010000,1621680569663373804
2112,0.026832,-0.072041,-0.050440,0.009774,0,-2.700096,0.005965,-0.000187,-0.052952,0.000049,0.000000,nan,1.230000,-0.010000,1621680569683234245
2113,0.026894,-0.074563,-0.050440,0.005760,0,-2.700830,0.005979,-0.000194,-0.052952,0.000029,0.000000,nan,1.280000,-0.010000,1621680569703149055
2114,0.027137,-0.070821,-0.050265,0.006981,0,-2.686331,0.006033,-0.000184,-0.052769,0.000035,0.000000,nan,1.210000,-0.010000,1621680569725543352
2115,0.027137,-0.070821,-0.050265,0.006981,0,-2.686331,0.006033,-0.000184,-0.052769,0.000035,0.000000,nan,1.210000,-0.010000,1621680569748296853
2116,0.026776,-0.071032,-0.050440,0.004538,0,-2.702163,0.005952,-0.000185,-0.052952,0.000023,0.000000,nan,1.210000,-0.010000,1621680569763020558
2117,0.026836,-0.071537,-0.050440,0.001396,0,-2.702371,0.005966,-0.000186,-0.052952,0.000007,0.000000,nan,1.220000,-0.010000,1621680569783500495
2118,0.027021,-0.069931,-0.050789,-0.001745,0,-2.721678,0.006007,-0.000182,-0.053318,-0.000009,0.000000,nan,1.180000,-0.010000,1621680569804177715
2119,0.027089,-0.070137,-0.050964,0.001396,0,-2.730441,0.006022,-0.000182,-0.053502,0.000007,0.000000,nan,1.180000,-0.010000,1621680569822892381
2120,0.027143,-0.071750,-0.050615,0.000349,0,-2.709292,0.006034,-0.000187,-0.053135,0.000002,0.000000,nan,1.220000,-0.010000,1621680569844272106
2121,0.026776,-0.069271,-0.049393,-0.005934,0,-2.641913,0.005952,-0.000180,-0.051853,-0.000030,0.000000,nan,1.200000,-0.010000,1621680569865136815
2122,0.026840,-0.071031,-0.049218,-0.009250,0,-2.631810,0.005967,-0.000185,-0.051669,-0.000046,0.000000,nan,1.240000,-0.010000,1621680569883724153
2123,0.027017,-0.069765,-0.049393,-0.008203,0,-2.639568,0.006006,-0.000181,-0.051853,-0.000041,0.000000,nan,1.210000,-0.010000,1621680569902035646
2124,0.027137,-0.072235,-0.049393,-0.011519,0,-2.639352,0.006033,-0.000188,-0.051853,-0.000058,0.000000,nan,1.260000,-0.010000,1621680569922756066
2125,0.026716,-0.069620,-0.048869,-0.006283,0,-2.611338,0.005939,-0.000181,-0.051303,-0.000031,0.000000,0.000000,1.220000,-0.010000,1621680569943650473
2126,0.026836,-0.072553,-0.048869,-0.004189,0,-2.609641,0.005966,-0.000189,-0.051303,-0.000021,0.000000,0.000000,1.280000,-0.010000,1621680569963055420
2127,0.027017,-0.070109,-0.048869,-0.010297,0,-2.608725,0.006006,-0.000182,-0.051303,-0.000051,0.000000,0.000000,1.230000,-0.010000,1621680569983850849
2128,0.027131,-0.066973,-0.048695,-0.008203,0,-2.595700,0.006031,-0.000174,-0.051120,-0.000041,0.000000,0.000000,1.170000,-0.010000,1621680570002936208
2129,0.027238,-0.070165,-0.048520,-0.002967,0,-2.582816,0.006055,-0.000182,-0.050936,-0.000015,0.000000,0.000000,1.240000,-0.010000,1621680570022991276
2130,0.026793,-0.064393,-0.047298,-0.003840,0,-2.514387,0.005956,-0.000167,-0.049654,-0.000019,0.000000,nan,1.150000,-0.010000,1621680570042823173
2131,0.026906,-0.069156,-0.046949,-0.004014,0,-2.492714,0.005981,-0.000180,-0.049287,-0.000020,0.000000,nan,1.260000,-0.010000,1621680570062959553
2132,0.027007,-0.067748,-0.046949,-0.002967,0,-2.490918,0.006004,-0.000176,-0.049287,-0.000015,0.000000,nan,1.230000,-0.010000,1621680570083572260
2133,0.027159,-0.067748,-0.046949,-0.004189,0,-2.489338,0.006037,-0.000176,-0.049287,-0.000021,0.000000,nan,1.230000,-0.010000,1621680570103874915
2134,0.027209,-0.068217,-0.046949,-0.005061,0,-2.489014,0.006049,-0.000177,-0.049287,-0.000025,0.000000,nan,1.240000,-0.010000,1621680570122144680
2135,0.017866,-0.065135,-0.047124,-0.001920,0,-2.617154,0.003972,-0.000169,-0.049471,-0.000010,0.000000,0.000000,1.170000,-0.010000,1621680570144642498
2136,0.017919,-0.069847,-0.047124,-0.000873,0,-2.616888,0.003983,-0.000182,-0.049471,-0.000004,0.000000,0.000000,1.270000,-0.010000,1621680570163208587
2137,0.018076,-0.066549,-0.047124,-0.008552,0,-2.616592,0.004018,-0.000173,-0.049471,-0.000043,0.000000,0.000000,1.200000,-0.010000,1621680570189098896
2138,0.018173,-0.070095,-0.046949,-0.005411,0,-2.604485,0.004040,-0.000182,-0.049287,-0.000027,0.000000,0.000000,1.280000,-0.010000,1621680570201995761
2139,0.017769,-0.067748,-0.046949,-0.006283,0,-2.609533,0.003950,-0.000176,-0.049287,-0.000031,0.000000,0.032169,1.230000,-0.010000,1621680570222018220
2140,0.017882,-0.066175,-0.046426,-0.009425,0,-2.577269,0.003975,-0.000172,-0.048738,-0.000047,0.000000,0.032169,1.210000,-0.010000,1621680570243421177
2141,0.026914,-0.064114,-0.046251,-0.014661,0,-2.452921,0.005983,-0.000167,-0.048555,-0.000073,0.000000,0.032169,1.170000,-0.010000,1621680570262072643
2142,0.018088,-0.063706,-0.045902,-0.012566,0,-2.543683,0.004021,-0.000166,-0.048188,-0.000063,0.000000,0.032169,1.170000,-0.010000,1621680570282076638
2143,0.018165,-0.060176,-0.045204,-0.016930,0,-2.501425,0.004038,-0.000156,-0.047455,-0.000085,0.000000,0.032169,1.110000,-0.010000,1621680570316485421
2144,0.017909,-0.061145,-0.046077,-0.008552,0,-2.554926,0.003981,-0.000159,-0.048371,-0.000043,0.000000,0.032169,1.110000,-0.010000,1621680570323526886
2145,0.017942,-0.067378,-0.045902,-0.011519,0,-2.545785,0.003989,-0.000175,-0.048188,-0.000058,0.000000,0.032169,1.250000,-0.010000,1621680570341546472
2146,0.027004,-0.063617,-0.044680,-0.013788,0,-2.356975,0.006003,-0.000165,-0.046906,-0.000069,0.000000,0.032169,1.200000,-0.010000,1621680570361267583
2147,0.027011,-0.063852,-0.044506,-0.018850,0,-2.347863,0.006005,-0.000166,-0.046722,-0.000094,0.000000,0.032169,1.210000,-0.010000,1621680570382788973
2148,0.026986,-0.062569,-0.043808,-0.019897,0,-2.306301,0.005999,-0.000163,-0.045989,-0.000099,0.000000,0.032169,1.200000,-0.010000,1621680570403465744
2149,0.026961,-0.067826,-0.043808,-0.011345,0,-2.304956,0.005993,-0.000176,-0.045989,-0.000057,0.000000,0.032169,1.320000,-0.010000,1621680570423164935
2150,0.026949,-0.069538,-0.043459,-0.015708,0,-2.285614,0.005991,-0.000181,-0.045623,-0.000079,0.000000,0.032169,1.370000,-0.010000,1621680570442307512
2151,0.026871,-0.063219,-0.042237,-0.013614,0,-2.211576,0.005974,-0.000164,-0.044340,-0.000068,0.000000,0.032169,1.260000,-0.010000,1621680570462422996
2152,0.027058,-0.068235,-0.043459,-0.007156,0,-2.281584,0.006015,-0.000177,-0.045623,-0.000036,0.000000,0.032169,1.340000,-0.010000,1621680570482393390
2153,0.027034,-0.064063,-0.042237,-0.010297,0,-2.208675,0.006010,-0.000167,-0.044340,-0.000051,0.000000,0.032169,1.280000,-0.010000,1621680570503125618
2154,0.026957,-0.063198,-0.041888,-0.005934,0,-2.187290,0.005992,-0.000164,-0.043974,-0.000030,0.000000,0.032169,1.270000,-0.010000,1621680570522401412
2155,0.026799,-0.061679,-0.041015,-0.002793,0,-2.135680,0.005957,-0.000160,-0.043058,-0.000014,0.000000,0.032169,1.260000,-0.010000,1621680570544248630
2156,0.027229,-0.051269,-0.041015,-0.010123,0,-2.130761,0.006053,-0.000133,-0.043058,-0.000051,0.000000,0.032169,1.250000,0.000000,1621680570561842003
2157,0.027019,-0.048381,-0.040317,-0.005934,0,-2.089812,0.006006,-0.000126,-0.042325,-0.000030,0.000000,0.032169,1.200000,0.000000,1621680570583057309
2158,0.026956,-0.049375,-0.040143,-0.005934,0,-2.080254,0.005992,-0.000128,-0.042142,-0.000030,0.000000,0.032169,1.230000,0.000000,1621680570603418716
2159,0.026809,-0.048695,-0.039270,-0.008029,0,-2.030146,0.005960,-0.000127,-0.041226,-0.000040,0.000000,0.032169,1.240000,0.000000,1621680570622261641
2160,0.026653,-0.046914,-0.039095,-0.006981,0,-2.021063,0.005925,-0.000122,-0.041042,-0.000035,0.000000,0.032169,1.200000,0.000000,1621680570642783402
2161,0.036283,-0.047180,-0.038048,-0.015533,0,-1.837905,0.008066,-0.000123,-0.039943,-0.000078,0.000000,0.032169,1.240000,0.000000,1621680570662541762
2162,0.036116,-0.044691,-0.037874,-0.014486,0,-1.828865,0.008029,-0.000116,-0.039760,-0.000072,0.000000,0.032169,1.180000,0.000000,1621680570682758048
2163,0.035842,-0.044928,-0.036826,-0.020944,0,-1.771256,0.007968,-0.000117,-0.038660,-0.000105,0.000000,0.032169,1.220000,0.000000,1621680570725676314
2164,0.036391,-0.042586,-0.034907,-0.019897,0,-1.648131,0.008090,-0.000111,-0.036645,-0.000099,0.000000,0.032169,1.220000,0.000000,1621680570741414015
2165,0.036290,-0.041123,-0.034558,-0.009076,0,-1.625106,0.008067,-0.000107,-0.036278,-0.000045,0.000000,0.032169,1.190000,0.000000,1621680570762620553
2166,0.036181,-0.041734,-0.034208,-0.027402,0,-1.610838,0.008043,-0.000109,-0.035912,-0.000137,0.000000,0.032169,1.220000,0.000000,1621680570783229772
