frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
408,36.000000,0.177653,120.000000,0.487619,137.890000,-6.200000,4.000000,1.210000,3.028000,7.030000,4.557000,-1.640000,-3.140000,0.140000,1.290000,1.690000,1620812678756542720
409,36.000000,0.177653,120.000000,0.487620,137.650000,-6.050000,4.000000,1.170000,8.484000,-9.446000,-18.999000,-1.700000,-3.200000,0.140000,1.330000,1.720000,1620812678776414016
410,36.000000,0.177653,120.000000,0.487620,137.570000,-6.120000,4.000000,1.170000,1.710000,3.329000,5.189000,-1.720000,-3.060000,0.140000,1.340000,1.750000,1620812678796509056
411,36.000000,0.177653,120.000000,0.487620,137.340000,-6.300000,4.000000,1.220000,13.960000,-7.204000,-19.569000,-1.790000,-3.230000,0.140000,1.420000,1.790000,1620812678823244576
412,36.000000,0.177652,120.000000,0.487620,137.180000,-5.360000,4.000000,1.220000,-3.761000,4.670000,-1.053000,-1.820000,-3.140000,0.140000,1.340000,1.810000,1620812678836707104
413,36.000000,0.177652,120.000000,0.487620,137.110000,-5.540000,4.000000,1.220000,-4.884000,0.912000,-7.513000,-1.840000,-3.120000,0.140000,1.280000,1.800000,1620812678856765664
414,36.000000,0.177652,120.000000,0.487621,136.900000,-4.960000,4.000000,1.260000,-5.493000,4.727000,-3.552000,-1.830000,-3.140000,0.150000,1.300000,1.800000,1620812678881717408
415,36.000000,0.177652,120.000000,0.487621,136.840000,-5.140000,4.000000,1.260000,12.752000,13.187000,-11.758000,-1.820000,-3.190000,0.150000,1.370000,1.800000,1620812678897681568
416,36.000000,0.177652,120.000000,0.487621,136.650000,-4.730000,4.000000,1.350000,-12.859000,-2.225000,-12.674000,-1.830000,-3.310000,0.160000,1.330000,1.800000,1620812678918048640
417,36.000000,0.177652,120.000000,0.487621,136.580000,-4.790000,4.000000,1.350000,4.764000,12.313000,1.578000,-1.810000,-3.250000,0.160000,1.350000,1.810000,1620812678937631584
418,36.000000,0.177651,120.000000,0.487621,136.400000,-3.790000,4.000000,1.260000,-8.478000,1.711000,-7.411000,-1.780000,-3.310000,0.160000,1.320000,1.800000,1620812678957632992
419,36.000000,0.177651,120.000000,0.487622,136.360000,-4.090000,4.000000,1.260000,8.473000,9.676000,7.062000,-1.740000,-3.200000,0.150000,1.380000,1.810000,1620812678978268448
420,36.000000,0.177651,120.000000,0.487622,136.280000,-3.920000,4.000000,1.260000,-5.129000,3.727000,-11.638000,-1.710000,-3.220000,0.150000,1.310000,1.850000,1620812678995724608
421,36.000000,0.177651,120.000000,0.487622,136.210000,-4.160000,4.000000,1.280000,2.827000,8.416000,6.299000,-1.640000,-3.080000,0.150000,1.300000,1.830000,1620812679017739424
422,36.000000,0.177651,120.000000,0.487622,136.120000,-3.210000,4.000000,1.280000,10.887000,-9.912000,-19.790000,-1.550000,-3.150000,0.150000,1.320000,1.770000,1620812679037720096
423,36.000000,0.177651,120.000000,0.487622,136.100000,-3.770000,4.000000,1.280000,-8.047000,-12.948000,-12.136000,-1.520000,-3.260000,0.150000,1.340000,1.740000,1620812679057849440
424,36.000000,0.177650,120.000000,0.487623,136.010000,-3.890000,4.000000,1.140000,11.343000,-8.015000,-19.733000,-1.480000,-3.230000,0.130000,1.350000,1.780000,1620812679081956000
425,36.000000,0.177650,120.000000,0.487623,135.980000,-3.920000,4.000000,1.140000,-10.885000,-7.132000,-13.920000,-1.470000,-3.350000,0.130000,1.340000,1.750000,1620812679097898304
426,36.000000,0.177650,120.000000,0.487623,135.880000,-3.790000,4.000000,1.160000,-0.929000,5.808000,2.897000,-1.420000,-3.300000,0.130000,1.380000,1.750000,1620812679118012832
427,36.000000,0.177650,120.000000,0.487623,135.850000,-3.800000,4.000000,1.160000,-10.407000,-10.194000,-7.875000,-1.410000,-3.150000,0.130000,1.210000,1.770000,1620812679137880608
428,36.000000,0.177650,120.000000,0.487623,135.750000,-4.260000,4.000000,1.170000,-0.342000,7.128000,-5.792000,-1.370000,-3.110000,0.130000,1.230000,1.780000,1620812679158279840
429,36.000000,0.177650,120.000000,0.487623,135.710000,-4.320000,4.000000,1.170000,-11.282000,-3.536000,-10.834000,-1.360000,-3.080000,0.140000,1.100000,1.800000,1620812679175995552
430,36.000000,0.177650,120.000000,0.487624,135.590000,-3.880000,4.000000,1.170000,1.023000,5.940000,-3.487000,-1.330000,-3.230000,0.140000,1.150000,1.830000,1620812679202060896
431,36.000000,0.177650,120.000000,0.487624,135.550000,-3.810000,4.000000,1.250000,-10.552000,-6.238000,-7.144000,-1.350000,-3.140000,0.150000,1.100000,1.850000,1620812679218352000
432,36.000000,0.177649,120.000000,0.487624,135.450000,-4.080000,4.000000,1.250000,-5.923000,-11.165000,-10.104000,-1.320000,-3.130000,0.150000,1.080000,1.850000,1620812679235857248
433,36.000000,0.177649,120.000000,0.487624,135.280000,-3.850000,4.000000,1.250000,-8.910000,0.982000,-10.455000,-1.360000,-3.110000,0.150000,1.090000,1.890000,1620812679258050624
434,36.000000,0.177649,120.000000,0.487624,135.250000,-3.650000,4.000000,1.250000,-1.286000,-8.838000,-19.249000,-1.350000,-3.020000,0.150000,1.180000,1.930000,1620812679277957024
435,36.000000,0.177649,120.000000,0.487624,135.150000,-3.530000,4.000000,1.250000,-0.415000,1.593000,2.608000,-1.380000,-3.130000,0.150000,1.200000,1.940000,1620812679297986688
436,36.000000,0.177649,120.000000,0.487625,135.080000,-2.730000,4.000000,1.180000,-6.638000,6.257000,-2.196000,-1.380000,-2.950000,0.140000,1.090000,1.960000,1620812679321511776
437,36.000000,0.177649,120.000000,0.487625,135.000000,-3.160000,4.000000,1.180000,11.214000,-3.234000,-13.770000,-1.400000,-3.000000,0.140000,1.190000,1.970000,1620812679337887392
438,36.000000,0.177648,120.000000,0.487625,134.960000,-2.680000,4.000000,1.180000,-12.524000,-6.514000,-9.786000,-1.400000,-2.930000,0.140000,1.170000,2.010000,1620812679358110048
439,36.000000,0.177648,120.000000,0.487625,134.900000,-2.490000,4.000000,1.170000,10.909000,3.335000,-17.674000,-1.420000,-3.040000,0.140000,1.170000,2.020000,1620812679378667552
440,36.000000,0.177648,120.000000,0.487625,134.890000,-2.070000,4.000000,1.170000,-13.247000,-5.838000,-1.745000,-1.430000,-2.950000,0.140000,1.030000,1.990000,1620812679395754912
441,36.000000,0.177648,120.000000,0.487626,134.880000,-2.180000,4.000000,1.190000,6.977000,4.548000,-18.064000,-1.490000,-3.020000,0.140000,1.210000,2.040000,1620812679417730848
442,36.000000,0.177648,120.000000,0.487626,134.880000,-1.820000,4.000000,1.190000,-6.805000,-0.929000,-5.975000,-1.510000,-3.010000,0.140000,1.110000,2.010000,1620812679437731040
443,36.000000,0.177647,120.000000,0.487626,134.910000,-1.850000,4.000000,1.180000,7.516000,0.327000,-19.560000,-1.590000,-3.170000,0.140000,1.330000,2.050000,1620812679457739904
444,36.000000,0.177647,120.000000,0.487626,134.930000,-1.500000,4.000000,1.180000,0.890000,-10.890000,-13.796000,-1.620000,-3.210000,0.140000,1.310000,2.050000,1620812679483095328
445,36.000000,0.177647,120.000000,0.487626,134.950000,-1.550000,4.000000,1.180000,-0.953000,-8.524000,-19.844000,-1.640000,-3.050000,0.140000,1.300000,2.040000,1620812679497022944
446,36.000000,0.177647,120.000000,0.487627,134.990000,-1.050000,4.000000,1.270000,6.473000,-7.606000,-17.639000,-1.660000,-3.190000,0.150000,1.280000,2.080000,1620812679517357600
447,36.000000,0.177647,120.000000,0.487627,135.010000,-1.160000,4.000000,1.270000,-3.619000,-10.144000,-20.179000,-1.650000,-3.040000,0.150000,1.290000,2.060000,1620812679537729440
448,36.000000,0.177647,120.000000,0.487627,135.050000,-1.070000,4.000000,1.290000,8.775000,-2.876000,-19.633000,-1.650000,-3.280000,0.150000,1.350000,2.080000,1620812679557447488
449,36.000000,0.177646,120.000000,0.487627,135.100000,-0.310000,4.000000,1.290000,9.505000,7.647000,-14.095000,-1.600000,-3.290000,0.150000,1.340000,2.100000,1620812679580408864
450,36.000000,0.177646,120.000000,0.487627,135.100000,-0.310000,4.000000,1.290000,9.505000,7.647000,-14.095000,-1.600000,-3.290000,0.150000,1.340000,2.100000,1620812679596563808
451,36.000000,0.177646,120.000000,0.487627,135.190000,-0.670000,4.000000,1.230000,-3.258000,-0.683000,-9.204000,-1.540000,-3.270000,0.140000,1.370000,2.110000,1620812679616817792
452,36.000000,0.177646,120.000000,0.487628,135.270000,-0.820000,4.000000,1.230000,-4.305000,-0.176000,-4.669000,-1.480000,-3.380000,0.140000,1.450000,2.100000,1620812679636424384
453,36.000000,0.177646,120.000000,0.487628,135.300000,-0.510000,4.000000,1.230000,-2.105000,-4.194000,-9.911000,-1.470000,-3.310000,0.140000,1.320000,2.080000,1620812679656786048
454,36.000000,0.177646,120.000000,0.487628,135.370000,-0.580000,4.000000,1.210000,-2.108000,-4.186000,-9.913000,-1.430000,-3.310000,0.140000,1.280000,2.110000,1620812679676811680
455,36.000000,0.177645,120.000000,0.487628,135.490000,-0.420000,4.000000,1.210000,-1.529000,-11.839000,-6.950000,-1.410000,-3.290000,0.140000,1.240000,2.120000,1620812679696415744
456,36.000000,0.177645,120.000000,0.487628,135.530000,-0.420000,4.000000,1.200000,6.479000,4.523000,3.278000,-1.380000,-3.040000,0.140000,1.360000,2.120000,1620812679716646496
457,36.000000,0.177645,120.000000,0.487628,135.620000,-0.250000,4.000000,1.200000,3.484000,7.950000,4.582000,-1.360000,-3.070000,0.140000,1.290000,2.150000,1620812679736616448
458,36.000000,0.177645,120.000000,0.487629,135.640000,0.480000,4.000000,1.200000,-2.972000,6.618000,-11.987000,-1.350000,-2.970000,0.140000,1.250000,2.130000,1620812679756675104
459,36.000000,0.177645,120.000000,0.487629,135.760000,0.410000,4.000000,1.250000,0.194000,6.369000,6.224000,-1.330000,-3.040000,0.150000,1.290000,2.090000,1620812679776707008
460,36.000000,0.177645,120.000000,0.487629,135.800000,0.790000,4.000000,1.250000,-5.459000,1.156000,-6.994000,-1.320000,-2.870000,0.150000,1.230000,2.070000,1620812679799664736
461,36.000000,0.177644,120.000000,0.487629,135.890000,0.620000,4.000000,1.250000,1.183000,5.729000,-6.113000,-1.350000,-2.850000,0.150000,1.250000,2.020000,1620812679817748576
462,36.000000,0.177644,120.000000,0.487629,136.000000,1.480000,4.000000,1.250000,-7.598000,2.537000,-10.033000,-1.320000,-3.020000,0.150000,1.160000,2.030000,1620812679837703776
463,36.000000,0.177644,120.000000,0.487629,136.190000,1.490000,4.000000,1.280000,-13.556000,-9.905000,-17.038000,-1.280000,-3.150000,0.150000,1.390000,2.010000,1620812679857584896
464,36.000000,0.177644,120.000000,0.487629,136.240000,1.790000,4.000000,1.280000,-9.321000,0.553000,-7.297000,-1.270000,-3.190000,0.150000,1.170000,1.990000,1620812679877495168
465,36.000000,0.177644,120.000000,0.487630,136.340000,1.490000,4.000000,1.280000,11.391000,7.705000,-7.680000,-1.250000,-3.170000,0.150000,1.280000,1.920000,1620812679897590464
466,36.000000,0.177643,120.000000,0.487630,136.440000,2.050000,4.000000,1.250000,-1.843000,-1.750000,-9.186000,-1.260000,-3.140000,0.150000,1.100000,1.930000,1620812679917719648
467,36.000000,0.177643,120.000000,0.487630,136.650000,2.430000,4.000000,1.250000,-9.362000,-0.033000,-11.126000,-1.280000,-3.140000,0.150000,1.100000,1.830000,1620812679939812896
468,36.000000,0.177643,120.000000,0.487630,136.720000,2.190000,4.000000,1.250000,5.531000,-5.212000,-13.122000,-1.260000,-3.170000,0.150000,1.160000,1.880000,1620812679957761280
469,36.000000,0.177643,120.000000,0.487630,136.940000,2.610000,4.000000,1.250000,-0.642000,2.513000,-12.954000,-1.290000,-3.310000,0.150000,1.230000,1.800000,1620812679979123456
470,36.000000,0.177643,120.000000,0.487630,137.020000,2.180000,4.000000,1.250000,8.083000,-13.235000,-15.092000,-1.270000,-3.360000,0.150000,1.310000,1.850000,1620812679995817632
471,36.000000,0.177643,120.000000,0.487631,137.170000,2.720000,4.000000,1.250000,-7.260000,-3.274000,-14.974000,-1.280000,-3.400000,0.150000,1.240000,1.800000,1620812680017706304
472,36.000000,0.177642,120.000000,0.487631,137.420000,2.950000,4.000000,1.250000,-5.491000,4.701000,3.484000,-1.300000,-3.310000,0.150000,1.250000,1.700000,1620812680037700000
473,36.000000,0.177642,120.000000,0.487631,137.510000,2.890000,4.000000,1.250000,-1.677000,0.248000,-6.767000,-1.340000,-3.320000,0.150000,1.180000,1.700000,1620812680057756928
474,36.000000,0.177642,120.000000,0.487631,137.770000,3.000000,4.000000,1.220000,-4.369000,1.666000,3.352000,-1.360000,-3.160000,0.140000,1.200000,1.610000,1620812680084181088
475,36.000000,0.177642,120.000000,0.487631,137.850000,2.820000,4.000000,1.220000,-3.421000,-6.641000,-8.844000,-1.340000,-3.100000,0.140000,1.060000,1.620000,1620812680098175488
476,36.000000,0.177641,120.000000,0.487631,138.120000,3.180000,4.000000,1.260000,1.560000,4.210000,-7.368000,-1.310000,-3.180000,0.150000,1.190000,1.570000,1620812680118304576
477,36.000000,0.177641,120.000000,0.487631,138.210000,3.070000,4.000000,1.260000,-5.351000,-8.778000,-11.059000,-1.320000,-3.150000,0.150000,1.120000,1.500000,1620812680136249888
478,36.000000,0.177641,120.000000,0.487632,138.300000,3.250000,4.000000,1.260000,6.982000,1.326000,-18.876000,-1.310000,-3.240000,0.150000,1.210000,1.470000,1620812680156274176
479,36.000000,0.177641,120.000000,0.487632,138.580000,3.180000,4.000000,1.250000,3.927000,0.141000,6.956000,-1.340000,-2.980000,0.150000,1.200000,1.430000,1620812680176327040
480,36.000000,0.177641,120.000000,0.487632,138.750000,3.250000,4.000000,1.250000,1.448000,-5.778000,-10.737000,-1.360000,-2.990000,0.150000,1.220000,1.400000,1620812680196358720
481,36.000000,0.177641,120.000000,0.487632,138.920000,3.440000,4.000000,1.290000,6.735000,1.852000,4.919000,-1.390000,-2.870000,0.150000,1.230000,1.300000,1620812680216801888
482,36.000000,0.177640,120.000000,0.487632,139.110000,3.750000,4.000000,1.290000,-6.343000,-6.195000,-15.780000,-1.380000,-2.930000,0.150000,1.200000,1.270000,1620812680236291072
483,36.000000,0.177640,120.000000,0.487632,139.300000,3.450000,4.000000,1.290000,-5.020000,-3.458000,6.201000,-1.440000,-2.960000,0.150000,1.220000,1.200000,1620812680256290624
484,36.000000,0.177640,120.000000,0.487632,139.480000,4.000000,4.000000,1.290000,-5.023000,-3.454000,6.201000,-1.480000,-2.810000,0.150000,1.200000,1.140000,1620812680276331968
485,36.000000,0.177640,120.000000,0.487633,139.750000,4.180000,4.000000,1.290000,-7.047000,0.683000,-4.233000,-1.530000,-2.860000,0.150000,1.220000,1.140000,1620812680296196352
486,36.000000,0.177640,120.000000,0.487633,139.950000,4.050000,4.000000,1.280000,14.121000,9.149000,-19.206000,-1.590000,-3.010000,0.150000,1.300000,1.090000,1620812680318544576
487,36.000000,0.177639,120.000000,0.487633,140.150000,4.370000,4.000000,1.280000,-5.825000,4.006000,-16.711000,-1.610000,-3.080000,0.150000,1.250000,1.050000,1620812680336283104
488,36.000000,0.177639,120.000000,0.487633,140.250000,4.470000,4.000000,1.280000,-12.642000,-8.749000,-7.751000,-1.650000,-3.060000,0.150000,1.160000,1.040000,1620812680356170368
489,36.000000,0.177639,120.000000,0.487633,140.550000,4.660000,4.000000,1.290000,-2.475000,4.625000,-15.211000,-1.720000,-3.110000,0.150000,1.300000,0.950000,1620812680378358400
490,36.000000,0.177639,120.000000,0.487633,140.650000,4.650000,4.000000,1.290000,6.276000,5.007000,-2.618000,-1.750000,-3.030000,0.150000,1.310000,0.910000,1620812680396396640
491,36.000000,0.177639,120.000000,0.487633,140.860000,4.840000,4.000000,1.290000,6.276000,5.007000,-2.618000,-1.770000,-3.080000,0.150000,1.340000,0.880000,1620812680416334432
492,36.000000,0.177638,120.000000,0.487634,141.080000,4.950000,4.000000,1.290000,1.494000,-1.780000,3.649000,-1.810000,-3.080000,0.150000,1.350000,0.790000,1620812680436310528
493,36.000000,0.177638,120.000000,0.487634,141.300000,5.340000,4.000000,1.290000,-4.281000,-2.889000,-6.663000,-1.860000,-3.050000,0.150000,1.300000,0.720000,1620812680456320544
494,36.000000,0.177638,120.000000,0.487634,141.510000,5.270000,4.000000,1.280000,-1.304000,-0.061000,5.505000,-1.870000,-3.020000,-0.160000,1.310000,0.720000,1620812680476352736
495,36.000000,0.177638,120.000000,0.487634,141.730000,5.530000,4.000000,1.280000,-10.898000,-6.213000,-7.286000,-1.880000,-2.990000,-0.160000,1.210000,0.700000,1620812680496192928
496,36.000000,0.177638,120.000000,0.487634,141.940000,5.350000,4.000000,1.410000,-4.865000,1.720000,-2.506000,-1.850000,-3.090000,-0.170000,1.420000,0.710000,1620812680518558400
497,36.000000,0.177637,120.000000,0.487634,142.160000,5.730000,4.000000,1.410000,-14.292000,-8.330000,-8.088000,-1.820000,-3.070000,-0.170000,1.300000,0.630000,1620812680536273216
498,36.000000,0.177637,120.000000,0.487634,142.390000,5.850000,4.000000,1.410000,-5.838000,2.483000,-3.866000,-1.790000,-3.130000,-0.170000,1.430000,0.690000,1620812680556207904
499,36.000000,0.177637,120.000000,0.487635,142.640000,5.740000,4.000000,1.310000,8.950000,3.399000,-6.907000,-1.790000,-3.070000,-0.150000,1.370000,0.640000,1620812680578203488
500,36.000000,0.177637,120.000000,0.487635,142.910000,6.300000,4.000000,1.310000,-1.475000,6.693000,-12.569000,-1.780000,-3.150000,-0.150000,1.500000,0.630000,1620812680598250656
501,36.000000,0.177636,120.000000,0.487635,143.190000,5.940000,4.000000,1.300000,-0.953000,-11.244000,-5.445000,-1.750000,-3.100000,-0.150000,1.480000,0.580000,1620812680616456064
502,36.000000,0.177636,120.000000,0.487635,143.590000,6.300000,4.000000,1.300000,1.626000,4.811000,-9.150000,-1.740000,-3.070000,-0.150000,1.510000,0.510000,1620812680636332576
503,36.000000,0.177636,120.000000,0.487635,143.720000,6.240000,4.000000,1.300000,0.705000,-10.449000,-9.692000,-1.710000,-3.070000,-0.150000,1.510000,0.520000,1620812680656255584
504,36.000000,0.177636,120.000000,0.487635,144.130000,6.590000,4.000000,1.290000,7.761000,14.117000,-12.631000,-1.670000,-2.890000,-0.140000,1.470000,0.510000,1620812680681697408
505,36.000000,0.177635,120.000000,0.487635,144.270000,6.520000,4.000000,1.290000,-1.682000,-2.755000,-0.361000,-1.640000,-2.910000,-0.140000,1.520000,0.510000,1620812680698348960
506,36.000000,0.177635,120.000000,0.487635,144.680000,6.880000,4.000000,1.260000,12.222000,16.277000,-10.159000,-1.600000,-2.970000,-0.140000,1.610000,0.470000,1620812680719480480
507,36.000000,0.177635,120.000000,0.487635,144.820000,7.540000,4.000000,1.260000,-4.081000,0.193000,-6.453000,-1.590000,-3.050000,-0.140000,1.520000,0.500000,1620812680736449088
508,36.000000,0.177635,120.000000,0.487635,144.960000,7.600000,4.000000,1.260000,-4.797000,-7.188000,-9.159000,-1.580000,-3.040000,-0.140000,1.420000,0.470000,1620812680756457920
509,36.000000,0.177635,120.000000,0.487636,145.400000,7.980000,4.000000,1.330000,-13.339000,-4.855000,-8.260000,-1.580000,-3.070000,-0.140000,1.380000,0.470000,1620812680776473024
510,36.000000,0.177634,120.000000,0.487636,145.710000,7.920000,4.000000,1.330000,-1.902000,-5.780000,-7.068000,-1.570000,-3.040000,-0.140000,1.350000,0.510000,1620812680796437088
511,36.000000,0.177634,120.000000,0.487636,146.010000,8.480000,4.000000,1.350000,-7.014000,1.600000,-15.036000,-1.520000,-3.130000,-0.140000,1.380000,0.510000,1620812680817064128
512,36.000000,0.177634,120.000000,0.487636,146.320000,8.300000,4.000000,1.350000,5.606000,-5.312000,-12.107000,-1.510000,-3.160000,-0.140000,1.410000,0.550000,1620812680836389504
513,36.000000,0.177634,120.000000,0.487636,146.620000,8.810000,4.000000,1.350000,-0.067000,2.046000,-8.804000,-1.480000,-3.030000,-0.140000,1.370000,0.530000,1620812680856552928
