frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
2314,36.000000,0.177319,120.000000,0.487876,180.080000,-1.980000,4.000000,1.540000,1.495000,-0.912000,-11.972000,-0.690000,-2.490000,-0.020000,1.530000,1.870000,1621679018420280515
2315,36.000000,0.177319,120.000000,0.487876,180.010000,-2.030000,4.000000,1.490000,-5.567000,-3.547000,3.852000,-0.660000,-2.470000,-0.020000,1.520000,1.830000,1621679018440379337
2316,36.000000,0.177319,120.000000,0.487876,179.970000,-1.780000,4.000000,1.490000,-5.351000,-6.196000,-2.694000,-0.660000,-2.420000,-0.020000,1.470000,1.860000,1621679018460338928
2317,36.000000,0.177319,120.000000,0.487876,179.940000,-1.530000,4.000000,1.540000,0.578000,0.788000,-15.913000,-0.620000,-2.520000,-0.020000,1.560000,1.870000,1621679018480486548
2318,36.000000,0.177319,120.000000,0.487876,179.870000,-1.710000,4.000000,1.540000,-3.472000,-4.735000,-9.584000,-0.610000,-2.530000,-0.020000,1.530000,1.860000,1621679018500310686
2319,36.000000,0.177318,120.000000,0.487876,179.800000,-1.700000,4.000000,1.540000,7.208000,6.387000,-13.645000,-0.640000,-2.550000,-0.020000,1.590000,1.880000,1621679018520299332
2320,36.000000,0.177318,120.000000,0.487876,179.740000,-1.990000,4.000000,1.560000,4.804000,3.748000,-8.147000,-0.620000,-2.560000,-0.020000,1.620000,1.850000,1621679018540401194
2321,36.000000,0.177318,120.000000,0.487876,179.710000,-1.450000,4.000000,1.560000,-2.981000,0.901000,3.437000,-0.590000,-2.490000,-0.020000,1.570000,1.800000,1621679018560300786
2322,36.000000,0.177317,120.000000,0.487876,179.640000,-1.200000,4.000000,1.560000,4.484000,5.564000,-14.300000,-0.630000,-2.530000,-0.020000,1.600000,1.810000,1621679018580315704
2323,36.000000,0.177317,120.000000,0.487876,179.610000,-1.750000,4.000000,1.560000,-2.029000,-10.506000,-2.915000,-0.590000,-2.470000,-0.020000,1.600000,1.750000,1621679018600316351
2324,36.000000,0.177317,120.000000,0.487876,179.550000,-1.340000,4.000000,1.560000,3.743000,2.143000,-13.525000,-0.660000,-2.400000,-0.020000,1.560000,1.710000,1621679018624017809
2325,36.000000,0.177317,120.000000,0.487876,179.500000,-1.780000,4.000000,1.510000,-4.418000,-2.177000,-6.783000,-0.650000,-2.470000,-0.020000,1.580000,1.680000,1621679018639783604
2326,36.000000,0.177316,120.000000,0.487876,179.430000,-1.370000,4.000000,1.510000,2.092000,4.088000,-10.415000,-0.670000,-2.450000,-0.020000,1.530000,1.630000,1621679018659748091
2327,36.000000,0.177316,120.000000,0.487876,179.410000,-1.680000,4.000000,1.510000,-1.382000,-3.679000,-12.827000,-0.660000,-2.450000,-0.020000,1.580000,1.670000,1621679018679778049
2328,36.000000,0.177316,120.000000,0.487876,179.390000,-1.320000,4.000000,1.690000,-2.660000,-4.398000,1.634000,-0.660000,-2.410000,-0.020000,1.540000,1.620000,1621679018699879430
2329,36.000000,0.177315,120.000000,0.487876,179.290000,-1.930000,4.000000,1.690000,3.807000,5.654000,-12.682000,-0.680000,-2.520000,-0.020000,1.610000,1.660000,1621679018719729743
2330,36.000000,0.177315,120.000000,0.487876,179.210000,-1.570000,4.000000,1.570000,-1.606000,-0.264000,-7.435000,-0.740000,-2.520000,-0.020000,1.560000,1.640000,1621679018739692886
2331,36.000000,0.177315,120.000000,0.487876,179.190000,-1.440000,4.000000,1.570000,0.239000,-0.995000,-16.044000,-0.770000,-2.550000,-0.020000,1.600000,1.610000,1621679018761778367
2332,36.000000,0.177314,120.000000,0.487876,179.130000,-1.490000,4.000000,1.630000,-6.153000,-4.419000,-2.740000,-0.790000,-2.430000,-0.020000,1.530000,1.690000,1621679018779659396
2333,36.000000,0.177314,120.000000,0.487876,179.110000,-1.300000,4.000000,1.630000,5.786000,6.422000,-11.527000,-0.820000,-2.500000,-0.020000,1.600000,1.650000,1621679018801718925
2334,36.000000,0.177314,120.000000,0.487877,179.040000,-1.230000,4.000000,1.650000,-2.118000,-1.856000,-5.219000,-0.820000,-2.550000,-0.020000,1.570000,1.750000,1621679018819677233
2335,36.000000,0.177314,120.000000,0.487877,179.020000,-1.710000,4.000000,1.650000,1.469000,-0.491000,-14.496000,-0.840000,-2.630000,-0.010000,1.590000,1.800000,1621679018841715387
2336,36.000000,0.177313,120.000000,0.487877,178.960000,-1.760000,4.000000,1.650000,1.510000,4.424000,-11.602000,-0.840000,-2.630000,-0.010000,1.620000,1.840000,1621679018859758013
2337,36.000000,0.177313,120.000000,0.487877,178.940000,-1.340000,4.000000,1.670000,6.336000,6.472000,-7.601000,-0.860000,-2.620000,-0.020000,1.680000,1.810000,1621679018879994304
2338,36.000000,0.177312,120.000000,0.487877,178.880000,-1.470000,4.000000,1.670000,-2.541000,2.726000,-13.834000,-0.900000,-2.620000,-0.020000,1.640000,1.850000,1621679018899781130
2339,36.000000,0.177312,120.000000,0.487877,178.860000,-1.410000,4.000000,1.670000,5.583000,-0.575000,-14.213000,-0.920000,-2.680000,-0.020000,1.690000,1.830000,1621679018919683378
2340,36.000000,0.177312,120.000000,0.487877,178.810000,-1.170000,4.000000,1.660000,7.414000,11.887000,-8.910000,-1.000000,-2.620000,-0.010000,1.730000,1.860000,1621679018941717468
2341,36.000000,0.177312,120.000000,0.487877,178.790000,-1.650000,4.000000,1.660000,8.715000,7.232000,-13.639000,-1.020000,-2.680000,-0.010000,1.810000,1.880000,1621679018959617664
2342,36.000000,0.177311,120.000000,0.487877,178.760000,-0.980000,4.000000,1.620000,0.898000,1.232000,-13.004000,-1.050000,-2.610000,-0.010000,1.730000,1.850000,1621679018981736713
2343,36.000000,0.177311,120.000000,0.487877,178.730000,-0.720000,4.000000,1.620000,1.002000,-1.764000,-9.804000,-1.040000,-2.630000,-0.010000,1.710000,1.870000,1621679018999697516
2344,36.000000,0.177311,120.000000,0.487877,178.700000,-0.970000,4.000000,1.680000,-0.413000,2.460000,-1.845000,-1.040000,-2.560000,-0.010000,1.670000,1.890000,1621679019021679545
2345,36.000000,0.177310,120.000000,0.487877,178.680000,-0.790000,4.000000,1.680000,1.225000,-7.192000,-12.298000,-1.020000,-2.600000,-0.010000,1.680000,1.930000,1621679019044333628
2346,36.000000,0.177310,120.000000,0.487877,178.670000,-0.670000,4.000000,1.680000,3.320000,2.955000,-6.377000,-1.000000,-2.570000,-0.010000,1.730000,1.900000,1621679019060732631
2347,36.000000,0.177310,120.000000,0.487877,178.650000,-0.560000,4.000000,1.580000,6.479000,0.850000,1.317000,-0.980000,-2.500000,-0.010000,1.790000,1.870000,1621679019080425412
2348,36.000000,0.177310,120.000000,0.487877,178.640000,-0.860000,4.000000,1.580000,-3.435000,-3.928000,-5.047000,-0.960000,-2.570000,-0.010000,1.780000,1.880000,1621679019100877190
2349,36.000000,0.177309,120.000000,0.487877,178.600000,-0.990000,4.000000,1.630000,2.325000,-5.507000,-15.511000,-0.940000,-2.640000,-0.010000,1.670000,1.880000,1621679019120423124
2350,36.000000,0.177309,120.000000,0.487877,178.590000,-0.870000,4.000000,1.630000,1.467000,-6.867000,-7.656000,-0.920000,-2.570000,-0.010000,1.640000,1.810000,1621679019140695225
2351,36.000000,0.177309,120.000000,0.487877,178.550000,-1.110000,4.000000,1.630000,-0.100000,-2.264000,-9.345000,-0.900000,-2.540000,-0.010000,1.660000,1.810000,1621679019160871263
2352,36.000000,0.177308,120.000000,0.487877,178.540000,-0.450000,4.000000,1.730000,5.697000,5.421000,-2.762000,-0.890000,-2.590000,-0.010000,1.650000,1.750000,1621679019180459693
2353,36.000000,0.177308,120.000000,0.487877,178.500000,-0.740000,4.000000,1.730000,-1.090000,1.052000,-7.064000,-0.860000,-2.610000,-0.010000,1.720000,1.750000,1621679019200685138
2354,36.000000,0.177308,120.000000,0.487877,178.480000,-1.040000,4.000000,1.730000,2.325000,-4.308000,-11.868000,-0.890000,-2.720000,-0.010000,1.740000,1.730000,1621679019220463518
2355,36.000000,0.177307,120.000000,0.487877,178.440000,-0.930000,4.000000,1.680000,-5.512000,-0.663000,-4.067000,-0.930000,-2.600000,-0.010000,1.670000,1.690000,1621679019240675331
2356,36.000000,0.177307,120.000000,0.487877,178.420000,-0.930000,4.000000,1.680000,-2.128000,-1.135000,-12.997000,-0.920000,-2.570000,-0.010000,1.660000,1.690000,1621679019263599715
2357,36.000000,0.177307,120.000000,0.487877,178.370000,-1.110000,4.000000,1.700000,4.053000,7.415000,-7.037000,-0.930000,-2.610000,0.000000,1.710000,1.740000,1621679019281693574
2358,36.000000,0.177307,120.000000,0.487877,178.340000,-1.170000,4.000000,1.700000,4.051000,8.599000,-12.911000,-0.920000,-2.740000,0.000000,1.770000,1.760000,1621679019301658735
2359,36.000000,0.177306,120.000000,0.487877,178.260000,-1.360000,4.000000,1.710000,1.177000,0.923000,-8.993000,-0.900000,-2.720000,0.000000,1.780000,1.680000,1621679019321573017
2360,36.000000,0.177306,120.000000,0.487877,178.230000,-1.420000,4.000000,1.710000,-6.564000,-0.703000,-8.941000,-0.890000,-2.640000,-0.010000,1.710000,1.700000,1621679019341506178
2361,36.000000,0.177306,120.000000,0.487877,178.170000,-1.360000,4.000000,1.710000,1.309000,-7.118000,-9.528000,-0.970000,-2.570000,-0.010000,1.670000,1.640000,1621679019361537642
2362,36.000000,0.177305,120.000000,0.487877,178.150000,-1.240000,4.000000,1.770000,-1.909000,1.945000,0.032000,-0.990000,-2.490000,-0.010000,1.660000,1.650000,1621679019381545618
2363,36.000000,0.177305,120.000000,0.487877,178.090000,-1.230000,4.000000,1.770000,1.544000,1.895000,-9.773000,-1.000000,-2.560000,-0.010000,1.740000,1.600000,1621679019401561978
2364,36.000000,0.177305,120.000000,0.487877,178.070000,-1.170000,4.000000,1.770000,1.796000,9.464000,-11.778000,-0.990000,-2.600000,-0.010000,1.760000,1.630000,1621679019421656418
2365,36.000000,0.177304,120.000000,0.487877,178.010000,-1.160000,4.000000,1.710000,0.856000,4.754000,-8.668000,-0.960000,-2.670000,-0.010000,1.760000,1.540000,1621679019441673610
2366,36.000000,0.177304,120.000000,0.487877,177.970000,-0.970000,4.000000,1.710000,0.029000,6.568000,-15.845000,-0.990000,-2.740000,-0.010000,1.750000,1.510000,1621679019466461807
2367,36.000000,0.177304,120.000000,0.487877,177.940000,-0.790000,4.000000,1.770000,0.750000,-6.990000,-8.842000,-1.060000,-2.730000,-0.010000,1.770000,1.440000,1621679019480447308
2368,36.000000,0.177304,120.000000,0.487877,177.920000,-0.790000,4.000000,1.770000,-2.828000,2.997000,-0.369000,-1.080000,-2.650000,-0.010000,1.750000,1.400000,1621679019500338326
2369,36.000000,0.177303,120.000000,0.487877,177.890000,-0.420000,4.000000,1.710000,-1.689000,-3.288000,-7.783000,-1.120000,-2.630000,-0.010000,1.720000,1.330000,1621679019520414909
2370,36.000000,0.177303,120.000000,0.487877,177.880000,-0.540000,4.000000,1.710000,1.802000,-7.748000,-6.940000,-1.100000,-2.620000,-0.010000,1.730000,1.320000,1621679019540395910
2371,36.000000,0.177303,120.000000,0.487877,177.870000,-0.840000,4.000000,1.710000,-0.193000,-7.467000,-9.450000,-1.080000,-2.590000,-0.010000,1.700000,1.280000,1621679019560325135
2372,36.000000,0.177302,120.000000,0.487877,177.860000,-0.660000,4.000000,1.690000,1.934000,-2.524000,-3.707000,-1.050000,-2.520000,-0.010000,1.700000,1.230000,1621679019585334258
2373,36.000000,0.177302,120.000000,0.487877,177.850000,-0.410000,4.000000,1.690000,4.431000,0.692000,-6.566000,-1.030000,-2.600000,-0.010000,1.700000,1.240000,1621679019601293395
2374,36.000000,0.177302,120.000000,0.487877,177.850000,-0.400000,4.000000,1.730000,3.927000,2.912000,-7.616000,-1.030000,-2.660000,-0.010000,1.770000,1.280000,1621679019621390010
2375,36.000000,0.177301,120.000000,0.487877,177.860000,-0.210000,4.000000,1.730000,1.695000,-4.020000,-8.996000,-1.030000,-2.720000,-0.010000,1.720000,1.250000,1621679019641358146
2376,36.000000,0.177301,120.000000,0.487877,177.890000,-0.530000,4.000000,1.730000,-3.821000,4.057000,-12.699000,-1.050000,-2.670000,-0.010000,1.720000,1.160000,1621679019661252396
2377,36.000000,0.177300,120.000000,0.487877,177.900000,-0.650000,4.000000,1.700000,0.887000,-9.685000,-5.478000,-1.090000,-2.560000,0.000000,1.690000,1.140000,1621679019683684851
2378,36.000000,0.177300,120.000000,0.487877,177.900000,-0.840000,4.000000,1.700000,-4.089000,-3.650000,-3.493000,-1.100000,-2.510000,0.000000,1.660000,1.110000,1621679019701589657
2379,36.000000,0.177300,120.000000,0.487877,177.900000,-0.980000,4.000000,1.730000,1.902000,-2.275000,-6.186000,-1.080000,-2.460000,0.000000,1.690000,0.920000,1621679019721611905
2380,36.000000,0.177300,120.000000,0.487877,177.900000,-0.740000,4.000000,1.730000,-3.165000,7.035000,-5.089000,-1.100000,-2.430000,0.000000,1.670000,0.980000,1621679019741603593
2381,36.000000,0.177299,120.000000,0.487877,177.900000,-1.160000,4.000000,1.730000,0.396000,-3.006000,-12.596000,-1.090000,-2.450000,0.000000,1.710000,1.030000,1621679019762102411
2382,36.000000,0.177299,120.000000,0.487877,177.890000,-1.280000,4.000000,1.730000,5.103000,1.079000,-5.131000,-1.190000,-2.520000,0.000000,1.790000,1.020000,1621679019800654992
2383,36.000000,0.177299,120.000000,0.487877,177.890000,-1.280000,4.000000,1.730000,5.103000,1.079000,-5.131000,-1.190000,-2.520000,0.000000,1.790000,1.020000,1621679019802551637
2384,36.000000,0.177298,120.000000,0.487877,177.880000,-1.210000,4.000000,1.750000,3.047000,-2.060000,-0.351000,-1.260000,-2.460000,0.000000,1.800000,1.020000,1621679019820810006
2385,36.000000,0.177298,120.000000,0.487877,177.870000,-1.330000,4.000000,1.750000,1.181000,-0.928000,0.516000,-1.280000,-2.420000,0.010000,1.750000,0.980000,1621679019840757247
2386,36.000000,0.177298,120.000000,0.487877,177.860000,-0.960000,4.000000,1.750000,-1.028000,-2.105000,-7.621000,-1.350000,-2.480000,0.010000,1.740000,0.990000,1621679019860673513
2387,36.000000,0.177297,120.000000,0.487877,177.860000,-1.090000,4.000000,1.770000,0.593000,-10.017000,-5.613000,-1.340000,-2.460000,0.010000,1.750000,0.970000,1621679019880738544
2388,36.000000,0.177297,120.000000,0.487877,177.840000,-1.080000,4.000000,1.770000,-6.164000,4.411000,-5.319000,-1.300000,-2.350000,0.010000,1.680000,0.990000,1621679019900680250
2389,36.000000,0.177297,120.000000,0.487877,177.840000,-0.660000,4.000000,1.770000,1.354000,-1.249000,-6.996000,-1.280000,-2.350000,0.010000,1.710000,1.010000,1621679019920647906
2390,36.000000,0.177296,120.000000,0.487877,177.820000,-0.960000,4.000000,1.740000,1.402000,-3.759000,-10.541000,-1.240000,-2.400000,0.020000,1.730000,1.050000,1621679019940903463
2391,36.000000,0.177296,120.000000,0.487877,177.800000,-0.530000,4.000000,1.740000,-1.831000,6.294000,-7.202000,-1.260000,-2.400000,0.020000,1.720000,1.070000,1621679019960784753
2392,36.000000,0.177296,120.000000,0.487877,177.790000,-0.470000,4.000000,1.740000,4.111000,0.978000,-7.701000,-1.250000,-2.420000,0.010000,1.780000,1.120000,1621679019980939544
2393,36.000000,0.177296,120.000000,0.487877,177.770000,-0.460000,4.000000,1.740000,0.807000,3.693000,-15.926000,-1.270000,-2.500000,0.010000,1.780000,1.160000,1621679020004637869
2394,36.000000,0.177295,120.000000,0.487877,177.750000,-0.450000,4.000000,1.740000,2.255000,-1.470000,-9.678000,-1.320000,-2.560000,0.010000,1.830000,1.110000,1621679020020487153
2395,36.000000,0.177295,120.000000,0.487877,177.740000,-0.380000,4.000000,1.760000,1.991000,3.054000,-1.491000,-1.340000,-2.500000,0.020000,1.840000,1.060000,1621679020040476059
2396,36.000000,0.177295,120.000000,0.487877,177.730000,-0.380000,4.000000,1.760000,1.702000,1.248000,-3.874000,-1.360000,-2.520000,0.020000,1.850000,1.040000,1621679020060628259
2397,36.000000,0.177294,120.000000,0.487877,177.730000,-0.310000,4.000000,1.760000,-5.647000,-0.977000,-10.748000,-1.370000,-2.510000,0.020000,1.780000,1.070000,1621679020080649165
2398,36.000000,0.177294,120.000000,0.487877,177.700000,-0.420000,4.000000,1.680000,-4.962000,0.044000,-0.607000,-1.300000,-2.270000,0.010000,1.640000,1.090000,1621679020102799993
2399,36.000000,0.177294,120.000000,0.487877,177.690000,-0.360000,4.000000,1.750000,1.423000,-8.292000,-5.730000,-1.270000,-2.260000,0.010000,1.660000,1.120000,1621679020120887070
2400,36.000000,0.177293,120.000000,0.487877,177.670000,-0.290000,4.000000,1.750000,-0.591000,-3.476000,-7.732000,-1.220000,-2.230000,0.020000,1.650000,1.090000,1621679020140870664
2401,36.000000,0.177293,120.000000,0.487877,177.630000,-0.720000,4.000000,1.750000,-0.271000,-2.800000,-12.319000,-1.140000,-2.280000,0.020000,1.670000,1.150000,1621679020160980561
2402,36.000000,0.177293,120.000000,0.487877,177.620000,-0.660000,4.000000,1.750000,-1.233000,5.730000,-7.972000,-1.110000,-2.300000,0.020000,1.710000,1.170000,1621679020180958331
2403,36.000000,0.177292,120.000000,0.487877,177.600000,-0.490000,4.000000,1.660000,-1.068000,6.357000,-6.063000,-1.140000,-2.360000,0.010000,1.710000,1.180000,1621679020200765352
2404,36.000000,0.177292,120.000000,0.487877,177.600000,-0.740000,4.000000,1.660000,1.015000,7.735000,-5.704000,-1.150000,-2.370000,0.010000,1.740000,1.150000,1621679020220887569
2405,36.000000,0.177292,120.000000,0.487878,177.570000,-1.100000,4.000000,1.660000,-0.682000,0.949000,-16.012000,-1.180000,-2.460000,0.010000,1.730000,1.180000,1621679020240969018
2406,36.000000,0.177292,120.000000,0.487878,177.560000,-0.920000,4.000000,1.660000,-0.086000,6.163000,-15.895000,-1.190000,-2.520000,0.010000,1.750000,1.160000,1621679020261006596
2407,36.000000,0.177292,120.000000,0.487878,177.540000,-0.930000,4.000000,1.660000,7.207000,2.674000,-9.403000,-1.200000,-2.540000,0.010000,1.810000,1.140000,1621679020280991854
2408,36.000000,0.177291,120.000000,0.487878,177.500000,-1.110000,4.000000,1.730000,3.852000,0.138000,-2.138000,-1.240000,-2.450000,0.010000,1.850000,1.040000,1621679020303671827
2409,36.000000,0.177291,120.000000,0.487878,177.480000,-1.050000,4.000000,1.730000,-4.569000,1.341000,-10.879000,-1.250000,-2.480000,0.010000,1.780000,1.020000,1621679020321427260
2410,36.000000,0.177290,120.000000,0.487878,177.450000,-1.120000,4.000000,1.640000,1.934000,-5.680000,-8.959000,-1.190000,-2.480000,0.010000,1.750000,0.980000,1621679020341406759
2411,36.000000,0.177290,120.000000,0.487878,177.440000,-0.880000,4.000000,1.640000,-5.362000,4.977000,-5.407000,-1.130000,-2.440000,0.010000,1.650000,0.910000,1621679020361349490
2412,36.000000,0.177290,120.000000,0.487878,177.440000,-0.640000,4.000000,1.640000,-1.230000,-2.644000,-6.398000,-1.110000,-2.430000,0.010000,1.630000,0.890000,1621679020381390588
2413,36.000000,0.177289,120.000000,0.487878,177.430000,-0.760000,4.000000,1.710000,4.726000,-1.584000,-9.112000,-1.060000,-2.470000,0.020000,1.720000,0.830000,1621679020401315207
2414,36.000000,0.177289,120.000000,0.487878,177.420000,-0.520000,4.000000,1.710000,-1.916000,6.051000,-7.044000,-1.040000,-2.470000,0.020000,1.710000,0.810000,1621679020421342161
2415,36.000000,0.177289,120.000000,0.487878,177.420000,-0.200000,4.000000,1.710000,4.791000,-1.208000,-7.923000,-0.980000,-2.530000,0.020000,1.750000,0.740000,1621679020441334843
2416,36.000000,0.177289,120.000000,0.487878,177.420000,-0.260000,4.000000,1.710000,0.228000,2.391000,-15.979000,-0.960000,-2.610000,0.020000,1.740000,0.780000,1621679020461385636
2417,36.000000,0.177288,120.000000,0.487878,177.420000,-0.370000,4.000000,1.710000,-0.253000,7.457000,-15.924000,-0.950000,-2.580000,0.020000,1.760000,0.730000,1621679020481393071
2418,36.000000,0.177288,120.000000,0.487878,177.440000,-0.060000,4.000000,1.700000,-3.313000,6.275000,-15.990000,-0.970000,-2.810000,0.020000,1.700000,0.730000,1621679020501381913
2419,36.000000,0.177288,120.000000,0.487878,177.460000,-0.060000,4.000000,1.700000,-4.804000,2.699000,-11.929000,-0.920000,-2.790000,0.020000,1.720000,0.680000,1621679020525326316
2420,36.000000,0.177287,120.000000,0.487878,177.480000,0.120000,4.000000,1.760000,1.285000,1.762000,-1.491000,-0.870000,-2.720000,0.020000,1.730000,0.610000,1621679020541404845
2421,36.000000,0.177287,120.000000,0.487878,177.480000,0.000000,4.000000,1.760000,-2.505000,-9.214000,-8.531000,-0.840000,-2.710000,0.020000,1.710000,0.590000,1621679020561329880
