frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
1627,36.000000,0.177057,120.000000,0.487878,129.580000,-7.840000,4.000000,2.820000,4.123000,-0.085000,-19.397000,-8.380000,-3.210000,0.340000,3.040000,0.350000,1621685626164682862
1628,36.000000,0.177056,120.000000,0.487878,129.400000,-7.400000,4.000000,2.820000,4.287000,5.012000,-10.141000,-8.380000,-3.220000,0.340000,3.020000,0.310000,1621685626184620696
1629,36.000000,0.177056,120.000000,0.487879,129.240000,-7.030000,4.000000,2.830000,-1.972000,-4.503000,4.294000,-8.420000,-3.100000,0.340000,2.940000,0.270000,1621685626204631136
1630,36.000000,0.177056,120.000000,0.487879,129.080000,-6.630000,4.000000,2.830000,-4.217000,-8.472000,-11.888000,-8.390000,-3.120000,0.340000,2.900000,0.300000,1621685626224634984
1631,36.000000,0.177055,120.000000,0.487880,128.940000,-6.200000,4.000000,2.830000,-2.161000,-7.779000,-3.304000,-8.350000,-3.020000,0.340000,2.890000,0.320000,1621685626244537044
1632,36.000000,0.177055,120.000000,0.487880,128.810000,-5.700000,4.000000,2.790000,-5.062000,-0.193000,-7.685000,-8.310000,-2.990000,0.330000,2.840000,0.390000,1621685626264714580
1633,36.000000,0.177055,120.000000,0.487881,128.640000,-5.820000,4.000000,2.790000,-1.813000,8.058000,-5.235000,-8.270000,-3.040000,0.330000,2.910000,0.400000,1621685626284540292
1634,36.000000,0.177055,120.000000,0.487881,128.590000,-5.940000,4.000000,2.740000,1.078000,4.553000,-8.007000,-8.230000,-3.030000,0.330000,2.920000,0.430000,1621685626306686476
1635,36.000000,0.177054,120.000000,0.487882,128.440000,-5.260000,4.000000,2.740000,0.451000,-2.772000,-8.638000,-8.190000,-3.060000,0.330000,2.930000,0.450000,1621685626324797096
1636,36.000000,0.177054,120.000000,0.487882,128.390000,-5.320000,4.000000,2.740000,5.742000,1.396000,-16.155000,-8.150000,-3.140000,0.330000,2.990000,0.530000,1621685626347002158
1637,36.000000,0.177053,120.000000,0.487883,128.270000,-5.080000,4.000000,2.750000,6.581000,-0.436000,-19.325000,-8.130000,-3.230000,0.330000,2.960000,0.520000,1621685626365185895
1638,36.000000,0.177053,120.000000,0.487883,128.230000,-5.270000,4.000000,2.750000,5.329000,6.030000,-13.252000,-8.110000,-3.360000,0.330000,2.960000,0.500000,1621685626385149392
1639,36.000000,0.177053,120.000000,0.487884,128.110000,-5.260000,4.000000,2.720000,-3.341000,-0.280000,-6.929000,-8.050000,-3.480000,0.320000,2.910000,0.470000,1621685626405941173
1640,36.000000,0.177053,120.000000,0.487884,128.060000,-4.890000,4.000000,2.720000,1.281000,-9.430000,-7.917000,-8.030000,-3.420000,0.320000,2.880000,0.500000,1621685626423124858
1641,36.000000,0.177052,120.000000,0.487885,127.950000,-4.820000,4.000000,2.720000,-0.212000,-8.162000,-5.909000,-7.970000,-3.290000,0.320000,2.860000,0.560000,1621685626445165863
1642,36.000000,0.177052,120.000000,0.487885,127.900000,-4.690000,4.000000,2.720000,-3.535000,2.925000,-7.057000,-7.950000,-3.210000,0.320000,2.820000,0.530000,1621685626465112178
1643,36.000000,0.177052,120.000000,0.487885,127.820000,-4.810000,4.000000,2.720000,-3.571000,-0.819000,-3.758000,-7.900000,-3.150000,0.320000,2.770000,0.590000,1621685626485080763
1644,36.000000,0.177051,120.000000,0.487886,127.670000,-4.060000,4.000000,2.730000,0.834000,0.287000,-8.565000,-7.850000,-3.080000,0.320000,2.760000,0.640000,1621685626505002566
1645,36.000000,0.177051,120.000000,0.487886,127.630000,-3.690000,4.000000,2.730000,5.715000,4.480000,-5.609000,-7.810000,-3.100000,0.320000,2.800000,0.640000,1621685626527540925
1646,36.000000,0.177051,120.000000,0.487887,127.510000,-3.480000,4.000000,2.650000,4.256000,8.793000,-18.034000,-7.770000,-3.230000,0.320000,2.850000,0.690000,1621685626545486625
1647,36.000000,0.177050,120.000000,0.487887,127.480000,-3.610000,4.000000,2.650000,4.440000,2.208000,-13.569000,-7.730000,-3.270000,0.320000,2.950000,0.670000,1621685626565429323
1648,36.000000,0.177050,120.000000,0.487888,127.370000,-3.010000,4.000000,2.650000,10.200000,9.051000,-12.568000,-7.760000,-3.430000,0.320000,3.030000,0.630000,1621685626585452498
1649,36.000000,0.177050,120.000000,0.487888,127.340000,-2.760000,4.000000,2.740000,5.320000,0.207000,-19.516000,-7.740000,-3.550000,0.330000,3.090000,0.600000,1621685626605435323
1650,36.000000,0.177049,120.000000,0.487889,127.270000,-2.150000,4.000000,2.740000,3.596000,-3.815000,-14.511000,-7.710000,-3.530000,0.330000,3.170000,0.580000,1621685626625476097
1651,36.000000,0.177049,120.000000,0.487889,127.250000,-2.030000,4.000000,2.740000,-5.732000,2.805000,-5.576000,-7.700000,-3.500000,0.330000,3.140000,0.550000,1621685626645457545
1652,36.000000,0.177049,120.000000,0.487890,127.200000,-1.610000,4.000000,2.730000,-3.541000,0.892000,-11.921000,-7.690000,-3.440000,0.320000,3.130000,0.530000,1621685626667923940
1653,36.000000,0.177048,120.000000,0.487890,127.190000,-0.820000,4.000000,2.730000,-1.251000,2.370000,-1.681000,-7.690000,-3.360000,0.320000,3.070000,0.480000,1621685626683869760
1654,36.000000,0.177048,120.000000,0.487891,127.200000,-0.610000,4.000000,2.770000,2.158000,-7.714000,-12.248000,-7.680000,-3.300000,0.330000,3.030000,0.490000,1621685626704349618
1655,36.000000,0.177048,120.000000,0.487891,127.210000,-0.360000,4.000000,2.770000,-0.043000,-4.565000,-11.837000,-7.670000,-3.330000,0.330000,2.940000,0.520000,1621685626724026889
1656,36.000000,0.177047,120.000000,0.487892,127.250000,0.240000,4.000000,2.800000,0.942000,-1.993000,-13.779000,-7.620000,-3.260000,0.330000,2.870000,0.560000,1621685626744101869
1657,36.000000,0.177047,120.000000,0.487892,127.270000,0.560000,4.000000,2.800000,2.400000,-0.488000,-12.641000,-7.590000,-3.320000,0.330000,2.880000,0.590000,1621685626764031896
1658,36.000000,0.177047,120.000000,0.487892,127.320000,1.050000,4.000000,2.800000,5.358000,8.244000,-14.909000,-7.540000,-3.370000,0.330000,2.930000,0.580000,1621685626784098429
1659,36.000000,0.177047,120.000000,0.487893,127.380000,1.560000,4.000000,2.790000,-0.412000,-2.293000,-15.274000,-7.550000,-3.380000,0.330000,2.980000,0.610000,1621685626804109829
1660,36.000000,0.177046,120.000000,0.487893,127.470000,2.110000,4.000000,2.790000,3.353000,5.001000,-11.215000,-7.560000,-3.400000,0.330000,2.970000,0.620000,1621685626824108109
1661,36.000000,0.177046,120.000000,0.487894,127.580000,2.120000,4.000000,2.790000,2.231000,-0.561000,-11.048000,-7.570000,-3.450000,0.330000,2.890000,0.650000,1621685626844111861
1662,36.000000,0.177046,120.000000,0.487894,127.680000,2.980000,4.000000,2.760000,1.992000,10.130000,-10.573000,-7.590000,-3.380000,0.330000,2.880000,0.680000,1621685626864142427
1663,36.000000,0.177045,120.000000,0.487895,127.860000,3.760000,4.000000,2.760000,5.410000,2.211000,-10.037000,-7.540000,-3.420000,0.330000,3.060000,0.720000,1621685626884053639
1664,36.000000,0.177045,120.000000,0.487895,127.930000,3.750000,4.000000,2.740000,-5.675000,-3.367000,0.933000,-7.500000,-3.300000,0.330000,3.000000,0.760000,1621685626904046383
1665,36.000000,0.177045,120.000000,0.487895,127.990000,3.550000,4.000000,2.740000,1.398000,0.968000,-5.343000,-7.490000,-3.190000,0.330000,3.000000,0.770000,1621685626924094357
1666,36.000000,0.177044,120.000000,0.487896,128.180000,3.580000,4.000000,2.740000,-2.700000,-1.014000,-3.090000,-7.450000,-3.120000,0.330000,2.970000,0.830000,1621685626944072510
1667,36.000000,0.177044,120.000000,0.487897,128.390000,4.930000,4.000000,2.750000,-4.474000,4.489000,-8.263000,-7.430000,-3.040000,0.330000,2.850000,0.870000,1621685626964171105
1668,36.000000,0.177044,120.000000,0.487897,128.460000,4.860000,4.000000,2.750000,-2.540000,0.902000,-8.956000,-7.410000,-3.010000,0.330000,2.830000,0.900000,1621685626984099437
1669,36.000000,0.177043,120.000000,0.487897,128.680000,4.230000,4.000000,2.830000,0.430000,10.332000,-3.967000,-7.390000,-2.960000,0.330000,2.760000,0.930000,1621685627004198160
1670,36.000000,0.177043,120.000000,0.487898,128.760000,4.480000,4.000000,2.830000,4.044000,12.440000,-8.178000,-7.380000,-3.060000,0.340000,2.820000,0.980000,1621685627024103866
1671,36.000000,0.177042,120.000000,0.487898,129.000000,5.300000,4.000000,2.770000,0.555000,0.135000,-9.973000,-7.360000,-3.100000,0.340000,2.840000,1.010000,1621685627043846572
1672,36.000000,0.177042,120.000000,0.487899,129.090000,5.370000,4.000000,2.770000,3.031000,8.974000,-6.685000,-7.330000,-3.170000,0.330000,2.850000,1.050000,1621685627064080743
1673,36.000000,0.177042,120.000000,0.487899,129.350000,4.780000,4.000000,2.770000,-4.400000,4.251000,-7.933000,-7.320000,-3.220000,0.330000,2.830000,1.110000,1621685627084102732
1674,36.000000,0.177041,120.000000,0.487899,129.430000,5.350000,4.000000,2.840000,1.022000,-1.367000,-15.036000,-7.340000,-3.250000,0.340000,2.800000,1.130000,1621685627104148111
1675,36.000000,0.177041,120.000000,0.487900,129.700000,5.930000,4.000000,2.840000,-0.432000,-7.674000,-8.199000,-7.350000,-3.290000,0.340000,2.840000,1.200000,1621685627124085112
1676,36.000000,0.177041,120.000000,0.487900,129.790000,6.070000,4.000000,2.840000,-0.397000,-7.686000,-3.464000,-7.330000,-3.200000,0.340000,2.840000,1.220000,1621685627144091645
1677,36.000000,0.177040,120.000000,0.487901,130.080000,6.190000,4.000000,2.830000,3.231000,-1.944000,-1.038000,-7.260000,-3.130000,0.340000,2.790000,1.290000,1621685627164098339
1678,36.000000,0.177040,120.000000,0.487901,130.170000,6.070000,4.000000,2.830000,-4.508000,-0.190000,-4.695000,-7.240000,-3.000000,0.340000,2.800000,1.320000,1621685627184043179
1679,36.000000,0.177039,120.000000,0.487902,130.470000,7.170000,4.000000,2.790000,3.658000,6.778000,-9.105000,-7.240000,-2.940000,0.330000,2.790000,1.400000,1621685627204097455
1680,36.000000,0.177039,120.000000,0.487902,130.580000,7.400000,4.000000,2.790000,3.241000,2.250000,-6.930000,-7.220000,-2.930000,0.330000,2.830000,1.420000,1621685627224172049
1681,36.000000,0.177038,120.000000,0.487903,130.930000,7.740000,4.000000,2.770000,2.139000,6.051000,-13.356000,-7.170000,-2.930000,0.330000,2.840000,1.490000,1621685627243785416
1682,36.000000,0.177038,120.000000,0.487903,131.050000,7.780000,4.000000,2.770000,7.134000,4.470000,-11.103000,-7.190000,-3.000000,0.330000,2.910000,1.500000,1621685627263820876
1683,36.000000,0.177038,120.000000,0.487903,131.290000,7.990000,4.000000,2.770000,4.719000,2.783000,-13.377000,-7.200000,-3.050000,0.330000,2.950000,1.570000,1621685627284104773
1684,36.000000,0.177037,120.000000,0.487904,131.540000,8.580000,4.000000,2.760000,3.434000,4.166000,-13.049000,-7.260000,-3.140000,0.330000,2.990000,1.610000,1621685627303950802
1685,36.000000,0.177037,120.000000,0.487904,131.780000,9.090000,4.000000,2.760000,4.234000,2.847000,-18.904000,-7.280000,-3.240000,0.330000,3.030000,1.660000,1621685627324039092
1686,36.000000,0.177037,120.000000,0.487904,131.980000,9.450000,4.000000,2.760000,4.353000,-5.070000,-18.094000,-7.280000,-3.290000,0.330000,3.060000,1.700000,1621685627344131093
1687,36.000000,0.177036,120.000000,0.487905,132.190000,9.850000,4.000000,2.880000,4.855000,-1.998000,-17.459000,-7.280000,-3.370000,0.340000,3.060000,1.730000,1621685627363876486
1688,36.000000,0.177036,120.000000,0.487905,132.510000,10.080000,4.000000,2.880000,-5.846000,-3.597000,-6.195000,-7.290000,-3.260000,0.340000,2.900000,1.760000,1621685627384001447
1689,36.000000,0.177035,120.000000,0.487906,132.620000,10.580000,4.000000,2.890000,-5.757000,-4.424000,-8.536000,-7.280000,-3.240000,0.340000,2.850000,1.780000,1621685627403998349
1690,36.000000,0.177035,120.000000,0.487906,132.740000,10.960000,4.000000,2.890000,4.598000,6.177000,-8.461000,-7.270000,-3.230000,-0.350000,2.910000,1.790000,1621685627423964724
1691,36.000000,0.177035,120.000000,0.487906,133.100000,10.860000,4.000000,2.890000,-7.872000,-3.150000,1.000000,-7.240000,-2.990000,-0.350000,2.790000,1.820000,1621685627444060917
1692,36.000000,0.177034,120.000000,0.487907,133.450000,11.550000,4.000000,2.840000,-1.188000,-5.637000,-3.586000,-7.210000,-2.900000,-0.330000,2.770000,1.850000,1621685627463862084
1693,36.000000,0.177034,120.000000,0.487907,133.580000,11.560000,4.000000,2.840000,2.543000,-1.728000,-5.460000,-7.180000,-2.840000,-0.330000,2.820000,1.870000,1621685627483817964
1694,36.000000,0.177033,120.000000,0.487908,133.950000,11.440000,4.000000,2.900000,-1.140000,-1.511000,-18.556000,-7.240000,-2.920000,-0.330000,2.880000,1.930000,1621685627503797522
1695,36.000000,0.177033,120.000000,0.487908,134.070000,11.560000,4.000000,2.900000,1.286000,6.605000,-4.080000,-7.260000,-2.960000,-0.330000,2.900000,1.940000,1621685627523902579
1696,36.000000,0.177032,120.000000,0.487908,134.460000,12.530000,4.000000,2.840000,9.182000,8.601000,-17.183000,-7.320000,-3.090000,-0.330000,2.970000,1.980000,1621685627543925016
1697,36.000000,0.177032,120.000000,0.487909,134.590000,12.460000,4.000000,2.840000,5.790000,11.606000,-13.446000,-7.340000,-3.230000,-0.310000,3.110000,1.990000,1621685627563928126
1698,36.000000,0.177032,120.000000,0.487909,134.860000,12.560000,4.000000,2.840000,0.242000,12.559000,-5.985000,-7.390000,-3.190000,-0.310000,3.110000,2.030000,1621685627583911236
1699,36.000000,0.177031,120.000000,0.487909,135.140000,12.720000,4.000000,2.890000,-2.417000,-2.824000,-15.738000,-7.440000,-3.270000,-0.310000,3.120000,2.080000,1621685627606384444
1700,36.000000,0.177031,120.000000,0.487910,135.410000,12.720000,4.000000,2.890000,-2.321000,5.826000,-7.840000,-7.460000,-3.240000,-0.310000,3.090000,2.130000,1621685627624331101
1701,36.000000,0.177031,120.000000,0.487910,135.550000,12.800000,4.000000,2.890000,-2.974000,-5.199000,-9.526000,-7.490000,-3.180000,-0.310000,3.080000,2.150000,1621685627644298084
1702,36.000000,0.177030,120.000000,0.487910,136.000000,14.220000,4.000000,2.900000,9.833000,6.539000,-2.838000,-7.460000,-3.200000,-0.300000,3.150000,2.210000,1621685627664285995
1703,36.000000,0.177029,120.000000,0.487911,136.460000,14.870000,4.000000,2.900000,-4.540000,0.343000,-4.760000,-7.440000,-3.220000,-0.300000,3.160000,2.240000,1621685627684268145
1704,36.000000,0.177029,120.000000,0.487911,136.630000,15.180000,4.000000,2.880000,-1.091000,-7.309000,-2.603000,-7.420000,-3.150000,-0.300000,3.140000,2.270000,1621685627704200090
1705,36.000000,0.177028,120.000000,0.487912,137.140000,16.240000,4.000000,2.880000,-2.304000,-12.431000,-5.468000,-7.380000,-3.030000,-0.280000,2.970000,2.290000,1621685627724199296
1706,36.000000,0.177028,120.000000,0.487912,137.310000,16.750000,4.000000,2.880000,0.790000,7.486000,-8.475000,-7.350000,-2.940000,-0.280000,2.900000,2.310000,1621685627744228132
1707,36.000000,0.177028,120.000000,0.487912,137.860000,17.260000,4.000000,2.880000,-1.077000,8.339000,-3.394000,-7.340000,-2.930000,-0.270000,2.910000,2.320000,1621685627764232938
1708,36.000000,0.177027,120.000000,0.487912,138.050000,17.520000,4.000000,2.880000,2.542000,-4.754000,-13.654000,-7.300000,-2.990000,-0.270000,2.920000,2.340000,1621685627784526339
1709,36.000000,0.177027,120.000000,0.487913,138.630000,18.740000,4.000000,2.840000,3.509000,-3.334000,-13.617000,-7.260000,-3.000000,-0.250000,2.960000,2.350000,1621685627804288147
1710,36.000000,0.177026,120.000000,0.487913,138.830000,18.920000,4.000000,2.840000,1.349000,3.475000,-9.829000,-7.270000,-3.060000,-0.250000,2.960000,2.360000,1621685627827702177
1711,36.000000,0.177026,120.000000,0.487913,139.450000,19.610000,4.000000,2.860000,7.469000,5.492000,-19.053000,-7.290000,-3.170000,-0.250000,3.050000,2.360000,1621685627843641275
1712,36.000000,0.177025,120.000000,0.487913,139.660000,19.620000,4.000000,2.860000,-1.072000,-1.327000,-2.560000,-7.310000,-3.150000,-0.240000,2.980000,2.370000,1621685627863723357
1713,36.000000,0.177025,120.000000,0.487914,140.300000,20.150000,4.000000,2.860000,-0.462000,3.480000,-1.552000,-7.340000,-3.070000,-0.240000,2.890000,2.380000,1621685627883891164
1714,36.000000,0.177024,120.000000,0.487914,140.510000,20.380000,4.000000,2.830000,3.646000,-2.522000,-6.144000,-7.310000,-2.970000,-0.220000,2.890000,2.390000,1621685627903670603
1715,36.000000,0.177024,120.000000,0.487914,141.160000,19.690000,4.000000,2.830000,3.106000,-7.578000,-7.360000,-7.240000,-2.920000,-0.220000,2.810000,2.420000,1621685627923740686
1716,36.000000,0.177024,120.000000,0.487914,141.370000,19.790000,4.000000,2.830000,2.427000,7.055000,-3.776000,-7.220000,-2.860000,-0.220000,2.850000,2.420000,1621685627948204941
1717,36.000000,0.177023,120.000000,0.487915,142.010000,19.720000,4.000000,2.810000,-1.176000,2.307000,2.226000,-7.180000,-2.860000,-0.210000,2.870000,2.450000,1621685627964241763
1718,36.000000,0.177023,120.000000,0.487915,142.220000,19.590000,4.000000,2.810000,-5.005000,-5.515000,-3.888000,-7.160000,-2.700000,-0.210000,2.800000,2.450000,1621685627984233961
1719,36.000000,0.177022,120.000000,0.487915,142.860000,19.770000,4.000000,2.850000,1.893000,5.870000,-4.985000,-7.130000,-2.720000,-0.210000,2.850000,2.480000,1621685628004993901
1720,36.000000,0.177022,120.000000,0.487915,143.070000,19.350000,4.000000,2.850000,-1.263000,3.283000,-8.804000,-7.120000,-2.700000,-0.200000,2.850000,2.480000,1621685628024507271
1721,36.000000,0.177021,120.000000,0.487916,143.700000,19.890000,4.000000,2.900000,5.264000,11.203000,-10.963000,-7.160000,-2.810000,-0.200000,2.930000,2.500000,1621685628044346834
1722,36.000000,0.177021,120.000000,0.487916,143.920000,19.690000,4.000000,2.900000,1.433000,4.725000,-7.444000,-7.150000,-2.830000,-0.180000,2.960000,2.500000,1621685628064297432
1723,36.000000,0.177020,120.000000,0.487916,144.340000,19.880000,4.000000,2.900000,1.991000,0.923000,-11.733000,-7.130000,-2.860000,-0.180000,2.960000,2.510000,1621685628084385367
1724,36.000000,0.177020,120.000000,0.487916,144.770000,20.120000,4.000000,2.930000,1.776000,9.877000,-4.680000,-7.180000,-2.900000,-0.170000,2.990000,2.520000,1621685628104359708
1725,36.000000,0.177019,120.000000,0.487916,145.210000,20.260000,4.000000,2.930000,4.788000,-1.432000,-19.352000,-7.170000,-3.010000,-0.170000,3.030000,2.520000,1621685628124235621
1726,36.000000,0.177019,120.000000,0.487917,145.650000,20.930000,4.000000,2.930000,7.808000,8.650000,-15.072000,-7.150000,-3.080000,-0.170000,3.160000,2.510000,1621685628144583386
1727,36.000000,0.177018,120.000000,0.487917,146.100000,20.940000,4.000000,2.980000,3.858000,6.425000,-16.252000,-7.130000,-3.150000,-0.160000,3.190000,2.510000,1621685628164523328
1728,36.000000,0.177017,120.000000,0.487917,146.770000,21.530000,4.000000,2.980000,-2.355000,3.718000,-3.814000,-7.110000,-3.100000,-0.160000,3.070000,2.510000,1621685628187698038
1729,36.000000,0.177017,120.000000,0.487917,147.000000,21.650000,4.000000,2.960000,3.067000,-1.980000,-19.936000,-7.090000,-3.200000,-0.160000,3.070000,2.510000,1621685628203602640
1730,36.000000,0.177016,120.000000,0.487918,147.700000,22.180000,4.000000,2.960000,-1.822000,-8.052000,-7.474000,-7.060000,-3.180000,-0.140000,3.020000,2.510000,1621685628225589275
1731,36.000000,0.177016,120.000000,0.487918,148.180000,22.660000,4.000000,2.950000,1.042000,4.138000,-10.426000,-7.020000,-3.150000,-0.130000,2.970000,2.500000,1621685628249731174
1732,36.000000,0.177016,120.000000,0.487918,148.180000,22.660000,4.000000,2.950000,1.042000,4.138000,-10.426000,-7.020000,-3.150000,-0.130000,2.970000,2.500000,1621685628263212621
1733,36.000000,0.177015,120.000000,0.487918,148.900000,23.060000,4.000000,2.950000,-6.425000,2.266000,-5.233000,-6.970000,-3.170000,-0.130000,2.910000,2.500000,1621685628288848661
