frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
3888,36.000000,0.177056,120.000000,0.487654,126.800000,-13.980000,4.000000,1.450000,-1.339000,-2.045000,-11.189000,1.750000,-2.870000,0.170000,1.410000,1.010000,1615979355854571808
3889,36.000000,0.177056,120.000000,0.487654,126.490000,-14.990000,4.000000,1.440000,-2.749000,-0.437000,-4.311000,1.750000,-2.820000,0.170000,1.430000,1.010000,1615979355874631392
3890,36.000000,0.177056,120.000000,0.487654,126.170000,-14.430000,4.000000,1.440000,1.705000,0.197000,-5.848000,1.710000,-2.760000,0.170000,1.430000,1.020000,1615979355894699008
3891,36.000000,0.177056,120.000000,0.487655,125.860000,-14.970000,4.000000,1.440000,-1.822000,-2.101000,-4.880000,1.680000,-2.740000,0.170000,1.430000,0.970000,1615979355914324704
3892,36.000000,0.177056,120.000000,0.487655,125.860000,-14.970000,4.000000,1.440000,-1.822000,-2.101000,-4.880000,1.680000,-2.740000,0.170000,1.430000,0.970000,1615979355934171680
3893,36.000000,0.177056,120.000000,0.487655,125.210000,-14.850000,4.000000,1.440000,-1.909000,-0.422000,-10.310000,1.600000,-2.810000,0.170000,1.410000,0.980000,1615979355954503232
3894,36.000000,0.177056,120.000000,0.487656,124.880000,-15.170000,4.000000,1.490000,1.510000,-0.252000,-4.960000,1.560000,-2.730000,0.170000,1.450000,0.930000,1615979355974420032
3895,36.000000,0.177056,120.000000,0.487656,124.550000,-14.870000,4.000000,1.490000,-0.667000,-1.193000,-10.528000,1.530000,-2.710000,0.170000,1.440000,0.940000,1615979355994448512
3896,36.000000,0.177056,120.000000,0.487656,124.230000,-15.340000,4.000000,1.500000,-0.061000,-1.192000,-9.551000,1.490000,-2.720000,0.180000,1.460000,0.950000,1615979356014428352
3897,36.000000,0.177056,120.000000,0.487657,123.890000,-15.540000,4.000000,1.500000,-0.661000,-0.640000,-7.488000,1.450000,-2.760000,0.180000,1.450000,0.940000,1615979356034405408
3898,36.000000,0.177055,120.000000,0.487657,123.560000,-14.780000,4.000000,1.500000,0.928000,0.392000,-4.471000,1.420000,-2.760000,0.180000,1.450000,0.990000,1615979356054930912
3899,36.000000,0.177055,120.000000,0.487657,123.230000,-16.090000,4.000000,1.490000,-0.524000,-0.150000,-7.838000,1.380000,-2.730000,0.170000,1.470000,0.990000,1615979356074473920
3900,36.000000,0.177055,120.000000,0.487658,122.890000,-15.160000,4.000000,1.490000,1.214000,-0.737000,-11.096000,1.340000,-2.740000,0.170000,1.480000,0.940000,1615979356094392224
3901,36.000000,0.177055,120.000000,0.487658,122.550000,-16.110000,4.000000,1.540000,-3.904000,-0.208000,-16.176000,1.300000,-2.870000,0.180000,1.460000,0.930000,1615979356114274144
3902,36.000000,0.177055,120.000000,0.487658,122.210000,-15.470000,4.000000,1.540000,4.458000,1.863000,-6.478000,1.270000,-2.830000,0.180000,1.540000,0.870000,1615979356134289632
3903,36.000000,0.177055,120.000000,0.487659,121.870000,-16.160000,4.000000,1.540000,-4.677000,-0.836000,-3.875000,1.220000,-2.760000,0.180000,1.490000,0.860000,1615979356154241216
3904,36.000000,0.177055,120.000000,0.487659,121.530000,-15.580000,4.000000,1.500000,4.039000,-0.385000,-10.967000,1.190000,-2.810000,0.180000,1.540000,0.810000,1615979356174205760
3905,36.000000,0.177055,120.000000,0.487659,121.190000,-16.280000,4.000000,1.500000,-2.988000,-0.507000,-12.468000,1.140000,-2.900000,0.180000,1.490000,0.740000,1615979356194460800
3906,36.000000,0.177055,120.000000,0.487660,120.840000,-15.830000,4.000000,1.520000,1.325000,0.657000,-10.609000,1.180000,-2.900000,0.180000,1.510000,0.750000,1615979356214618624
3907,36.000000,0.177055,120.000000,0.487660,120.490000,-16.090000,4.000000,1.520000,0.295000,0.661000,-6.604000,1.140000,-2.840000,0.180000,1.510000,0.690000,1615979356234476544
3908,36.000000,0.177055,120.000000,0.487660,120.140000,-16.030000,4.000000,1.520000,1.082000,-1.357000,-10.948000,1.170000,-2.850000,0.180000,1.540000,0.700000,1615979356254518432
3909,36.000000,0.177055,120.000000,0.487661,119.790000,-16.820000,4.000000,1.540000,-0.974000,-0.876000,-10.606000,1.130000,-2.860000,0.180000,1.530000,0.650000,1615979356274420352
3910,36.000000,0.177054,120.000000,0.487661,119.430000,-16.150000,4.000000,1.540000,1.680000,-0.707000,-8.490000,1.160000,-2.910000,0.180000,1.550000,0.650000,1615979356294646592
3911,36.000000,0.177054,120.000000,0.487661,119.070000,-16.930000,4.000000,1.530000,-1.870000,1.188000,-6.517000,1.150000,-2.830000,0.180000,1.530000,0.650000,1615979356314437984
3912,36.000000,0.177054,120.000000,0.487662,118.700000,-16.430000,4.000000,1.530000,-0.829000,-1.933000,-6.099000,1.180000,-2.790000,0.180000,1.510000,0.660000,1615979356334409120
3913,36.000000,0.177054,120.000000,0.487662,118.340000,-16.570000,4.000000,1.530000,-0.006000,0.884000,-13.964000,1.210000,-2.840000,0.180000,1.530000,0.590000,1615979356354356864
3914,36.000000,0.177054,120.000000,0.487662,117.970000,-16.010000,4.000000,1.530000,-2.364000,-1.131000,-14.253000,1.250000,-2.930000,0.180000,1.500000,0.590000,1615979356374574528
3915,36.000000,0.177054,120.000000,0.487663,117.620000,-17.000000,4.000000,1.530000,0.150000,1.219000,-6.658000,1.280000,-2.900000,0.180000,1.520000,0.540000,1615979356394354144
3916,36.000000,0.177054,120.000000,0.487663,117.250000,-16.550000,4.000000,1.520000,0.752000,-1.115000,-6.941000,1.310000,-2.840000,0.180000,1.520000,0.540000,1615979356414266560
3917,36.000000,0.177054,120.000000,0.487663,116.890000,-16.300000,4.000000,1.520000,-0.411000,-1.593000,-7.868000,1.280000,-2.850000,0.180000,1.520000,0.490000,1615979356434271552
3918,36.000000,0.177054,120.000000,0.487664,116.540000,-16.250000,4.000000,1.520000,0.236000,0.799000,-14.389000,1.250000,-2.950000,0.180000,1.510000,0.480000,1615979356454603968
3919,36.000000,0.177054,120.000000,0.487664,116.190000,-15.990000,4.000000,1.540000,-1.375000,-0.609000,-8.241000,1.210000,-2.910000,0.180000,1.510000,0.500000,1615979356474622944
3920,36.000000,0.177054,120.000000,0.487664,116.190000,-15.990000,4.000000,1.540000,-1.375000,-0.609000,-8.241000,1.210000,-2.910000,0.180000,1.510000,0.500000,1615979356494324576
3921,36.000000,0.177054,120.000000,0.487665,115.480000,-15.330000,4.000000,1.480000,1.676000,-0.971000,-11.159000,1.150000,-2.840000,0.170000,1.520000,0.460000,1615979356514297760
3922,36.000000,0.177054,120.000000,0.487665,115.140000,-16.610000,4.000000,1.480000,-2.134000,-2.041000,-9.463000,1.120000,-2.910000,0.170000,1.480000,0.460000,1615979356534387328
3923,36.000000,0.177054,120.000000,0.487665,114.790000,-15.690000,4.000000,1.480000,-0.237000,-1.175000,-7.494000,1.080000,-2.930000,0.170000,1.460000,0.470000,1615979356554451072
3924,36.000000,0.177054,120.000000,0.487666,114.440000,-16.180000,4.000000,1.510000,-1.186000,0.716000,-4.658000,1.050000,-2.850000,0.180000,1.480000,0.470000,1615979356574521376
3925,36.000000,0.177054,120.000000,0.487666,114.090000,-15.950000,4.000000,1.510000,1.631000,-0.770000,-5.720000,1.010000,-2.780000,0.180000,1.500000,0.470000,1615979356594475616
3926,36.000000,0.177054,120.000000,0.487666,114.090000,-15.950000,4.000000,1.510000,1.631000,-0.770000,-5.720000,1.010000,-2.780000,0.180000,1.500000,0.470000,1615979356614223264
3927,36.000000,0.177054,120.000000,0.487667,113.410000,-16.010000,4.000000,1.490000,-1.198000,-1.284000,-9.256000,0.940000,-2.830000,0.170000,1.480000,0.540000,1615979356634398656
3928,36.000000,0.177053,120.000000,0.487667,113.060000,-15.570000,4.000000,1.490000,0.913000,0.263000,-1.525000,0.910000,-2.780000,0.170000,1.470000,0.550000,1615979356654375168
3929,36.000000,0.177053,120.000000,0.487667,112.720000,-16.300000,4.000000,1.510000,-2.272000,-0.473000,-4.849000,0.880000,-2.710000,0.180000,1.480000,0.590000,1615979356674236000
3930,36.000000,0.177053,120.000000,0.487668,112.380000,-15.970000,4.000000,1.510000,2.651000,-0.233000,-10.185000,0.860000,-2.720000,0.180000,1.510000,0.590000,1615979356694340352
3931,36.000000,0.177053,120.000000,0.487668,112.030000,-15.550000,4.000000,1.510000,-3.580000,-1.408000,-15.045000,0.830000,-2.800000,0.180000,1.480000,0.550000,1615979356714311776
3932,36.000000,0.177053,120.000000,0.487668,111.690000,-15.420000,4.000000,1.510000,3.056000,1.521000,-11.500000,0.810000,-2.810000,0.180000,1.530000,0.550000,1615979356734282080
3933,36.000000,0.177053,120.000000,0.487669,111.350000,-15.730000,4.000000,1.510000,-1.371000,0.632000,-3.335000,0.780000,-2.740000,0.180000,1.490000,0.560000,1615979356754303264
3934,36.000000,0.177053,120.000000,0.487669,111.000000,-16.100000,4.000000,1.480000,-0.253000,-0.526000,-9.185000,0.760000,-2.720000,0.170000,1.490000,0.570000,1615979356774663168
3935,36.000000,0.177053,120.000000,0.487669,110.660000,-15.900000,4.000000,1.480000,3.267000,0.493000,-12.389000,0.740000,-2.780000,0.170000,1.510000,0.510000,1615979356794631168
3936,36.000000,0.177053,120.000000,0.487669,110.310000,-15.230000,4.000000,1.460000,-1.563000,-2.548000,-10.697000,0.780000,-2.890000,0.170000,1.480000,0.520000,1615979356814569344
3937,36.000000,0.177053,120.000000,0.487669,110.310000,-15.230000,4.000000,1.460000,-1.563000,-2.548000,-10.697000,0.780000,-2.890000,0.170000,1.480000,0.520000,1615979356834305536
3938,36.000000,0.177053,120.000000,0.487670,109.610000,-15.360000,4.000000,1.460000,1.318000,0.036000,-3.949000,0.800000,-2.760000,0.170000,1.490000,0.470000,1615979356854376832
3939,36.000000,0.177053,120.000000,0.487671,109.280000,-16.110000,4.000000,1.460000,1.059000,-0.615000,-11.052000,0.770000,-2.790000,0.170000,1.510000,0.430000,1615979356875824640
3940,36.000000,0.177053,120.000000,0.487671,108.930000,-16.340000,4.000000,1.460000,0.245000,-1.619000,-10.996000,0.750000,-2.790000,0.170000,1.480000,0.380000,1615979356892310592
3941,36.000000,0.177053,120.000000,0.487671,108.590000,-15.550000,4.000000,1.420000,0.970000,-1.168000,-8.206000,0.790000,-2.840000,0.170000,1.480000,0.330000,1615979356914477696
3942,36.000000,0.177053,120.000000,0.487672,108.250000,-15.980000,4.000000,1.420000,0.315000,1.751000,-8.239000,0.840000,-2.780000,0.170000,1.460000,0.280000,1615979356934577920
3943,36.000000,0.177053,120.000000,0.487672,108.250000,-15.980000,4.000000,1.420000,0.315000,1.751000,-8.239000,0.840000,-2.780000,0.170000,1.460000,0.280000,1615979356954347904
3944,36.000000,0.177053,120.000000,0.487672,107.560000,-16.240000,4.000000,1.480000,-1.647000,-0.908000,-13.163000,0.920000,-2.770000,0.170000,1.450000,0.170000,1615979356974361632
3945,36.000000,0.177053,120.000000,0.487673,107.210000,-14.950000,4.000000,1.480000,-0.854000,-2.261000,-13.091000,0.960000,-2.830000,0.170000,1.440000,0.130000,1615979356994429216
3946,36.000000,0.177053,120.000000,0.487673,106.880000,-15.940000,4.000000,1.450000,-1.296000,0.080000,-2.581000,0.990000,-2.850000,0.170000,1.450000,0.120000,1615979357014317824
3947,36.000000,0.177053,120.000000,0.487673,106.550000,-15.620000,4.000000,1.450000,1.973000,0.389000,-8.676000,1.030000,-2.820000,0.170000,1.460000,0.070000,1615979357034427936
3948,36.000000,0.177053,120.000000,0.487673,106.210000,-15.250000,4.000000,1.450000,-2.439000,-1.197000,-2.888000,1.070000,-2.740000,0.170000,1.440000,0.010000,1615979357054379488
3949,36.000000,0.177053,120.000000,0.487673,106.210000,-15.250000,4.000000,1.450000,-2.439000,-1.197000,-2.888000,1.070000,-2.740000,0.170000,1.440000,0.010000,1615979357074195968
3950,36.000000,0.177053,120.000000,0.487674,105.560000,-14.580000,4.000000,1.460000,-0.282000,-0.033000,-9.627000,1.080000,-2.850000,0.170000,1.460000,-0.110000,1615979357094347200
3951,36.000000,0.177053,120.000000,0.487674,105.240000,-14.660000,4.000000,1.450000,-1.422000,-0.901000,-5.364000,1.040000,-2.810000,0.170000,1.450000,-0.110000,1615979357114157344
3952,36.000000,0.177053,120.000000,0.487675,104.930000,-13.920000,4.000000,1.450000,2.642000,0.194000,-4.331000,1.010000,-2.730000,0.170000,1.470000,-0.160000,1615979357134396160
3953,36.000000,0.177053,120.000000,0.487675,104.610000,-15.080000,4.000000,1.450000,-3.204000,-2.174000,-8.962000,0.980000,-2.760000,0.170000,1.430000,-0.240000,1615979357154243840
3954,36.000000,0.177053,120.000000,0.487675,104.300000,-13.600000,4.000000,1.510000,2.099000,-2.312000,-8.928000,0.950000,-2.820000,0.180000,1.460000,-0.230000,1615979357174564832
3955,36.000000,0.177053,120.000000,0.487676,103.990000,-14.780000,4.000000,1.510000,-2.531000,0.826000,-11.304000,0.910000,-2.850000,0.180000,1.450000,-0.260000,1615979357194465280
3956,36.000000,0.177053,120.000000,0.487676,103.670000,-13.540000,4.000000,1.490000,1.436000,-0.354000,-7.202000,0.880000,-2.760000,0.170000,1.470000,-0.250000,1615979357214636192
3957,36.000000,0.177053,120.000000,0.487676,103.670000,-13.540000,4.000000,1.490000,1.436000,-0.354000,-7.202000,0.880000,-2.760000,0.170000,1.470000,-0.250000,1615979357234306112
3958,36.000000,0.177053,120.000000,0.487677,103.060000,-13.540000,4.000000,1.490000,2.772000,-1.444000,-11.844000,0.850000,-2.750000,0.170000,1.470000,-0.340000,1615979357254467456
3959,36.000000,0.177053,120.000000,0.487677,102.750000,-14.650000,4.000000,1.520000,-1.349000,0.491000,-7.884000,0.820000,-2.820000,0.180000,1.470000,-0.340000,1615979357274577056
3960,36.000000,0.177053,120.000000,0.487677,102.440000,-13.660000,4.000000,1.520000,2.794000,0.787000,-6.265000,0.790000,-2.830000,0.180000,1.480000,-0.400000,1615979357294659424
3961,36.000000,0.177053,120.000000,0.487678,102.140000,-15.260000,4.000000,1.510000,-2.415000,2.835000,-5.548000,0.750000,-2.750000,0.180000,1.490000,-0.480000,1615979357314489632
3962,36.000000,0.177053,120.000000,0.487678,101.820000,-13.360000,4.000000,1.510000,2.562000,-0.711000,-13.875000,0.730000,-2.780000,0.180000,1.490000,-0.520000,1615979357334461280
3963,36.000000,0.177053,120.000000,0.487679,101.520000,-14.280000,4.000000,1.510000,-0.626000,0.763000,-17.420000,0.700000,-2.910000,0.180000,1.510000,-0.570000,1615979357354544480
3964,36.000000,0.177053,120.000000,0.487679,101.210000,-13.850000,4.000000,1.520000,2.148000,-1.092000,-6.481000,0.670000,-2.920000,0.180000,1.520000,-0.590000,1615979357374534944
3965,36.000000,0.177053,120.000000,0.487679,100.910000,-14.280000,4.000000,1.520000,-1.295000,1.115000,-3.728000,0.640000,-2.870000,0.180000,1.510000,-0.630000,1615979357394491616
3966,36.000000,0.177053,120.000000,0.487680,100.610000,-13.910000,4.000000,1.440000,2.729000,1.247000,-8.140000,0.640000,-2.830000,0.170000,1.520000,-0.690000,1615979357414406336
3967,36.000000,0.177053,120.000000,0.487680,100.310000,-13.730000,4.000000,1.440000,-1.209000,-0.864000,-6.139000,0.610000,-2.830000,0.170000,1.510000,-0.740000,1615979357434418944
3968,36.000000,0.177053,120.000000,0.487680,100.020000,-13.610000,4.000000,1.440000,-0.280000,-0.543000,-14.919000,0.620000,-2.930000,0.170000,1.490000,-0.770000,1615979357454266048
3969,36.000000,0.177053,120.000000,0.487681,99.740000,-12.870000,4.000000,1.480000,1.744000,1.807000,-1.049000,0.630000,-2.840000,0.170000,1.510000,-0.810000,1615979357474238080
3970,36.000000,0.177053,120.000000,0.487681,99.460000,-13.240000,4.000000,1.480000,-0.982000,0.279000,-7.691000,0.670000,-2.820000,0.170000,1.490000,-0.850000,1615979357494679104
3971,36.000000,0.177053,120.000000,0.487681,99.190000,-13.050000,4.000000,1.410000,0.725000,-0.072000,-9.027000,0.650000,-2.770000,0.170000,1.480000,-0.890000,1615979357514348320
3972,36.000000,0.177053,120.000000,0.487682,98.920000,-12.510000,4.000000,1.410000,-1.626000,-2.418000,-8.691000,0.690000,-2.820000,0.170000,1.430000,-0.930000,1615979357534275360
3973,36.000000,0.177053,120.000000,0.487682,98.660000,-12.380000,4.000000,1.410000,-0.528000,0.509000,-14.547000,0.730000,-2.870000,0.170000,1.420000,-0.980000,1615979357554339776
3974,36.000000,0.177053,120.000000,0.487682,98.400000,-11.770000,4.000000,1.410000,-2.101000,-0.143000,-6.701000,0.770000,-2.820000,0.170000,1.380000,-1.020000,1615979357574275008
3975,36.000000,0.177053,120.000000,0.487682,98.150000,-12.020000,4.000000,1.410000,-1.586000,1.206000,-5.014000,0.810000,-2.760000,0.170000,1.400000,-1.080000,1615979357594579296
3976,36.000000,0.177053,120.000000,0.487683,97.900000,-11.840000,4.000000,1.390000,-1.107000,-1.306000,-10.357000,0.840000,-2.750000,0.160000,1.350000,-1.120000,1615979357614619872
3977,36.000000,0.177053,120.000000,0.487683,97.900000,-11.840000,4.000000,1.390000,-1.107000,-1.306000,-10.357000,0.840000,-2.750000,0.160000,1.350000,-1.120000,1615979357634497856
3978,36.000000,0.177053,120.000000,0.487683,97.420000,-11.410000,4.000000,1.390000,-0.676000,-0.038000,-11.552000,0.860000,-2.910000,0.160000,1.350000,-1.200000,1615979357654394240
3979,36.000000,0.177053,120.000000,0.487684,97.180000,-11.770000,4.000000,1.420000,-2.267000,1.251000,-8.727000,0.860000,-2.880000,0.170000,1.350000,-1.260000,1615979357674538720
3980,36.000000,0.177053,120.000000,0.487684,96.930000,-12.020000,4.000000,1.420000,1.641000,-0.219000,-9.842000,0.830000,-2.810000,0.170000,1.360000,-1.310000,1615979357694531872
3981,36.000000,0.177053,120.000000,0.487684,96.680000,-11.220000,4.000000,1.390000,-0.895000,-0.949000,-9.995000,0.800000,-2.800000,0.160000,1.360000,-1.360000,1615979357714664768
3982,36.000000,0.177053,120.000000,0.487685,96.440000,-12.080000,4.000000,1.390000,-1.174000,-2.133000,-10.991000,0.770000,-2.830000,0.160000,1.370000,-1.410000,1615979357734636672
3983,36.000000,0.177053,120.000000,0.487685,96.190000,-11.230000,4.000000,1.390000,1.993000,-0.826000,-4.124000,0.740000,-2.820000,0.160000,1.370000,-1.440000,1615979357754484000
3984,36.000000,0.177053,120.000000,0.487685,95.940000,-12.020000,4.000000,1.430000,-2.791000,0.046000,-3.651000,0.710000,-2.730000,0.170000,1.380000,-1.490000,1615979357774590688
3985,36.000000,0.177053,120.000000,0.487685,95.940000,-12.020000,4.000000,1.430000,-2.791000,0.046000,-3.651000,0.710000,-2.730000,0.170000,1.380000,-1.490000,1615979357794246816
3986,36.000000,0.177053,120.000000,0.487686,95.450000,-11.780000,4.000000,1.410000,-0.297000,-0.668000,-9.986000,0.660000,-2.700000,0.170000,1.420000,-1.470000,1615979357814569056
3987,36.000000,0.177053,120.000000,0.487686,95.200000,-12.630000,4.000000,1.410000,-1.173000,-1.385000,-17.377000,0.630000,-2.820000,0.170000,1.420000,-1.470000,1615979357834400768
3988,36.000000,0.177053,120.000000,0.487686,94.960000,-11.410000,4.000000,1.410000,4.777000,2.293000,-4.908000,0.600000,-2.760000,0.170000,1.460000,-1.400000,1615979357854557312
3989,36.000000,0.177053,120.000000,0.487687,94.700000,-11.590000,4.000000,1.410000,-3.137000,-1.622000,-2.618000,0.600000,-2.710000,0.170000,1.440000,-1.360000,1615979357874522752
3990,36.000000,0.177053,120.000000,0.487687,94.470000,-11.530000,4.000000,1.410000,4.882000,1.298000,-11.821000,0.570000,-2.730000,0.170000,1.510000,-1.360000,1615979357894666624
3991,36.000000,0.177053,120.000000,0.487687,94.470000,-11.530000,4.000000,1.410000,4.882000,1.298000,-11.821000,0.570000,-2.730000,0.170000,1.510000,-1.360000,1615979357914309568
3992,36.000000,0.177053,120.000000,0.487688,93.990000,-11.160000,4.000000,1.410000,1.687000,1.011000,-14.378000,0.640000,-2.880000,0.170000,1.530000,-1.240000,1615979357934550688
3993,36.000000,0.177053,120.000000,0.487688,93.770000,-10.240000,4.000000,1.410000,1.634000,0.711000,-4.014000,0.670000,-2.820000,0.170000,1.500000,-1.240000,1615979357954558112
